onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.06	x2
15.38	0.16	x1
15.54	0.36	x2
15.9	0.02	x1
15.92	0.02	x2
15.94	1.44	x1
17.38	0.02	x2
17.4	1.4	x1
18.8	0.02	x2
18.82	0.02	x1
18.84	0.06	x2
18.9	1.6	x1
20.5	0.02	x2
20.52	0.74	x1
21.26	0.04	x2
21.3	0.38	x1
21.68	0.02	x2
21.7	0.5	x1
22.2	0.02	x2
22.22	1.04	x1
23.26	0.02	x2
23.28	2.34	x1
25.62	0.02	x2
25.64	0.06	x1
25.7	0.06	x2
25.76	0.08	x1
25.84	0.04	x2
25.88	1.38	x1
27.26	0.02	x2
27.28	0.1	x1
27.38	0.12	x2
27.5	0.06	x1
27.56	0.02	x2
27.58	0.54	x1
28.12	0.06	x2
28.18	0.12	x1
28.3	0.02	x2
28.32	1.42	x1
29.74	0.04	x2
29.78	0.02	x1
29.8	0.06	x2
29.86	0.4	x1
30.26	0.02	x2
30.28	0.1	x1
30.38	0.02	x2
30.4	0.02	x1
30.42	0.46	x2
30.88	0.02	x1
30.9	0.02	x2
30.92	0.02	x1
30.94	0.58	x2
31.52	0.02	x1
31.54	0.08	x2
31.62	0.1	x1
31.72	0.2	x2
31.92	0.02	x1
31.94	0.04	x2
31.98	0.02	x1
32	0.02	x2
32.02	0.22	x1
32.24	0.04	x2
32.28	2.1	x1
34.38	0.04	x2
34.42	0.12	x1
34.54	0.38	x2
34.92	0.4	x1
35.32	0.02	x2
35.34	0.02	x1
35.36	0.02	x2
35.38	0.68	x1
36.06	0.04	x2
36.1	0.26	x1
36.36	0.02	x2
36.38	0.24	x1
36.62	0.02	x2
36.64	0.14	x1
36.78	0.06	x2
36.84	0.68	x1
37.52	0.02	x2
37.54	0.02	x1
37.56	0.1	x2
37.66	0.04	x1
37.7	0.24	x2
37.94	0.06	x1
38	0.02	x2
38.02	0.26	x1
38.28	0.24	x2
38.52	0.26	x1
38.78	0.82	x2
39.6	0.02	x1
39.62	0.08	x2
39.7	0.74	x1
40.44	0.06	x2
40.5	0.02	x1
40.52	0.02	x2
40.54	0.04	x1
40.58	0.02	x2
40.6	0.14	x1
40.74	0.02	x2
40.76	0.04	x1
40.8	0.02	x2
40.82	0.02	x1
40.84	0.02	x2
40.86	0.08	x1
40.94	0.02	x2
40.96	0.22	x1
41.18	0.66	x2
41.84	0.04	x1
41.88	0.02	x2
41.9	0.26	x1
42.16	0.02	x2
42.18	0.02	x1
42.2	0.22	x2
42.42	0.2	x1
42.62	0.04	x2
42.66	1.04	x1
43.7	0.18	x2
43.88	1.06	x1
44.94	0.2	x2
45.14	0.44	x1
45.58	0.2	x2
45.78	0.02	x1
45.8	0.02	x2
45.82	0.08	x1
45.9	0.04	x2
45.94	0.02	x1
45.96	0.1	x2
46.06	0.04	x1
46.1	0.48	x2
46.58	0.02	x1
46.6	0.7	x2
47.3	0.06	x1
47.36	0.12	x2
47.48	0.16	x1
47.64	0.08	x2
47.72	0.14	x1
47.86	0.02	x2
47.88	0.22	x1
48.1	0.02	x2
48.12	0.18	x1
48.3	0.62	x2
48.92	0.12	x1
49.04	0.04	x2
49.08	0.08	x1
49.16	0.08	x2
49.24	0.04	x1
49.28	1.4	x2
50.68	0.02	x1
50.7	0.78	x2
51.48	0.14	x1
51.62	1.08	x2
52.7	0.04	x1
52.74	0.06	x2
52.8	0.06	x1
52.86	0.02	x2
52.88	0.02	x1
52.9	0.02	x2
52.92	0.02	x1
52.94	0.02	x2
52.96	0.16	x1
53.12	0.34	x2
53.46	0.08	x1
53.54	0.16	x2
53.7	0.08	x1
53.78	0.2	x2
53.98	0.16	x1
54.14	0.04	x2
54.18	0.02	x1
54.2	0.6	x2
54.8	0.24	x1
55.04	0.14	x2
55.18	0.28	x1
55.46	0.48	x2
55.94	0.3	x1
56.24	0.88	x2
57.12	0.02	x1
57.14	1	x2
58.14	0.26	x1
58.4	0.3	x2
58.7	0.04	x1
58.74	0.54	x2
59.28	0.08	x1
59.36	0.02	x2
59.38	0.02	x1
59.4	0.02	x2
59.42	0.02	x1
59.44	0.02	x2
59.46	0.12	x1
59.58	0.02	x2
59.6	0.02	x1
59.62	0.64	x2
60.26	0.06	x1
60.32	1.42	x2
61.74	0.04	x1
61.78	0.08	x2
61.86	0.04	x1
61.9	0.06	x2
61.96	0.1	x1
62.06	0.26	x2
62.32	0.44	x1
62.76	0.02	x2
62.78	0.02	x1
62.8	0.16	x2
62.96	1	x1
63.96	0.22	x2
64.18	0.1	x1
64.28	0.26	x2
64.54	0.16	x1
64.7	0.06	x2
64.76	0.18	x1
64.94	0.02	x2
64.96	0.04	x1
65	0.12	x2
65.12	0.04	x1
65.16	0.06	x2
65.22	0.04	x1
65.26	0.08	x2
65.34	0.1	x1
65.44	0.14	x2
65.58	0.6	x1
66.18	0.12	x2
66.3	0.28	x1
66.58	0.04	x2
66.62	0.34	x1
66.96	0.24	x2
67.2	0.52	x1
67.72	0.06	x2
67.78	0.12	x1
67.9	0.18	x2
68.08	0.02	x1
68.1	0.26	x2
68.36	5.86	x1
74.22	0.04	x2
74.26	0.5	x1
74.76	0.08	x2
74.84	0.5	x1
75.34	0.02	x2
75.36	0.02	x1
75.38	0.02	x2
75.4	0.02	x1
75.42	0.08	x2
75.5	1.46	x1
76.96	0.12	x2
77.08	0.02	x1
77.1	0.08	x2
77.18	0.02	x1
77.2	0.04	x2
77.24	0.38	x1
