onset	duration	trial_type
0	15.18	x0
15.18	2.76	x1
17.94	0.04	x2
17.98	0.02	x1
18	0.06	x2
18.06	0.1	x1
18.16	0.04	x2
18.2	1.38	x1
19.58	0.02	x2
19.6	1.3	x1
20.9	0.04	x2
20.94	1.12	x1
22.06	0.04	x2
22.1	0.28	x1
22.38	0.06	x2
22.44	1	x1
23.44	0.06	x2
23.5	0.14	x1
23.64	0.02	x2
23.66	0.2	x1
23.86	0.08	x2
23.94	0.78	x1
24.72	0.06	x2
24.78	1.4	x1
26.18	0.04	x2
26.22	0.58	x1
26.8	0.06	x2
26.86	0.18	x1
27.04	0.04	x2
27.08	0.04	x1
27.12	0.06	x2
27.18	0.34	x1
27.52	0.02	x2
27.54	0.02	x1
27.56	0.02	x2
27.58	0.34	x1
27.92	0.02	x2
27.94	0.06	x1
28	0.02	x2
28.02	0.92	x1
28.94	0.02	x2
28.96	0.04	x1
29	0.02	x2
29.02	0.32	x1
29.34	0.04	x2
29.38	0.06	x1
29.44	0.22	x2
29.66	0.3	x1
29.96	0.02	x2
29.98	0.32	x1
30.3	0.04	x2
30.34	0.14	x1
30.48	0.04	x2
30.52	0.06	x1
30.58	0.1	x2
30.68	0.02	x1
30.7	0.06	x2
30.76	0.12	x1
30.88	0.02	x2
30.9	0.18	x1
31.08	0.02	x2
31.1	0.04	x1
31.14	0.04	x2
31.18	0.02	x1
31.2	0.1	x2
31.3	0.28	x1
31.58	0.02	x2
31.6	0.04	x1
31.64	0.04	x2
31.68	0.44	x1
32.12	0.02	x2
32.14	0.3	x1
32.44	0.14	x2
32.58	0.36	x1
32.94	0.04	x2
32.98	0.3	x1
33.28	0.02	x2
33.3	0.06	x1
33.36	0.24	x2
33.6	0.02	x1
33.62	0.02	x2
33.64	0.02	x1
33.66	0.02	x2
33.68	0.08	x1
33.76	0.02	x2
33.78	0.22	x1
34	0.3	x2
34.3	0.02	x1
34.32	0.16	x2
34.48	0.04	x1
34.52	0.04	x2
34.56	0.02	x1
34.58	0.14	x2
34.72	0.4	x1
35.12	0.08	x2
35.2	0.02	x1
35.22	0.04	x2
35.26	0.04	x1
35.3	0.12	x2
35.42	0.36	x1
35.78	0.04	x2
35.82	0.02	x1
35.84	0.06	x2
35.9	0.36	x1
36.26	0.02	x2
36.28	0.26	x1
36.54	0.02	x2
36.56	0.12	x1
36.68	0.12	x2
36.8	0.6	x1
37.4	0.86	x2
38.26	0.04	x1
38.3	0.12	x2
38.42	0.02	x1
38.44	0.08	x2
38.52	0.04	x1
38.56	0.04	x2
38.6	0.14	x1
38.74	0.36	x2
39.1	0.28	x1
39.38	0.02	x2
39.4	0.26	x1
39.66	0.02	x2
39.68	0.12	x1
39.8	0.04	x2
39.84	0.1	x1
39.94	0.02	x2
39.96	0.04	x1
40	0.02	x2
40.02	0.54	x1
40.56	0.36	x2
40.92	0.02	x1
40.94	0.28	x2
41.22	0.02	x1
41.24	0.08	x2
41.32	0.12	x1
41.44	0.14	x2
41.58	0.14	x1
41.72	0.5	x2
42.22	0.02	x1
42.24	0.02	x2
42.26	0.06	x1
42.32	1.26	x2
43.58	0.1	x1
43.68	0.12	x2
43.8	0.16	x1
43.96	3.88	x2
47.84	0.08	x1
47.92	4.66	x2
52.58	0.12	x1
52.7	1.44	x2
54.14	0.18	x1
54.32	0.12	x2
54.44	0.1	x1
54.54	0.08	x2
54.62	0.02	x1
54.64	0.04	x2
54.68	0.16	x1
54.84	0.02	x2
54.86	0.08	x1
54.94	0.22	x2
55.16	0.14	x1
55.3	0.08	x2
55.38	0.08	x1
55.46	0.02	x2
55.48	0.04	x1
55.52	0.52	x2
56.04	0.24	x1
56.28	0.04	x2
56.32	0.02	x1
56.34	0.02	x2
56.36	0.06	x1
56.42	0.04	x2
56.46	0.06	x1
56.52	0.1	x2
56.62	0.02	x1
56.64	0.02	x2
56.66	0.06	x1
56.72	0.18	x2
56.9	0.06	x1
56.96	0.4	x2
57.36	0.16	x1
57.52	0.16	x2
57.68	0.02	x1
57.7	0.04	x2
57.74	0.02	x1
57.76	0.02	x2
57.78	0.02	x1
57.8	0.02	x2
57.82	0.02	x1
57.84	0.02	x2
57.86	0.04	x1
57.9	0.16	x2
58.06	0.26	x1
58.32	0.18	x2
58.5	0.12	x1
58.62	0.02	x2
58.64	0.16	x1
58.8	0.02	x2
58.82	0.02	x1
58.84	0.12	x2
58.96	0.04	x1
59	0.04	x2
59.04	0.08	x1
59.12	0.2	x2
59.32	0.12	x1
59.44	0.02	x2
59.46	0.02	x1
59.48	0.02	x2
59.5	0.06	x1
59.56	0.3	x2
59.86	0.08	x1
59.94	0.06	x2
60	0.26	x1
60.26	0.28	x2
60.54	0.24	x1
60.78	0.04	x2
60.82	0.02	x1
60.84	0.44	x2
61.28	0.34	x1
61.62	0.08	x2
61.7	0.02	x1
61.72	0.02	x2
61.74	0.12	x1
61.86	0.02	x2
61.88	0.14	x1
62.02	0.08	x2
62.1	0.02	x1
62.12	0.1	x2
62.22	0.28	x1
62.5	0.24	x2
62.74	0.02	x1
62.76	0.04	x2
62.8	0.48	x1
63.28	0.02	x2
63.3	0.04	x1
63.34	0.28	x2
63.62	0.1	x1
63.72	0.08	x2
63.8	0.72	x1
64.52	0.16	x2
64.68	0.1	x1
64.78	0.02	x2
64.8	0.04	x1
64.84	0.1	x2
64.94	0.28	x1
65.22	0.04	x2
65.26	0.02	x1
65.28	0.12	x2
65.4	0.12	x1
65.52	0.1	x2
65.62	0.12	x1
65.74	0.46	x2
66.2	0.04	x1
66.24	0.22	x2
66.46	0.12	x1
66.58	0.32	x2
66.9	0.08	x1
66.98	0.24	x2
67.22	0.08	x1
67.3	0.88	x2
68.18	0.02	x1
68.2	0.02	x2
68.22	0.08	x1
68.3	0.02	x2
68.32	0.18	x1
68.5	0.04	x2
68.54	0.04	x1
68.58	0.06	x2
68.64	0.04	x1
68.68	0.06	x2
68.74	0.22	x1
68.96	0.28	x2
69.24	0.38	x1
69.62	0.08	x2
69.7	0.14	x1
69.84	0.02	x2
69.86	0.02	x1
69.88	0.3	x2
70.18	0.02	x1
70.2	0.04	x2
70.24	0.04	x1
70.28	0.22	x2
70.5	0.02	x1
70.52	0.12	x2
70.64	0.1	x1
70.74	0.08	x2
70.82	0.02	x1
70.84	0.44	x2
71.28	0.02	x1
71.3	0.48	x2
71.78	0.24	x1
72.02	0.06	x2
72.08	0.82	x1
72.9	0.1	x2
73	0.06	x1
73.06	0.16	x2
73.22	0.04	x1
73.26	0.02	x2
73.28	0.48	x1
73.76	0.12	x2
73.88	0.02	x1
73.9	0.18	x2
74.08	0.94	x1
75.02	0.02	x2
75.04	0.04	x1
75.08	0.06	x2
75.14	0.3	x1
75.44	0.08	x2
75.52	0.1	x1
75.62	0.1	x2
75.72	2.58	x1
78.3	0.02	x2
78.32	0.02	x1
78.34	0.02	x2
78.36	0.04	x1
78.4	0.02	x2
78.42	0.38	x1
78.8	0.02	x2
78.82	1.54	x1
80.36	0.02	x2
80.38	1.38	x1
81.76	0.02	x2
81.78	0.3	x1
82.08	0.06	x2
82.14	0.04	x1
82.18	0.04	x2
82.22	0.06	x1
82.28	0.06	x2
82.34	0.3	x1
82.64	0.04	x2
82.68	0.1	x1
82.78	0.04	x2
82.82	0.38	x1
