onset	duration	trial_type
0	15.18	x0
15.18	0.34	x1
15.52	0.04	x2
15.56	0.08	x1
15.64	0.02	x2
15.66	0.24	x1
15.9	0.04	x2
15.94	0.2	x1
16.14	0.06	x2
16.2	0.02	x1
16.22	0.14	x2
16.36	0.08	x1
16.44	0.1	x2
16.54	1.84	x1
18.38	0.02	x2
18.4	0.02	x1
18.42	0.02	x2
18.44	0.24	x1
18.68	0.02	x2
18.7	0.22	x1
18.92	0.04	x2
18.96	2.7	x1
21.66	0.02	x2
21.68	0.36	x1
22.04	0.02	x2
22.06	0.46	x1
22.52	0.06	x2
22.58	0.02	x1
22.6	0.04	x2
22.64	1.34	x1
23.98	0.1	x2
24.08	0.04	x1
24.12	0.06	x2
24.18	0.2	x1
24.38	0.02	x2
24.4	0.02	x1
24.42	0.04	x2
24.46	1	x1
25.46	0.04	x2
25.5	0.42	x1
25.92	0.04	x2
25.96	3.78	x1
29.74	0.02	x2
29.76	0.16	x1
29.92	0.08	x2
30	0.04	x1
30.04	0.04	x2
30.08	0.32	x1
30.4	0.04	x2
30.44	0.06	x1
30.5	0.02	x2
30.52	0.22	x1
30.74	0.04	x2
30.78	0.02	x1
30.8	1.3	x2
32.1	0.1	x1
32.2	0.04	x2
32.24	0.02	x1
32.26	0.1	x2
32.36	0.18	x1
32.54	0.1	x2
32.64	0.1	x1
32.74	0.2	x2
32.94	0.54	x1
33.48	0.22	x2
33.7	0.04	x1
33.74	0.02	x2
33.76	0.06	x1
33.82	0.14	x2
33.96	0.02	x1
33.98	0.16	x2
34.14	0.06	x1
34.2	0.16	x2
34.36	0.06	x1
34.42	0.02	x2
34.44	0.06	x1
34.5	0.04	x2
34.54	0.06	x1
34.6	0.02	x2
34.62	0.1	x1
34.72	0.02	x2
34.74	0.14	x1
34.88	0.02	x2
34.9	0.6	x1
35.5	1.28	x2
36.78	0.06	x1
36.84	0.26	x2
37.1	0.12	x1
37.22	1.1	x2
38.32	0.08	x1
38.4	0.02	x2
38.42	0.02	x1
38.44	1.48	x2
39.92	0.04	x1
39.96	0.02	x2
39.98	0.18	x1
40.16	1.06	x2
41.22	0.22	x1
41.44	2.52	x2
43.96	0.02	x1
43.98	2.4	x2
46.38	0.26	x1
46.64	0.02	x2
46.66	0.14	x1
46.8	0.34	x2
47.14	0.36	x1
47.5	0.28	x2
47.78	0.2	x1
47.98	0.16	x2
48.14	0.06	x1
48.2	0.18	x2
48.38	0.06	x1
48.44	0.1	x2
48.54	0.08	x1
48.62	0.16	x2
48.78	0.88	x1
49.66	0.06	x2
49.72	0.08	x1
49.8	0.02	x2
49.82	0.02	x1
49.84	0.02	x2
49.86	0.02	x1
49.88	0.04	x2
49.92	0.12	x1
50.04	0.24	x2
50.28	0.58	x1
50.86	0.2	x2
51.06	0.02	x1
51.08	0.06	x2
51.14	0.04	x1
51.18	0.16	x2
51.34	0.54	x1
51.88	0.02	x2
51.9	0.06	x1
51.96	0.04	x2
52	0.1	x1
52.1	0.18	x2
52.28	0.04	x1
52.32	0.08	x2
52.4	4.44	x1
56.84	0.02	x2
56.86	0.08	x1
56.94	0.02	x2
56.96	0.1	x1
57.06	0.02	x2
57.08	0.04	x1
57.12	0.06	x2
57.18	0.2	x1
57.38	0.14	x2
57.52	1.18	x1
58.7	0.04	x2
58.74	0.6	x1
59.34	0.22	x2
59.56	0.04	x1
59.6	0.06	x2
59.66	1.82	x1
61.48	0.1	x2
61.58	0.46	x1
62.04	0.02	x2
62.06	0.04	x1
62.1	0.02	x2
62.12	0.24	x1
62.36	0.04	x2
62.4	0.16	x1
62.56	0.1	x2
62.66	0.54	x1
63.2	0.02	x2
63.22	0.24	x1
