onset	duration	trial_type
0	15.18	x0
15.18	0.84	x1
16.02	0.04	x2
16.06	0.24	x1
16.3	0.08	x2
16.38	0.62	x1
17	0.04	x2
17.04	2.22	x1
19.26	0.06	x2
19.32	0.34	x1
19.66	0.02	x2
19.68	0.36	x1
20.04	0.04	x2
20.08	0.04	x1
20.12	0.02	x2
20.14	1.26	x1
21.4	0.04	x2
21.44	0.46	x1
21.9	0.12	x2
22.02	0.02	x1
22.04	0.02	x2
22.06	1.92	x1
23.98	0.02	x2
24	0.66	x1
24.66	0.04	x2
24.7	0.12	x1
24.82	0.18	x2
25	0.02	x1
25.02	0.1	x2
25.12	0.26	x1
25.38	0.02	x2
25.4	0.02	x1
25.42	0.08	x2
25.5	0.02	x1
25.52	0.08	x2
25.6	0.58	x1
26.18	0.04	x2
26.22	0.18	x1
26.4	0.02	x2
26.42	0.04	x1
26.46	0.02	x2
26.48	0.5	x1
26.98	0.02	x2
27	0.08	x1
27.08	0.02	x2
27.1	0.18	x1
27.28	0.02	x2
27.3	0.4	x1
27.7	0.06	x2
27.76	1.34	x1
29.1	0.06	x2
29.16	0.04	x1
29.2	0.02	x2
29.22	0.22	x1
29.44	0.02	x2
29.46	0.06	x1
29.52	0.3	x2
29.82	0.06	x1
29.88	0.02	x2
29.9	0.56	x1
30.46	0.14	x2
30.6	0.3	x1
30.9	0.02	x2
30.92	0.02	x1
30.94	0.04	x2
30.98	0.44	x1
31.42	0.04	x2
31.46	0.02	x1
31.48	0.28	x2
31.76	0.08	x1
31.84	0.08	x2
31.92	0.02	x1
31.94	0.2	x2
32.14	0.04	x1
32.18	0.02	x2
32.2	0.02	x1
32.22	0.02	x2
32.24	0.06	x1
32.3	0.02	x2
32.32	0.08	x1
32.4	0.08	x2
32.48	0.02	x1
32.5	0.12	x2
32.62	0.76	x1
33.38	0.04	x2
33.42	0.02	x1
33.44	0.04	x2
33.48	0.6	x1
34.08	0.04	x2
34.12	0.62	x1
34.74	0.02	x2
34.76	0.02	x1
34.78	0.08	x2
34.86	0.02	x1
34.88	0.12	x2
35	0.04	x1
35.04	0.18	x2
35.22	0.02	x1
35.24	0.02	x2
35.26	0.42	x1
35.68	0.36	x2
36.04	0.7	x1
36.74	0.02	x2
36.76	0.64	x1
37.4	0.06	x2
37.46	0.02	x1
37.48	0.02	x2
37.5	0.02	x1
37.52	0.02	x2
37.54	0.46	x1
38	0.02	x2
38.02	0.28	x1
38.3	0.2	x2
38.5	0.08	x1
38.58	0.4	x2
38.98	0.06	x1
39.04	0.04	x2
39.08	0.34	x1
39.42	0.02	x2
39.44	0.82	x1
40.26	0.04	x2
40.3	0.02	x1
40.32	0.02	x2
40.34	0.02	x1
40.36	0.08	x2
40.44	0.26	x1
40.7	0.08	x2
40.78	0.04	x1
40.82	0.06	x2
40.88	0.1	x1
40.98	0.24	x2
41.22	0.04	x1
41.26	0.02	x2
41.28	0.04	x1
41.32	0.02	x2
41.34	0.08	x1
41.42	0.02	x2
41.44	0.08	x1
41.52	0.04	x2
41.56	0.22	x1
41.78	0.02	x2
41.8	0.02	x1
41.82	0.1	x2
41.92	1	x1
42.92	0.08	x2
43	0.3	x1
43.3	0.02	x2
43.32	0.02	x1
43.34	0.2	x2
43.54	0.26	x1
43.8	0.48	x2
44.28	0.02	x1
44.3	0.02	x2
44.32	0.02	x1
44.34	0.46	x2
44.8	0.1	x1
44.9	0.02	x2
44.92	1.54	x1
46.46	0.26	x2
46.72	0.02	x1
46.74	0.18	x2
46.92	0.02	x1
46.94	0.02	x2
46.96	0.04	x1
47	0.04	x2
47.04	0.08	x1
47.12	0.04	x2
47.16	0.24	x1
47.4	0.14	x2
47.54	0.02	x1
47.56	0.02	x2
47.58	0.04	x1
47.62	0.46	x2
48.08	0.2	x1
48.28	0.08	x2
48.36	0.02	x1
48.38	0.02	x2
48.4	0.3	x1
48.7	0.12	x2
48.82	0.08	x1
48.9	0.02	x2
48.92	1.26	x1
50.18	0.38	x2
50.56	0.02	x1
50.58	0.02	x2
50.6	0.02	x1
50.62	0.6	x2
51.22	0.02	x1
51.24	0.12	x2
51.36	0.02	x1
51.38	0.08	x2
51.46	0.02	x1
51.48	0.14	x2
51.62	0.02	x1
51.64	0.02	x2
51.66	0.54	x1
52.2	0.1	x2
52.3	0.02	x1
52.32	0.04	x2
52.36	0.02	x1
52.38	0.04	x2
52.42	0.16	x1
52.58	0.02	x2
52.6	0.24	x1
52.84	0.02	x2
52.86	0.1	x1
52.96	0.48	x2
53.44	0.1	x1
53.54	0.08	x2
53.62	0.18	x1
53.8	0.26	x2
54.06	1.68	x1
55.74	0.04	x2
55.78	0.04	x1
55.82	0.06	x2
55.88	2.02	x1
57.9	0.4	x2
58.3	0.32	x1
58.62	0.06	x2
58.68	0.02	x1
58.7	0.14	x2
58.84	0.06	x1
58.9	0.04	x2
58.94	0.08	x1
59.02	0.04	x2
59.06	0.48	x1
59.54	0.02	x2
59.56	0.08	x1
59.64	0.02	x2
59.66	0.06	x1
59.72	0.32	x2
60.04	0.16	x1
60.2	0.04	x2
60.24	0.06	x1
60.3	0.34	x2
60.64	0.08	x1
60.72	0.02	x2
60.74	0.08	x1
60.82	0.6	x2
61.42	0.44	x1
61.86	0.06	x2
61.92	0.02	x1
61.94	0.36	x2
62.3	0.1	x1
62.4	0.02	x2
62.42	0.02	x1
62.44	0.02	x2
62.46	0.52	x1
62.98	0.04	x2
63.02	0.86	x1
63.88	0.06	x2
63.94	0.02	x1
63.96	0.02	x2
63.98	1.8	x1
65.78	0.04	x2
65.82	0.12	x1
65.94	0.04	x2
65.98	0.02	x1
66	0.02	x2
66.02	0.68	x1
66.7	0.06	x2
66.76	0.4	x1
67.16	0.42	x2
67.58	0.08	x1
67.66	0.02	x2
67.68	0.16	x1
67.84	0.06	x2
67.9	0.08	x1
67.98	0.12	x2
68.1	0.02	x1
68.12	0.08	x2
68.2	0.04	x1
68.24	0.06	x2
68.3	0.02	x1
68.32	0.32	x2
68.64	0.02	x1
68.66	0.08	x2
68.74	0.02	x1
68.76	0.44	x2
69.2	0.02	x1
69.22	0.44	x2
69.66	0.04	x1
69.7	0.02	x2
69.72	0.06	x1
69.78	0.06	x2
69.84	0.2	x1
70.04	0.14	x2
70.18	0.04	x1
70.22	0.48	x2
70.7	0.36	x1
71.06	0.06	x2
71.12	0.26	x1
71.38	0.66	x2
72.04	0.08	x1
72.12	0.16	x2
72.28	0.26	x1
72.54	0.04	x2
72.58	0.02	x1
72.6	0.06	x2
72.66	0.02	x1
72.68	0.22	x2
72.9	0.14	x1
73.04	0.02	x2
73.06	0.06	x1
73.12	0.08	x2
73.2	0.14	x1
73.34	0.16	x2
73.5	0.2	x1
73.7	0.04	x2
73.74	0.02	x1
73.76	0.4	x2
74.16	0.02	x1
74.18	0.38	x2
74.56	0.04	x1
74.6	0.2	x2
74.8	0.02	x1
74.82	0.44	x2
75.26	0.02	x1
75.28	0.2	x2
75.48	0.1	x1
75.58	1.54	x2
77.12	0.02	x1
77.14	0.84	x2
77.98	0.12	x1
78.1	0.02	x2
78.12	0.2	x1
78.32	0.02	x2
78.34	0.04	x1
78.38	0.02	x2
78.4	0.06	x1
78.46	0.02	x2
78.48	0.06	x1
78.54	0.08	x2
78.62	0.06	x1
78.68	0.18	x2
78.86	0.14	x1
79	0.12	x2
79.12	0.58	x1
79.7	0.02	x2
79.72	0.34	x1
80.06	0.14	x2
80.2	4.04	x1
84.24	0.04	x2
84.28	0.06	x1
84.34	0.28	x2
84.62	0.04	x1
84.66	0.02	x2
84.68	3.84	x1
88.52	0.08	x2
88.6	0.38	x1
88.98	0.02	x2
89	1.1	x1
90.1	0.02	x2
90.12	2.38	x1
92.5	0.08	x2
92.58	0.02	x1
92.6	0.04	x2
92.64	1.2	x1
