onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.1	x1
15.32	0.06	x2
15.38	0.04	x1
15.42	0.02	x2
15.44	0.12	x1
15.56	0.08	x2
15.64	0.86	x1
16.5	0.06	x2
16.56	0.04	x1
16.6	0.18	x2
16.78	0.02	x1
16.8	0.02	x2
16.82	0.02	x1
16.84	0.1	x2
16.94	0.06	x1
17	0.14	x2
17.14	0.3	x1
17.44	0.3	x2
17.74	0.24	x1
17.98	0.04	x2
18.02	0.1	x1
18.12	0.02	x2
18.14	2.06	x1
20.2	0.08	x2
20.28	0.54	x1
20.82	0.04	x2
20.86	0.28	x1
21.14	0.02	x2
21.16	0.16	x1
21.32	0.02	x2
21.34	1	x1
22.34	0.02	x2
22.36	0.16	x1
22.52	0.1	x2
22.62	0.34	x1
22.96	0.02	x2
22.98	0.04	x1
23.02	0.04	x2
23.06	0.04	x1
23.1	0.14	x2
23.24	0.04	x1
23.28	0.08	x2
23.36	0.02	x1
23.38	0.04	x2
23.42	0.06	x1
23.48	0.04	x2
23.52	0.58	x1
24.1	0.1	x2
24.2	0.06	x1
24.26	0.02	x2
24.28	1.4	x1
25.68	0.06	x2
25.74	0.16	x1
25.9	0.04	x2
25.94	0.1	x1
26.04	0.06	x2
26.1	0.42	x1
26.52	0.02	x2
26.54	1.98	x1
28.52	0.02	x2
28.54	2.08	x1
30.62	0.14	x2
30.76	1.18	x1
31.94	0.46	x2
32.4	0.02	x1
32.42	0.22	x2
32.64	0.14	x1
32.78	0.14	x2
32.92	0.42	x1
33.34	0.04	x2
33.38	0.02	x1
33.4	0.02	x2
33.42	1.54	x1
34.96	0.12	x2
35.08	0.14	x1
35.22	0.08	x2
35.3	1.18	x1
36.48	0.1	x2
36.58	0.82	x1
37.4	0.22	x2
37.62	0.02	x1
37.64	0.02	x2
37.66	0.74	x1
38.4	0.14	x2
38.54	0.02	x1
38.56	0.02	x2
38.58	0.68	x1
39.26	0.2	x2
39.46	0.48	x1
39.94	0.02	x2
39.96	0.02	x1
39.98	0.02	x2
40	0.08	x1
40.08	0.04	x2
40.12	1.34	x1
41.46	0.1	x2
41.56	1.4	x1
42.96	0.02	x2
42.98	0.18	x1
43.16	0.1	x2
43.26	0.04	x1
43.3	0.02	x2
43.32	0.14	x1
43.46	0.04	x2
43.5	0.56	x1
44.06	0.06	x2
44.12	0.04	x1
44.16	0.04	x2
44.2	0.2	x1
44.4	0.06	x2
44.46	0.08	x1
44.54	0.2	x2
