onset	duration	trial_type
0	60.4	x0
60.4	4.18	x8
64.58	7.8	x81
72.38	1.76	x5
74.14	12.8	x0
86.94	4.16	x8
91.1	13.16	x81
104.26	1.76	x5
106.02	17.34	x0
123.36	4.22	x8
127.58	13.14	x81
140.72	1.76	x5
142.48	17.42	x0
159.9	4.22	x8
164.12	7.84	x81
171.96	1.76	x5
173.72	17.62	x0
191.34	4.16	x8
195.5	13.14	x81
208.64	1.78	x5
210.42	12.44	x0
222.86	4.18	x8
227.04	7.84	x81
234.88	1.74	x5
236.62	11.36	x0
