onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.34	x1
15.6	0.04	x2
15.64	0.02	x1
15.66	0.02	x2
15.68	0.9	x1
16.58	0.02	x2
16.6	0.36	x1
16.96	0.04	x2
17	0.02	x1
17.02	0.02	x2
17.04	0.32	x1
17.36	0.1	x2
17.46	0.2	x1
17.66	0.02	x2
17.68	0.06	x1
17.74	0.04	x2
17.78	1.02	x1
18.8	0.02	x2
18.82	0.82	x1
19.64	0.14	x2
19.78	0.08	x1
19.86	0.06	x2
19.92	0.34	x1
20.26	0.04	x2
20.3	1.3	x1
21.6	0.02	x2
21.62	0.74	x1
22.36	0.06	x2
22.42	0.02	x1
22.44	0.04	x2
22.48	1.76	x1
24.24	0.1	x2
24.34	0.02	x1
24.36	0.06	x2
24.42	0.2	x1
24.62	0.04	x2
24.66	0.92	x1
25.58	0.32	x2
25.9	0.12	x1
26.02	0.2	x2
26.22	0.02	x1
26.24	0.04	x2
26.28	0.92	x1
27.2	0.02	x2
27.22	0.54	x1
27.76	0.08	x2
27.84	0.22	x1
28.06	0.1	x2
28.16	0.44	x1
28.6	0.02	x2
28.62	0.08	x1
28.7	0.06	x2
28.76	0.24	x1
29	0.18	x2
29.18	0.02	x1
29.2	0.02	x2
29.22	0.08	x1
29.3	0.14	x2
29.44	0.14	x1
29.58	0.12	x2
29.7	0.12	x1
29.82	0.06	x2
29.88	0.02	x1
29.9	0.08	x2
29.98	0.16	x1
30.14	0.56	x2
30.7	0.08	x1
30.78	0.02	x2
30.8	0.04	x1
30.84	0.14	x2
30.98	0.28	x1
31.26	0.2	x2
31.46	0.5	x1
31.96	0.28	x2
32.24	0.16	x1
32.4	0.2	x2
32.6	0.4	x1
33	0.04	x2
33.04	0.24	x1
33.28	0.14	x2
33.42	0.04	x1
33.46	0.02	x2
33.48	0.06	x1
33.54	0.1	x2
33.64	0.06	x1
33.7	0.02	x2
33.72	0.06	x1
33.78	0.02	x2
33.8	0.34	x1
34.14	0.1	x2
34.24	1.06	x1
35.3	0.04	x2
35.34	0.1	x1
35.44	0.02	x2
35.46	0.46	x1
35.92	0.3	x2
36.22	0.06	x1
36.28	0.02	x2
36.3	0.52	x1
36.82	0.02	x2
36.84	0.26	x1
37.1	0.08	x2
37.18	0.46	x1
37.64	0.1	x2
37.74	0.02	x1
37.76	0.04	x2
37.8	0.06	x1
37.86	0.06	x2
37.92	0.08	x1
38	0.06	x2
38.06	0.22	x1
38.28	0.12	x2
38.4	0.02	x1
38.42	0.02	x2
38.44	0.02	x1
38.46	0.04	x2
38.5	0.08	x1
38.58	0.08	x2
38.66	0.38	x1
39.04	0.16	x2
39.2	0.38	x1
39.58	0.02	x2
39.6	0.1	x1
39.7	0.02	x2
39.72	0.2	x1
39.92	0.16	x2
40.08	0.02	x1
40.1	0.04	x2
40.14	0.76	x1
40.9	0.1	x2
41	0.14	x1
41.14	0.18	x2
41.32	0.78	x1
42.1	0.06	x2
42.16	0.02	x1
42.18	0.26	x2
42.44	0.16	x1
42.6	0.08	x2
42.68	0.04	x1
42.72	0.66	x2
43.38	0.08	x1
43.46	0.04	x2
43.5	0.02	x1
43.52	0.04	x2
43.56	0.38	x1
43.94	0.32	x2
44.26	1.2	x1
45.46	0.56	x2
46.02	0.02	x1
46.04	0.22	x2
46.26	0.04	x1
46.3	0.4	x2
46.7	0.4	x1
47.1	0.04	x2
47.14	1	x1
48.14	0.04	x2
48.18	0.16	x1
48.34	0.42	x2
48.76	0.08	x1
48.84	0.02	x2
48.86	0.42	x1
49.28	1.4	x2
50.68	0.2	x1
50.88	0.12	x2
51	0.54	x1
51.54	0.24	x2
51.78	0.18	x1
51.96	0.38	x2
52.34	0.1	x1
52.44	0.02	x2
52.46	0.06	x1
52.52	0.02	x2
52.54	0.28	x1
52.82	0.18	x2
53	0.06	x1
53.06	0.14	x2
53.2	0.1	x1
53.3	0.14	x2
53.44	0.08	x1
53.52	0.62	x2
54.14	1.2	x1
55.34	0.02	x2
55.36	0.94	x1
56.3	0.22	x2
56.52	0.06	x1
56.58	0.02	x2
56.6	0.04	x1
56.64	0.02	x2
56.66	0.02	x1
56.68	0.18	x2
56.86	0.34	x1
57.2	0.12	x2
57.32	0.04	x1
57.36	0.04	x2
57.4	0.02	x1
57.42	0.1	x2
57.52	0.2	x1
57.72	0.02	x2
57.74	0.04	x1
57.78	0.02	x2
57.8	0.02	x1
57.82	0.92	x2
58.74	0.1	x1
58.84	0.24	x2
59.08	0.14	x1
59.22	0.68	x2
59.9	0.46	x1
60.36	0.08	x2
60.44	0.7	x1
61.14	0.34	x2
61.48	0.04	x1
61.52	0.12	x2
61.64	0.26	x1
61.9	0.02	x2
61.92	0.02	x1
61.94	0.06	x2
62	0.02	x1
62.02	0.04	x2
62.06	0.06	x1
62.12	0.04	x2
62.16	0.12	x1
62.28	0.02	x2
62.3	0.04	x1
62.34	0.1	x2
62.44	0.16	x1
62.6	0.28	x2
62.88	0.16	x1
63.04	0.24	x2
63.28	0.02	x1
63.3	0.06	x2
63.36	0.1	x1
63.46	0.24	x2
63.7	0.16	x1
63.86	0.16	x2
64.02	0.1	x1
64.12	0.54	x2
64.66	0.04	x1
64.7	0.04	x2
64.74	0.02	x1
64.76	0.02	x2
64.78	0.04	x1
64.82	0.18	x2
65	0.1	x1
65.1	0.6	x2
65.7	0.5	x1
66.2	0.02	x2
66.22	0.44	x1
66.66	0.28	x2
66.94	0.04	x1
66.98	0.02	x2
67	0.14	x1
67.14	0.26	x2
67.4	0.1	x1
67.5	0.02	x2
67.52	0.2	x1
67.72	0.1	x2
67.82	0.02	x1
67.84	0.02	x2
67.86	0.18	x1
68.04	0.02	x2
68.06	0.62	x1
68.68	0.04	x2
68.72	1	x1
69.72	0.36	x2
70.08	0.04	x1
70.12	0.06	x2
70.18	0.64	x1
70.82	0.08	x2
70.9	0.1	x1
71	0.02	x2
71.02	0.04	x1
71.06	0.08	x2
71.14	0.04	x1
71.18	0.12	x2
71.3	0.02	x1
71.32	0.14	x2
71.46	0.06	x1
71.52	0.52	x2
72.04	0.02	x1
72.06	0.08	x2
72.14	0.02	x1
72.16	0.04	x2
72.2	0.82	x1
73.02	0.04	x2
73.06	0.78	x1
73.84	0.08	x2
73.92	0.02	x1
73.94	0.36	x2
74.3	0.06	x1
74.36	0.06	x2
74.42	0.46	x1
74.88	0.54	x2
75.42	0.58	x1
76	0.12	x2
76.12	0.14	x1
76.26	0.02	x2
76.28	1.1	x1
77.38	0.06	x2
77.44	0.04	x1
77.48	0.02	x2
77.5	0.34	x1
77.84	0.04	x2
77.88	0.06	x1
77.94	0.16	x2
78.1	0.04	x1
78.14	0.04	x2
78.18	0.02	x1
78.2	0.12	x2
78.32	0.18	x1
78.5	0.1	x2
78.6	0.04	x1
78.64	0.22	x2
78.86	0.24	x1
79.1	0.04	x2
79.14	0.08	x1
79.22	0.04	x2
79.26	0.06	x1
79.32	0.36	x2
79.68	0.08	x1
79.76	0.08	x2
79.84	0.02	x1
79.86	0.12	x2
79.98	0.02	x1
80	0.06	x2
80.06	0.06	x1
80.12	0.04	x2
80.16	0.06	x1
80.22	0.04	x2
80.26	0.08	x1
80.34	0.04	x2
80.38	0.22	x1
80.6	0.08	x2
80.68	0.02	x1
80.7	0.04	x2
80.74	0.14	x1
80.88	0.02	x2
80.9	0.06	x1
80.96	0.06	x2
81.02	0.04	x1
81.06	0.02	x2
81.08	1.14	x1
82.22	0.24	x2
82.46	0.02	x1
82.48	0.04	x2
82.52	0.64	x1
83.16	0.2	x2
83.36	0.08	x1
83.44	0.16	x2
83.6	0.26	x1
83.86	0.08	x2
83.94	0.02	x1
83.96	0.1	x2
84.06	0.02	x1
84.08	0.02	x2
84.1	0.06	x1
84.16	0.32	x2
84.48	0.04	x1
84.52	0.02	x2
84.54	0.24	x1
84.78	0.02	x2
84.8	0.12	x1
84.92	0.06	x2
84.98	0.14	x1
85.12	0.5	x2
85.62	0.16	x1
85.78	0.14	x2
85.92	0.3	x1
86.22	0.02	x2
86.24	0.08	x1
86.32	0.28	x2
86.6	0.58	x1
87.18	0.02	x2
87.2	0.66	x1
87.86	0.08	x2
87.94	0.78	x1
88.72	0.1	x2
88.82	0.08	x1
88.9	0.02	x2
88.92	0.02	x1
88.94	0.04	x2
88.98	0.04	x1
89.02	0.08	x2
89.1	0.14	x1
89.24	0.5	x2
89.74	0.44	x1
90.18	0.1	x2
90.28	0.04	x1
90.32	0.24	x2
90.56	0.32	x1
90.88	0.18	x2
91.06	0.04	x1
91.1	0.14	x2
91.24	0.04	x1
91.28	0.14	x2
91.42	0.04	x1
91.46	0.02	x2
91.48	0.02	x1
91.5	0.18	x2
91.68	0.2	x1
91.88	0.02	x2
91.9	0.02	x1
91.92	0.02	x2
91.94	0.62	x1
