time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5597	-9.2813	-2.4224	0.0159	-0.0011	0.0136	-20.7453	16.5207	15.8063	0.1668	-0.1721	0.7683	-0.5935
0.01	-0.5605	-9.2817	-2.4223	0.0135	0.0018	0.0117	-20.6449	16.5381	15.6107	0.1668	-0.1721	0.7684	-0.5935
0.02	-0.5486	-9.2819	-2.4181	0.0194	-0.0031	0.0145	-20.4864	16.3703	15.7658	0.1668	-0.1721	0.7683	-0.5935
0.03	-0.5350	-9.2836	-2.4197	0.0079	-0.0080	0.0109	-20.5220	16.6655	15.8326	0.1668	-0.1721	0.7684	-0.5934
0.04	-0.5235	-9.2862	-2.4076	0.0108	-0.0024	0.0106	-20.6184	16.6092	15.6226	0.1667	-0.1721	0.7684	-0.5934
0.05	-0.5050	-9.2912	-2.4107	0.0069	-0.0031	0.0091	-20.4142	16.4706	15.7448	0.1667	-0.1721	0.7684	-0.5933
0.06	-0.4947	-9.2931	-2.3966	0.0097	-0.0009	0.0036	-20.6639	16.6030	15.7153	0.1667	-0.1722	0.7685	-0.5934
0.07	-0.4815	-9.2791	-2.3787	0.0102	-0.0049	0.0076	-20.3286	16.5414	15.7960	0.1666	-0.1722	0.7685	-0.5933
0.08	-0.4659	-9.2970	-2.3851	0.0166	-0.0160	0.0120	-20.4991	16.6495	16.2935	0.1667	-0.1723	0.7686	-0.5933
0.09	-0.4454	-9.3058	-2.3832	0.0129	-0.0100	0.0128	-20.4079	16.6744	15.9142	0.1667	-0.1723	0.7685	-0.5932
0.1	-0.4218	-9.2960	-2.3726	0.0146	-0.0134	0.0144	-20.5045	16.7000	15.5148	0.1667	-0.1723	0.7685	-0.5932
0.11	-0.4020	-9.3038	-2.3834	0.0111	-0.0096	0.0141	-20.5774	16.7909	15.5753	0.1667	-0.1723	0.7686	-0.5932
0.12	-0.3918	-9.3129	-2.3957	0.0134	-0.0089	0.0152	-20.4446	16.4130	15.7092	0.1667	-0.1723	0.7685	-0.5931
0.13	-0.3907	-9.3074	-2.4008	0.0188	-0.0061	0.0137	-20.6998	16.4245	15.7052	0.1668	-0.1724	0.7686	-0.5932
0.14	-0.4034	-9.2964	-2.4058	0.0156	-0.0051	0.0155	-20.7235	16.3234	15.7224	0.1668	-0.1723	0.7686	-0.5931
0.15	-0.4109	-9.2966	-2.4169	0.0106	-0.0102	0.0121	-20.7664	16.5498	15.6494	0.1668	-0.1724	0.7687	-0.5931
0.16	-0.4312	-9.2956	-2.4353	0.0117	-0.0097	0.0137	-20.9183	16.3879	15.4967	0.1668	-0.1724	0.7686	-0.5930
0.17	-0.4441	-9.2907	-2.4383	0.0096	-0.0007	0.0160	-20.7514	16.4781	15.7808	0.1668	-0.1724	0.7687	-0.5930
0.18	-0.4560	-9.2881	-2.4415	0.0165	0.0020	0.0183	-20.7533	16.6394	15.7693	0.1668	-0.1723	0.7687	-0.5929
0.19	-0.4637	-9.2848	-2.4487	0.0112	-0.0003	0.0189	-20.6336	16.5555	15.5935	0.1667	-0.1723	0.7687	-0.5929
0.2	-0.4698	-9.2929	-2.4511	0.0120	-0.0070	0.0166	-20.7493	16.7165	15.6314	0.1668	-0.1723	0.7688	-0.5929
0.21	-0.4778	-9.2839	-2.4465	0.0196	-0.0002	0.0202	-20.9353	16.7403	15.8281	0.1668	-0.1723	0.7688	-0.5929
