time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.0566	-9.7344	2.2362	0.0496	-0.0353	-0.0264	13.4306	9.6528	-6.8892	0.7688	-0.6063	0.1077	-0.1725
0.01	0.0604	-9.7430	2.2394	0.0595	-0.0208	-0.0237	13.4586	9.6599	-6.9256	0.7690	-0.6061	0.1076	-0.1725
0.02	0.0452	-9.7443	2.2437	0.0673	-0.0097	-0.0262	12.9699	9.8310	-7.1101	0.7691	-0.6059	0.1075	-0.1725
0.03	0.0238	-9.7388	2.2663	0.0666	-0.0018	-0.0257	13.0463	9.6330	-6.8952	0.7693	-0.6057	0.1075	-0.1726
0.04	-0.0120	-9.7523	2.2711	0.0682	0.0010	-0.0236	13.2009	9.6217	-6.8843	0.7695	-0.6055	0.1075	-0.1726
0.05	-0.0393	-9.7184	2.2836	0.0859	-0.0034	-0.0202	13.1828	9.5975	-6.8551	0.7696	-0.6051	0.1074	-0.1727
0.06	-0.0460	-9.6922	2.2970	0.0909	-0.0039	-0.0265	13.2417	9.7443	-7.0211	0.7700	-0.6049	0.1073	-0.1728
0.07	-0.0339	-9.6781	2.3225	0.0815	-0.0108	-0.0266	13.4103	9.7949	-7.0408	0.7701	-0.6046	0.1072	-0.1728
0.08	-0.0050	-9.6717	2.3632	0.0777	-0.0142	-0.0255	13.4079	9.8236	-6.8965	0.7704	-0.6044	0.1071	-0.1728
0.09	0.0269	-9.6968	2.4074	0.0775	-0.0152	-0.0207	13.4868	9.6592	-6.8257	0.7705	-0.6040	0.1070	-0.1728
0.1	0.0601	-9.7141	2.4447	0.0696	-0.0173	-0.0181	13.3313	9.3243	-7.1413	0.7708	-0.6039	0.1070	-0.1728
0.11	0.0978	-9.6907	2.4705	0.0679	-0.0062	-0.0205	13.2522	9.2442	-7.2588	0.7709	-0.6036	0.1069	-0.1728
0.12	0.1374	-9.6484	2.4891	0.0704	0.0093	-0.0185	13.3077	9.3999	-7.1256	0.7711	-0.6034	0.1069	-0.1729
0.13	0.1592	-9.6194	2.5068	0.0615	0.0247	-0.0184	13.3478	9.4980	-7.1095	0.7713	-0.6032	0.1070	-0.1730
0.14	0.1520	-9.5581	2.5199	0.0455	0.0338	-0.0116	13.0077	9.5080	-7.3442	0.7713	-0.6030	0.1071	-0.1731
0.15	0.1319	-9.5363	2.5211	0.0383	0.0521	-0.0064	13.2121	9.6221	-7.4064	0.7715	-0.6028	0.1074	-0.1732
0.16	0.0682	-9.5014	2.5114	0.0196	0.0600	-0.0076	13.2434	9.4590	-7.0812	0.7714	-0.6027	0.1076	-0.1733
0.17	0.0076	-9.4755	2.5125	0.0100	0.0654	-0.0078	13.2546	9.5254	-7.2718	0.7714	-0.6027	0.1081	-0.1734
0.18	-0.0596	-9.4666	2.5053	-0.0112	0.0681	-0.0086	13.1792	9.4117	-7.3433	0.7713	-0.6027	0.1087	-0.1734
0.19	-0.1199	-9.4593	2.5025	-0.0244	0.0705	-0.0075	13.2011	9.4405	-7.2316	0.7711	-0.6028	0.1092	-0.1734
0.2	-0.1620	-9.4526	2.4928	-0.0336	0.0660	-0.0144	13.2719	9.7073	-7.1344	0.7709	-0.6030	0.1097	-0.1734
0.21	-0.1734	-9.4637	2.4873	-0.0514	0.0506	-0.0205	13.1878	9.4991	-6.9688	0.7707	-0.6032	0.1102	-0.1734
0.22	-0.1532	-9.4886	2.4804	-0.0681	0.0445	-0.0193	13.1149	9.7245	-6.9853	0.7704	-0.6035	0.1107	-0.1733
