onset	duration	trial_type
0	15.18	x0
15.18	0.32	x2
15.5	0.7	x1
16.2	0.12	x2
16.32	1.04	x1
17.36	0.02	x2
17.38	0.38	x1
17.76	0.22	x2
17.98	0.06	x1
18.04	0.18	x2
18.22	0.12	x1
18.34	0.04	x2
18.38	0.06	x1
18.44	0.12	x2
18.56	1	x1
19.56	0.3	x2
19.86	1.14	x1
21	2.46	x2
23.46	0.94	x1
24.4	0.04	x2
24.44	0.22	x1
24.66	0.1	x2
24.76	0.02	x1
24.78	0.28	x2
25.06	0.16	x1
25.22	0.08	x2
25.3	0.06	x1
25.36	0.02	x2
25.38	0.7	x1
26.08	0.08	x2
26.16	0.24	x1
26.4	0.02	x2
26.42	0.44	x1
26.86	0.42	x2
27.28	0.78	x1
28.06	0.04	x2
28.1	0.06	x1
28.16	0.04	x2
28.2	0.14	x1
28.34	0.02	x2
28.36	0.04	x1
28.4	0.04	x2
28.44	2.16	x1
30.6	0.02	x2
30.62	0.08	x1
30.7	0.2	x2
30.9	2.08	x1
32.98	0.08	x2
33.06	0.06	x1
33.12	0.04	x2
33.16	0.82	x1
33.98	0.22	x2
34.2	2.18	x1
36.38	0.14	x2
36.52	0.84	x1
37.36	0.06	x2
37.42	0.34	x1
37.76	0.16	x2
37.92	1.88	x1
39.8	0.08	x2
39.88	0.14	x1
40.02	0.28	x2
40.3	0.04	x1
40.34	0.34	x2
40.68	1	x1
41.68	0.04	x2
41.72	0.02	x1
41.74	0.1	x2
41.84	0.08	x1
41.92	0.04	x2
41.96	0.64	x1
42.6	0.06	x2
42.66	0.34	x1
43	0.16	x2
43.16	0.1	x1
43.26	0.1	x2
43.36	1.14	x1
44.5	0.04	x2
44.54	0.4	x1
44.94	0.1	x2
45.04	1.84	x1
46.88	0.66	x2
47.54	0.2	x1
47.74	0.12	x2
47.86	0.4	x1
48.26	0.08	x2
48.34	0.1	x1
48.44	0.08	x2
48.52	0.02	x1
48.54	0.3	x2
48.84	0.48	x1
49.32	0.24	x2
49.56	0.08	x1
49.64	1.46	x2
51.1	0.06	x1
51.16	0.14	x2
51.3	0.28	x1
51.58	0.94	x2
52.52	0.16	x1
52.68	0.32	x2
53	0.02	x1
53.02	0.3	x2
53.32	0.2	x1
53.52	0.02	x2
53.54	0.34	x1
53.88	0.08	x2
53.96	0.34	x1
54.3	0.02	x2
54.32	0.2	x1
54.52	0.16	x2
54.68	0.28	x1
54.96	0.6	x2
55.56	0.74	x1
56.3	0.06	x2
56.36	0.94	x1
57.3	0.1	x2
57.4	0.04	x1
57.44	0.62	x2
58.06	0.04	x1
58.1	0.38	x2
58.48	0.26	x1
58.74	0.56	x2
59.3	0.02	x1
