onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.26	x1
15.46	0.1	x2
15.56	0.56	x1
16.12	0.16	x2
16.28	0.4	x1
16.68	0.34	x2
17.02	0.06	x1
17.08	0.3	x2
17.38	0.02	x1
17.4	0.02	x2
17.42	0.24	x1
17.66	0.34	x2
18	0.48	x1
18.48	0.04	x2
18.52	0.08	x1
18.6	0.2	x2
18.8	0.46	x1
19.26	0.4	x2
19.66	0.12	x1
19.78	0.1	x2
19.88	0.04	x1
19.92	0.66	x2
20.58	0.22	x1
20.8	0.08	x2
20.88	0.4	x1
21.28	0.06	x2
21.34	0.24	x1
21.58	0.08	x2
21.66	0.22	x1
21.88	0.02	x2
21.9	0.12	x1
22.02	0.02	x2
22.04	0.48	x1
22.52	0.22	x2
22.74	0.04	x1
22.78	0.1	x2
22.88	0.1	x1
22.98	0.02	x2
23	0.06	x1
23.06	0.44	x2
23.5	0.5	x1
24	0.6	x2
24.6	0.38	x1
24.98	0.18	x2
25.16	0.22	x1
25.38	0.2	x2
25.58	0.62	x1
26.2	0.02	x2
26.22	0.08	x1
26.3	0.3	x2
26.6	1.1	x1
27.7	0.02	x2
27.72	0.1	x1
27.82	0.06	x2
27.88	0.08	x1
27.96	0.06	x2
28.02	0.08	x1
28.1	0.12	x2
28.22	0.24	x1
28.46	0.06	x2
28.52	0.94	x1
29.46	0.12	x2
29.58	0.7	x1
30.28	0.12	x2
30.4	0.08	x1
30.48	0.16	x2
30.64	0.24	x1
30.88	0.02	x2
30.9	0.02	x1
30.92	0.2	x2
31.12	0.2	x1
31.32	0.02	x2
31.34	0.5	x1
31.84	0.42	x2
32.26	0.16	x1
32.42	0.3	x2
32.72	0.14	x1
32.86	0.06	x2
32.92	0.02	x1
32.94	0.04	x2
32.98	1.06	x1
34.04	0.2	x2
34.24	0.44	x1
34.68	0.56	x2
35.24	1.1	x1
36.34	0.32	x2
36.66	0.02	x1
36.68	0.06	x2
36.74	0.2	x1
36.94	0.28	x2
37.22	0.42	x1
37.64	0.4	x2
38.04	0.14	x1
38.18	0.12	x2
38.3	0.06	x1
38.36	0.22	x2
38.58	0.74	x1
39.32	0.3	x2
39.62	0.14	x1
39.76	0.04	x2
39.8	0.02	x1
39.82	0.8	x2
40.62	0.94	x1
41.56	0.02	x2
41.58	0.02	x1
41.6	0.4	x2
42	0.28	x1
42.28	0.18	x2
42.46	0.62	x1
43.08	0.26	x2
43.34	0.1	x1
43.44	0.04	x2
43.48	0.74	x1
44.22	0.24	x2
44.46	0.2	x1
44.66	0.02	x2
44.68	0.36	x1
45.04	0.12	x2
45.16	0.42	x1
45.58	0.3	x2
45.88	0.18	x1
46.06	0.04	x2
46.1	0.38	x1
46.48	0.08	x2
46.56	0.02	x1
46.58	0.34	x2
46.92	0.36	x1
47.28	0.98	x2
48.26	0.02	x1
48.28	0.18	x2
48.46	0.84	x1
49.3	0.26	x2
49.56	0.6	x1
50.16	0.28	x2
50.44	0.02	x1
50.46	0.12	x2
50.58	0.48	x1
51.06	0.06	x2
51.12	0.36	x1
51.48	0.26	x2
51.74	0.08	x1
51.82	0.02	x2
51.84	0.44	x1
52.28	0.02	x2
52.3	0.14	x1
52.44	0.56	x2
53	0.04	x1
53.04	0.1	x2
53.14	0.24	x1
53.38	0.04	x2
53.42	0.02	x1
53.44	1.32	x2
54.76	0.22	x1
54.98	0.08	x2
55.06	0.14	x1
55.2	0.06	x2
55.26	0.06	x1
55.32	0.54	x2
55.86	0.86	x1
56.72	0.18	x2
56.9	0.62	x1
57.52	0.4	x2
57.92	0.32	x1
58.24	0.08	x2
58.32	0.04	x1
58.36	0.2	x2
58.56	0.44	x1
59	0.04	x2
59.04	0.17	x1
