onset	duration	trial_type
0	15.18	x0
15.18	0.9	x1
16.08	0.04	x2
16.12	0.1	x1
16.22	0.02	x2
16.24	0.04	x1
16.28	0.02	x2
16.3	0.08	x1
16.38	0.52	x2
16.9	0.08	x1
16.98	0.46	x2
17.44	0.1	x1
17.54	0.04	x2
17.58	0.16	x1
17.74	1.3	x2
19.04	0.02	x1
19.06	0.08	x2
19.14	0.06	x1
19.2	0.46	x2
19.66	0.38	x1
20.04	0.04	x2
20.08	0.72	x1
20.8	0.16	x2
20.96	0.06	x1
21.02	0.04	x2
21.06	0.22	x1
21.28	0.06	x2
21.34	0.14	x1
21.48	0.02	x2
21.5	0.56	x1
22.06	0.54	x2
22.6	0.34	x1
22.94	0.36	x2
23.3	1.4	x1
24.7	0.06	x2
24.76	0.06	x1
24.82	0.28	x2
25.1	0.08	x1
25.18	0.7	x2
25.88	0.26	x1
26.14	0.08	x2
26.22	0.4	x1
26.62	0.04	x2
26.66	0.1	x1
26.76	0.14	x2
26.9	0.06	x1
26.96	0.7	x2
27.66	0.64	x1
28.3	0.12	x2
28.42	0.14	x1
28.56	0.22	x2
28.78	0.12	x1
28.9	0.36	x2
29.26	0.14	x1
29.4	0.22	x2
29.62	0.06	x1
29.68	1.12	x2
30.8	0.26	x1
31.06	0.34	x2
31.4	0.18	x1
31.58	0.1	x2
31.68	0.5	x1
32.18	0.16	x2
32.34	0.1	x1
32.44	0.36	x2
32.8	0.6	x1
33.4	0.26	x2
33.66	1.18	x1
34.84	0.1	x2
34.94	0.22	x1
35.16	0.36	x2
35.52	0.3	x1
35.82	0.02	x2
35.84	0.08	x1
35.92	0.68	x2
36.6	0.14	x1
36.74	0.26	x2
37	0.86	x1
37.86	0.44	x2
38.3	0.3	x1
38.6	0.04	x2
38.64	0.08	x1
38.72	0.06	x2
38.78	0.14	x1
38.92	0.24	x2
39.16	0.06	x1
39.22	0.26	x2
39.48	0.16	x1
39.64	0.28	x2
39.92	0.18	x1
40.1	0.02	x2
40.12	0.12	x1
40.24	0.08	x2
40.32	0.06	x1
40.38	0.1	x2
40.48	0.1	x1
40.58	0.78	x2
41.36	0.06	x1
41.42	0.04	x2
41.46	0.04	x1
41.5	0.1	x2
41.6	0.6	x1
42.2	0.14	x2
42.34	0.44	x1
42.78	0.8	x2
43.58	0.16	x1
43.74	0.08	x2
43.82	0.08	x1
43.9	0.86	x2
44.76	0.02	x1
44.78	0.54	x2
45.32	0.16	x1
45.48	0.08	x2
45.56	0.12	x1
45.68	0.12	x2
45.8	0.04	x1
45.84	0.2	x2
46.04	0.18	x1
46.22	0.16	x2
46.38	0.16	x1
46.54	0.18	x2
46.72	0.16	x1
46.88	0.06	x2
46.94	1.02	x1
47.96	0.12	x2
48.08	1.34	x1
49.42	0.06	x2
49.48	0.84	x1
50.32	0.24	x2
50.56	0.16	x1
50.72	0.18	x2
50.9	0.92	x1
51.82	0.24	x2
52.06	0.08	x1
52.14	0.04	x2
52.18	0.06	x1
52.24	0.1	x2
52.34	0.04	x1
52.38	0.14	x2
52.52	0.18	x1
52.7	0.22	x2
52.92	0.02	x1
52.94	0.02	x2
52.96	0.02	x1
52.98	0.04	x2
53.02	0.04	x1
53.06	0.08	x2
53.14	0.06	x1
53.2	0.2	x2
53.4	0.08	x1
53.48	0.02	x2
53.5	0.08	x1
53.58	0.36	x2
53.94	0.32	x1
54.26	0.3	x2
54.56	0.94	x1
55.5	0.96	x2
56.46	0.02	x1
56.48	0.08	x2
56.56	0.12	x1
56.68	0.02	x2
56.7	0.26	x1
56.96	0.42	x2
57.38	0.26	x1
57.64	0.04	x2
57.68	0.38	x1
58.06	0.66	x2
58.72	0.36	x1
59.08	0.1	x2
59.18	0.04	x1
59.22	0.3	x2
59.52	0.2	x1
59.72	0.34	x2
60.06	0.16	x1
60.22	0.26	x2
60.48	0.2	x1
60.68	0.04	x2
60.72	0.64	x1
61.36	0.06	x2
61.42	0.04	x1
61.46	0.06	x2
61.52	0.88	x1
62.4	0.32	x2
62.72	0.42	x1
63.14	0.08	x2
63.22	0.12	x1
63.34	0.02	x2
63.36	0.18	x1
63.54	0.52	x2
64.06	0.26	x1
64.32	0.06	x2
64.38	0.44	x1
64.82	0.08	x2
64.9	0.14	x1
65.04	0.06	x2
65.1	0.6	x1
65.7	0.24	x2
65.94	0.48	x1
66.42	0.08	x2
66.5	0.02	x1
66.52	0.06	x2
66.58	0.04	x1
66.62	0.08	x2
66.7	0.04	x1
66.74	0.08	x2
66.82	0.66	x1
67.48	0.3	x2
67.78	0.14	x1
67.92	0.1	x2
68.02	0.06	x1
68.08	0.12	x2
68.2	0.02	x1
68.22	0.04	x2
68.26	0.12	x1
68.38	0.02	x2
68.4	0.02	x1
68.42	0.18	x2
68.6	0.32	x1
68.92	0.12	x2
69.04	0.1	x1
69.14	0.16	x2
69.3	0.22	x1
69.52	0.14	x2
69.66	0.16	x1
69.82	0.12	x2
69.94	0.06	x1
70	0.06	x2
70.06	0.16	x1
70.22	0.04	x2
70.26	0.06	x1
70.32	0.06	x2
70.38	0.52	x1
70.9	0.7	x2
71.6	0.2	x1
71.8	0.18	x2
71.98	0.16	x1
72.14	0.04	x2
72.18	0.3	x1
72.48	0.12	x2
72.6	0.26	x1
72.86	0.16	x2
73.02	0.46	x1
73.48	0.08	x2
73.56	0.76	x1
74.32	0.16	x2
74.48	0.9	x1
75.38	0.12	x2
75.5	0.78	x1
76.28	0.04	x2
76.32	0.12	x1
76.44	0.06	x2
76.5	0.36	x1
76.86	0.26	x2
77.12	0.4	x1
77.52	0.29	x2
