time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2986	0.1293	-0.8517	0.0100	0.0028	0.0069	23.2859	8.5400	-5.1446	0.1467	0.3850	0.1619	-0.3263
0.01	-10.4685	0.2556	-1.6766	0.0208	0.0008	0.0095	46.0120	17.1894	-10.1138	0.2899	0.7608	0.3200	-0.6449
0.02	-9.2228	0.2262	-1.4870	0.0157	0.0022	0.0063	40.3330	14.6906	-8.9156	0.2551	0.6696	0.2816	-0.5676
0.03	-9.8986	0.2422	-1.5934	0.0141	0.0039	0.0046	43.3505	15.8412	-9.4910	0.2739	0.7189	0.3024	-0.6093
0.04	-9.4751	0.2346	-1.5163	0.0140	0.0044	0.0017	41.4273	15.1231	-8.7905	0.2622	0.6884	0.2896	-0.5835
0.05	-9.7465	0.2389	-1.5594	0.0203	0.0066	0.0072	42.6121	15.3434	-9.3836	0.2696	0.7080	0.2978	-0.6000
0.06	-9.5779	0.2342	-1.5357	0.0176	0.0010	0.0052	42.0192	15.4336	-9.2694	0.2649	0.6956	0.2926	-0.5895
0.07	-9.6791	0.2364	-1.5477	0.0189	0.0036	0.0068	42.4449	15.2912	-9.2729	0.2677	0.7032	0.2958	-0.5959
0.08	-9.6171	0.2349	-1.5417	0.0181	0.0042	0.0053	42.0464	15.3470	-9.2955	0.2660	0.6988	0.2940	-0.5922
0.09	-9.6568	0.2366	-1.5427	0.0173	0.0030	0.0059	42.2001	15.3641	-9.1942	0.2669	0.7011	0.2949	-0.5941
0.1	-9.6448	0.2363	-1.5494	0.0200	-0.0084	0.0069	42.3133	15.0949	-9.3398	0.2665	0.7001	0.2945	-0.5933
0.11	-9.6303	0.2375	-1.5382	0.0182	0.0003	0.0079	42.3369	15.0685	-9.2899	0.2665	0.7002	0.2945	-0.5933
0.12	-9.6439	0.2355	-1.5475	0.0153	0.0038	0.0097	42.2369	15.1696	-9.3234	0.2664	0.7002	0.2945	-0.5933
0.13	-9.6426	0.2343	-1.5469	0.0169	0.0033	0.0087	42.3531	15.1008	-9.2979	0.2664	0.7002	0.2945	-0.5933
0.14	-9.6367	0.2295	-1.5394	0.0109	-0.0046	0.0047	42.4518	15.2783	-9.3195	0.2664	0.7002	0.2945	-0.5933
0.15	-9.6440	0.2312	-1.5396	0.0170	0.0006	0.0090	42.4099	15.2707	-9.4424	0.2664	0.7002	0.2945	-0.5933
0.16	-9.6472	0.2334	-1.5483	0.0187	-0.0038	0.0010	42.2798	15.1999	-9.3119	0.2664	0.7002	0.2945	-0.5933
0.17	-9.6358	0.2341	-1.5439	0.0164	-0.0013	0.0055	42.1833	15.2217	-9.3246	0.2664	0.7002	0.2945	-0.5933
0.18	-9.6341	0.2346	-1.5458	0.0180	-0.0058	0.0118	42.4026	15.2247	-9.1731	0.2664	0.7002	0.2945	-0.5933
0.19	-9.6483	0.2388	-1.5578	0.0140	-0.0060	0.0063	42.2846	15.2001	-9.3130	0.2664	0.7002	0.2945	-0.5934
0.2	-9.6441	0.2423	-1.5544	0.0166	0.0024	0.0061	42.2714	15.3014	-9.2414	0.2663	0.7002	0.2945	-0.5934
0.21	-9.6394	0.2415	-1.5562	0.0161	0.0053	0.0066	42.1762	15.2897	-9.1297	0.2663	0.7002	0.2945	-0.5933
0.22	-9.6384	0.2398	-1.5615	0.0175	0.0040	0.0075	42.0737	15.3265	-9.4085	0.2663	0.7002	0.2946	-0.5933
0.23	-9.6465	0.2364	-1.5642	0.0191	0.0028	0.0098	42.1896	15.4162	-9.4146	0.2663	0.7002	0.2945	-0.5933
0.24	-9.6368	0.2343	-1.5493	0.0163	-0.0067	0.0018	42.1893	15.2817	-9.3294	0.2663	0.7002	0.2945	-0.5933
0.25	-9.6424	0.2334	-1.5437	0.0160	-0.0006	0.0057	42.1950	15.4078	-9.0804	0.2662	0.7002	0.2946	-0.5933
0.26	-9.6420	0.2310	-1.5425	0.0117	0.0002	0.0064	42.3091	15.3659	-9.2194	0.2662	0.7002	0.2946	-0.5933
0.27	-9.6443	0.2305	-1.5476	0.0124	-0.0027	0.0034	42.1846	15.4048	-9.2272	0.2662	0.7002	0.2946	-0.5933
0.28	-9.6320	0.2283	-1.5395	0.0137	0.0040	0.0110	42.1844	15.2749	-9.2465	0.2662	0.7002	0.2946	-0.5933
0.29	-9.6373	0.2268	-1.5433	0.0120	-0.0014	0.0063	42.4423	15.0852	-9.1768	0.2662	0.7002	0.2946	-0.5933
