time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2993	0.0225	-0.8381	0.0070	-0.0013	0.0036	17.5078	-11.4983	4.4346	0.2688	-0.2744	0.3154	0.2356
0.01	-10.4820	0.0477	-1.6724	0.0145	0.0054	0.0107	34.6685	-22.6884	8.8130	0.5311	-0.5422	0.6232	0.4656
0.02	-9.2271	0.0532	-1.4802	0.0134	0.0079	0.0105	30.6037	-19.9970	7.7488	0.4674	-0.4772	0.5485	0.4098
0.03	-9.8993	0.0542	-1.5759	0.0115	0.0075	0.0085	32.7388	-21.6215	8.3299	0.5018	-0.5124	0.5888	0.4399
0.04	-9.4834	0.0554	-1.5182	0.0141	0.0150	0.0082	31.4150	-20.7657	7.9738	0.4805	-0.4906	0.5639	0.4212
0.05	-9.7638	0.0539	-1.5777	0.0183	0.0085	0.0051	32.4852	-21.4075	8.0792	0.4941	-0.5046	0.5799	0.4331
0.06	-9.5872	0.0463	-1.5432	0.0102	0.0098	0.0083	32.0359	-21.0423	7.8511	0.4854	-0.4957	0.5697	0.4255
0.07	-9.6916	0.0362	-1.5486	0.0079	0.0129	0.0073	32.2654	-21.1087	8.0812	0.4907	-0.5012	0.5760	0.4302
0.08	-9.6297	0.0289	-1.5277	0.0109	0.0068	0.0072	31.9447	-21.1162	8.0820	0.4877	-0.4981	0.5724	0.4275
0.09	-9.6499	0.0306	-1.5149	0.0162	0.0124	0.0109	32.0105	-21.2831	8.0397	0.4892	-0.4997	0.5742	0.4288
0.1	-9.6342	0.0440	-1.5051	0.0122	0.0107	0.0116	31.8921	-21.1086	8.2205	0.4885	-0.4991	0.5735	0.4283
0.11	-9.6476	0.0495	-1.5087	0.0127	0.0082	0.0131	31.8753	-21.2486	8.1124	0.4885	-0.4991	0.5735	0.4283
0.12	-9.6468	0.0572	-1.5083	0.0104	0.0084	0.0103	31.8790	-21.1498	7.9645	0.4885	-0.4991	0.5735	0.4283
0.13	-9.6248	0.0606	-1.4947	0.0149	0.0106	0.0086	31.9058	-21.0158	7.9582	0.4884	-0.4991	0.5735	0.4282
0.14	-9.6348	0.0733	-1.5060	0.0070	0.0165	0.0057	31.7866	-21.0556	8.1261	0.4884	-0.4991	0.5735	0.4282
0.15	-9.6489	0.0761	-1.5230	0.0058	0.0199	0.0054	31.8225	-21.0659	8.0988	0.4884	-0.4992	0.5735	0.4282
0.16	-9.6526	0.0688	-1.5187	0.0051	0.0135	0.0080	31.8819	-21.2546	7.9682	0.4883	-0.4993	0.5736	0.4282
0.17	-9.6424	0.0549	-1.5142	0.0091	0.0187	0.0084	31.9473	-20.7446	7.9102	0.4883	-0.4993	0.5736	0.4282
0.18	-9.6432	0.0425	-1.5210	0.0083	0.0169	0.0075	31.9666	-20.9992	7.9443	0.4882	-0.4993	0.5736	0.4281
0.19	-9.6436	0.0299	-1.5272	0.0066	0.0223	0.0032	31.8776	-21.0262	7.9206	0.4882	-0.4994	0.5736	0.4281
0.2	-9.6440	0.0247	-1.5437	0.0116	0.0176	0.0077	32.0066	-20.8010	8.1244	0.4881	-0.4995	0.5736	0.4281
0.21	-9.6403	0.0269	-1.5508	0.0036	0.0188	0.0128	31.8660	-21.0149	8.0104	0.4880	-0.4995	0.5736	0.4281
0.22	-9.6495	0.0318	-1.5584	0.0073	0.0123	0.0071	31.9737	-20.8189	8.0388	0.4880	-0.4995	0.5736	0.4281
0.23	-9.6525	0.0416	-1.5598	-0.0005	0.0170	0.0075	31.8388	-20.9852	7.9501	0.4879	-0.4996	0.5736	0.4281
0.24	-9.6526	0.0247	-1.5643	0.0077	0.0130	0.0085	31.9656	-21.2494	7.7907	0.4879	-0.4996	0.5737	0.4281
0.25	-9.6469	0.0177	-1.5636	0.0090	0.0147	0.0113	31.9606	-21.1214	7.9753	0.4879	-0.4997	0.5737	0.4281
0.26	-9.6423	0.0224	-1.5709	0.0059	0.0141	0.0073	32.0765	-21.1133	7.7975	0.4878	-0.4997	0.5737	0.4280
0.27	-9.6433	0.0383	-1.5679	0.0121	0.0124	0.0036	32.1611	-21.0067	7.9235	0.4878	-0.4998	0.5737	0.4280
0.28	-9.6560	0.0614	-1.5714	0.0117	0.0177	0.0069	32.0313	-21.1170	7.9285	0.4878	-0.4998	0.5737	0.4280
0.29	-9.6568	0.0629	-1.5823	-0.0004	0.0088	0.0102	32.2116	-21.1488	8.0471	0.4877	-0.4998	0.5737	0.4280
0.3	-9.6391	0.0679	-1.5622	0.0095	0.0070	0.0082	32.3319	-21.0636	8.1345	0.4877	-0.4999	0.5737	0.4280
0.31	-9.6465	0.0711	-1.5708	0.0184	0.0072	0.0113	32.3205	-20.9047	8.1913	0.4877	-0.4998	0.5737	0.4280
