time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1425	-0.4608	-0.3995	0.0124	0.0085	-0.0066	18.6962	-7.7642	11.3128	0.3479	-0.1866	0.3534	0.1474
0.01	-10.1597	-0.9128	-0.7899	0.0190	0.0152	-0.0150	36.7755	-15.5962	22.4252	0.6875	-0.3687	0.6984	0.2913
0.02	-8.9341	-0.8050	-0.6973	0.0078	0.0119	-0.0088	32.0665	-12.9150	19.9362	0.6050	-0.3245	0.6147	0.2563
0.03	-9.5899	-0.8561	-0.7444	0.0082	0.0156	-0.0129	34.4849	-13.8721	21.2414	0.6496	-0.3483	0.6600	0.2752
0.04	-9.1838	-0.8224	-0.7087	0.0133	0.0091	-0.0168	33.0246	-13.1951	20.3859	0.6220	-0.3335	0.6320	0.2635
0.05	-9.4398	-0.8444	-0.7326	0.0083	0.0045	-0.0178	34.2920	-13.5619	20.9107	0.6397	-0.3430	0.6499	0.2709
0.06	-9.2592	-0.8257	-0.7072	0.0108	-0.0037	-0.0164	33.4038	-13.0567	20.6844	0.6286	-0.3369	0.6385	0.2662
0.07	-9.3518	-0.8303	-0.6974	0.0095	-0.0026	-0.0179	33.7487	-13.2409	20.8509	0.6355	-0.3405	0.6454	0.2691
0.08	-9.2804	-0.8125	-0.6953	0.0020	-0.0034	-0.0137	33.7351	-13.2824	20.6850	0.6316	-0.3384	0.6413	0.2674
0.09	-9.3119	-0.8097	-0.6827	-0.0028	-0.0078	-0.0124	33.7618	-13.4385	20.8938	0.6337	-0.3394	0.6433	0.2683
0.1	-9.2939	-0.8120	-0.6747	-0.0011	-0.0030	-0.0197	33.8519	-13.4419	20.5741	0.6329	-0.3390	0.6424	0.2680
0.11	-9.3031	-0.8137	-0.6654	-0.0041	-0.0018	-0.0164	33.8389	-13.5402	20.5247	0.6329	-0.3390	0.6424	0.2681
0.12	-9.3046	-0.8258	-0.6689	-0.0056	0.0022	-0.0169	33.8134	-13.5021	20.5427	0.6330	-0.3390	0.6423	0.2681
0.13	-9.2970	-0.8396	-0.6753	-0.0025	0.0013	-0.0179	33.9362	-13.5900	20.8393	0.6330	-0.3390	0.6423	0.2681
0.14	-9.2959	-0.8537	-0.6751	-0.0147	-0.0002	-0.0169	33.9023	-13.7313	20.7791	0.6330	-0.3390	0.6422	0.2682
0.15	-9.2977	-0.8543	-0.6775	-0.0126	-0.0009	-0.0180	33.6805	-13.6433	20.4062	0.6330	-0.3391	0.6421	0.2682
0.16	-9.2889	-0.8574	-0.6754	-0.0101	-0.0029	-0.0168	33.8374	-13.5981	20.5025	0.6331	-0.3391	0.6421	0.2683
0.17	-9.2777	-0.8631	-0.6685	-0.0134	0.0014	-0.0138	33.8349	-13.6125	20.6421	0.6331	-0.3391	0.6420	0.2684
0.18	-9.2701	-0.8593	-0.6631	-0.0095	0.0028	-0.0204	33.9520	-13.4908	20.8402	0.6331	-0.3392	0.6420	0.2684
