time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	1.0417	-9.4718	2.9056	-0.0147	-0.0286	-0.0168	-15.1482	6.4043	-3.5422	-0.0933	-0.0054	0.5919	-0.8006
0.01	1.0897	-9.5054	2.8666	-0.0381	-0.0309	-0.0221	-14.9860	6.4447	-3.5946	-0.0932	-0.0055	0.5920	-0.8005
0.02	1.1243	-9.5215	2.8175	-0.0144	-0.0270	-0.0246	-14.9902	6.1620	-3.6953	-0.0932	-0.0057	0.5922	-0.8004
0.03	1.1406	-9.4813	2.7821	0.0275	-0.0171	-0.0201	-15.0096	6.2163	-3.6179	-0.0932	-0.0058	0.5921	-0.8004
0.04	1.1688	-9.4494	2.8602	0.0611	-0.0157	-0.0136	-14.9331	6.2131	-3.4076	-0.0932	-0.0059	0.5919	-0.8006
0.05	1.1693	-9.4049	2.9397	0.0602	-0.0033	0.0012	-14.8108	6.1865	-3.6460	-0.0932	-0.0059	0.5917	-0.8007
0.06	1.1194	-9.3865	2.9530	0.0089	0.0132	-0.0033	-14.7968	6.2571	-3.4998	-0.0932	-0.0058	0.5917	-0.8008
0.07	1.0623	-9.4181	2.9082	-0.0356	0.0175	-0.0035	-15.0426	6.2436	-3.5708	-0.0932	-0.0057	0.5918	-0.8006
0.08	1.0376	-9.4663	2.8440	-0.0482	0.0128	-0.0040	-15.0423	6.2553	-3.4940	-0.0932	-0.0056	0.5921	-0.8005
0.09	1.0259	-9.5041	2.7932	-0.0350	0.0085	-0.0079	-14.8729	6.3996	-3.6116	-0.0932	-0.0055	0.5922	-0.8003
0.1	1.0110	-9.5104	2.7811	0.0059	0.0090	-0.0092	-14.9067	6.3985	-3.6418	-0.0933	-0.0055	0.5922	-0.8003
0.11	1.0106	-9.4834	2.8267	0.0375	0.0076	-0.0075	-14.7404	6.3081	-3.4215	-0.0933	-0.0054	0.5921	-0.8004
0.12	1.0216	-9.4482	2.8736	0.0364	0.0079	-0.0192	-15.0056	6.3803	-3.5388	-0.0934	-0.0054	0.5920	-0.8004
0.13	1.0270	-9.4356	2.8867	0.0155	0.0119	-0.0240	-15.1774	6.2581	-3.4602	-0.0935	-0.0054	0.5920	-0.8005
0.14	1.0338	-9.4474	2.8640	-0.0136	0.0136	-0.0234	-14.8658	6.2237	-3.3797	-0.0935	-0.0054	0.5921	-0.8004
0.15	1.0518	-9.4794	2.8333	-0.0190	0.0024	-0.0235	-14.2419	6.6015	-3.4562	-0.0936	-0.0054	0.5922	-0.8004
0.16	1.0746	-9.4936	2.8025	-0.0055	0.0066	-0.0237	-14.6889	6.2992	-3.4824	-0.0937	-0.0054	0.5922	-0.8003
0.17	1.0813	-9.4758	2.8064	0.0239	0.0114	-0.0240	-15.0907	6.1848	-3.3769	-0.0938	-0.0054	0.5922	-0.8003
0.18	1.0869	-9.4494	2.8480	0.0439	0.0096	-0.0190	-15.0693	6.0025	-3.4883	-0.0939	-0.0054	0.5920	-0.8004
0.19	1.0997	-9.4387	2.8951	0.0328	0.0036	-0.0140	-15.0670	6.3796	-3.5633	-0.0939	-0.0054	0.5919	-0.8004
0.2	1.1031	-9.4316	2.9059	0.0109	-0.0027	-0.0100	-15.1614	6.2566	-3.5371	-0.0939	-0.0054	0.5920	-0.8006
