time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	1.2587	-9.5485	2.5142	-0.0027	0.0011	-0.0224	-11.5592	22.6801	-12.7721	-0.3116	0.1551	0.5843	-0.7332
0.01	1.2811	-9.5608	2.5060	0.0006	0.0014	-0.0203	-11.5144	22.7723	-12.8115	-0.3116	0.1551	0.5843	-0.7331
0.02	1.2948	-9.5620	2.5001	0.0105	0.0001	-0.0197	-12.0711	22.5962	-12.7342	-0.3117	0.1551	0.5843	-0.7331
0.03	1.3017	-9.5568	2.5086	0.0171	0.0004	-0.0202	-12.1338	23.1197	-12.6819	-0.3117	0.1550	0.5843	-0.7331
0.04	1.3014	-9.5653	2.5228	0.0040	-0.0013	-0.0162	-12.1673	22.9540	-12.8912	-0.3117	0.1550	0.5843	-0.7331
0.05	1.2992	-9.5453	2.4979	-0.0011	-0.0001	-0.0166	-12.0465	22.7083	-12.9107	-0.3117	0.1550	0.5844	-0.7330
0.06	1.2855	-9.5384	2.4726	-0.0044	-0.0034	-0.0190	-12.0210	22.8247	-12.9964	-0.3117	0.1550	0.5845	-0.7329
0.07	1.2765	-9.5303	2.4508	-0.0053	0.0001	-0.0093	-12.0257	22.6468	-13.0224	-0.3117	0.1551	0.5846	-0.7329
0.08	1.2781	-9.5490	2.4709	-0.0049	-0.0118	-0.0114	-12.0496	22.8853	-12.8327	-0.3116	0.1550	0.5847	-0.7328
0.09	1.2904	-9.5877	2.4911	-0.0102	-0.0205	-0.0153	-12.2215	22.7897	-12.8397	-0.3116	0.1550	0.5848	-0.7328
0.1	1.3066	-9.6093	2.4819	-0.0182	-0.0142	-0.0148	-12.1901	22.7552	-12.7925	-0.3115	0.1549	0.5849	-0.7327
0.11	1.3163	-9.6375	2.4449	-0.0059	-0.0124	-0.0157	-12.3523	23.0287	-12.8957	-0.3114	0.1549	0.5850	-0.7327
0.12	1.3369	-9.6279	2.4224	0.0128	-0.0186	-0.0154	-12.1888	22.8274	-13.0636	-0.3114	0.1548	0.5850	-0.7327
0.13	1.3677	-9.5858	2.4272	0.0503	-0.0109	-0.0213	-12.0160	22.6848	-12.9092	-0.3114	0.1547	0.5849	-0.7327
0.14	1.3798	-9.5423	2.4842	0.0721	0.0010	-0.0081	-12.0320	22.6883	-12.8980	-0.3115	0.1546	0.5847	-0.7330
0.15	1.3685	-9.4973	2.5218	0.0647	0.0083	-0.0079	-12.0361	22.5676	-12.9755	-0.3115	0.1545	0.5845	-0.7331
0.16	1.3428	-9.4743	2.5301	0.0401	0.0103	0.0024	-12.0174	22.6611	-12.9670	-0.3116	0.1546	0.5843	-0.7333
0.17	1.3157	-9.4882	2.5272	0.0060	0.0123	0.0026	-12.0420	22.8001	-12.8065	-0.3115	0.1546	0.5842	-0.7332
0.18	1.2862	-9.5094	2.4837	-0.0064	0.0155	0.0002	-12.1018	22.8679	-12.8243	-0.3116	0.1548	0.5843	-0.7332
0.19	1.2779	-9.5187	2.4489	-0.0090	0.0127	-0.0068	-12.0281	22.7231	-12.8643	-0.3115	0.1549	0.5844	-0.7331
0.2	1.2809	-9.5231	2.4468	0.0132	0.0108	-0.0169	-12.2505	22.8971	-12.9515	-0.3115	0.1549	0.5844	-0.7331
0.21	1.2988	-9.5292	2.4942	0.0224	0.0065	-0.0148	-11.9746	22.6489	-12.8759	-0.3116	0.1549	0.5844	-0.7331
0.22	1.3136	-9.5411	2.5213	0.0018	0.0156	-0.0230	-12.3486	22.7305	-13.1069	-0.3116	0.1549	0.5844	-0.7330
0.23	1.3258	-9.5650	2.5058	-0.0230	0.0138	-0.0207	-12.1511	22.7990	-12.7941	-0.3117	0.1550	0.5846	-0.7329
0.24	1.3318	-9.5956	2.4585	-0.0296	0.0130	-0.0222	-12.0932	22.7618	-12.6160	-0.3117	0.1551	0.5846	-0.7327
0.25	1.3356	-9.6153	2.4290	-0.0083	0.0179	-0.0207	-12.3414	22.7909	-12.7535	-0.3118	0.1551	0.5847	-0.7327
0.26	1.3448	-9.6072	2.4241	0.0173	0.0161	-0.0211	-11.9632	22.7607	-12.7674	-0.3119	0.1552	0.5847	-0.7326
0.27	1.3401	-9.5729	2.4493	0.0463	0.0169	-0.0196	-12.1966	22.8482	-12.8617	-0.3120	0.1551	0.5846	-0.7327
0.28	1.3286	-9.5141	2.4661	0.0474	0.0121	-0.0185	-12.2186	22.8833	-12.7975	-0.3121	0.1551	0.5844	-0.7328
0.29	1.3191	-9.4936	2.5061	0.0442	0.0140	-0.0155	-12.0619	22.8323	-12.9910	-0.3122	0.1551	0.5842	-0.7329
0.3	1.3101	-9.5311	2.5334	0.0110	0.0092	-0.0057	-12.0160	22.7446	-13.0079	-0.3122	0.1551	0.5842	-0.7330
0.31	1.3098	-9.5574	2.4917	-0.0105	0.0025	-0.0091	-12.0480	22.8192	-13.0210	-0.3121	0.1551	0.5842	-0.7328
0.32	1.3255	-9.5949	2.4506	-0.0000	0.0021	-0.0067	-11.9119	22.4158	-12.9791	-0.3122	0.1552	0.5843	-0.7329
0.33	1.3615	-9.5692	2.4241	0.0419	0.0014	-0.0139	-11.9863	22.6548	-12.7508	-0.3122	0.1551	0.5842	-0.7329
0.34	1.3948	-9.5227	2.4807	0.0743	0.0095	-0.0071	-12.0673	22.6296	-12.9236	-0.3123	0.1551	0.5840	-0.7332
0.35	1.3876	-9.4701	2.5722	0.0786	0.0127	0.0055	-11.9083	22.6730	-12.8948	-0.3123	0.1551	0.5836	-0.7333
