time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4925	-0.0456	1.4657	-0.0295	-0.0136	-0.0556	26.6417	-10.8333	-6.4567	0.4311	-0.5429	0.3435	0.6336
0.01	-9.4832	-0.0452	1.4696	-0.0264	-0.0125	-0.0518	26.6170	-10.8428	-6.7589	0.4311	-0.5429	0.3434	0.6337
0.02	-9.4717	-0.0414	1.4696	-0.0278	-0.0134	-0.0516	26.6162	-10.7042	-6.7702	0.4310	-0.5429	0.3433	0.6337
0.03	-9.4722	-0.0345	1.4770	-0.0114	-0.0100	-0.0570	26.6453	-11.0342	-6.6301	0.4311	-0.5429	0.3433	0.6338
0.04	-9.4683	-0.0213	1.4822	-0.0007	-0.0109	-0.0548	26.5045	-10.9019	-6.4835	0.4311	-0.5428	0.3433	0.6337
0.05	-9.4719	-0.0083	1.4836	-0.0035	-0.0074	-0.0548	26.6803	-10.8654	-6.6642	0.4312	-0.5428	0.3433	0.6338
0.06	-9.4669	-0.0010	1.4904	-0.0009	-0.0089	-0.0558	26.8308	-11.0422	-6.6645	0.4312	-0.5427	0.3433	0.6337
0.07	-9.4733	0.0187	1.4924	0.0001	-0.0049	-0.0561	26.5083	-10.7562	-6.8537	0.4313	-0.5427	0.3434	0.6337
0.08	-9.4728	0.0324	1.4897	0.0017	-0.0046	-0.0546	26.6343	-10.6361	-6.9111	0.4313	-0.5426	0.3434	0.6337
0.09	-9.4753	0.0420	1.4929	0.0037	-0.0041	-0.0518	26.6215	-10.7097	-6.7372	0.4314	-0.5426	0.3434	0.6337
0.1	-9.4797	0.0578	1.4945	0.0043	-0.0076	-0.0531	26.6198	-10.7361	-6.6452	0.4315	-0.5425	0.3435	0.6337
0.11	-9.4706	0.0670	1.4982	0.0037	-0.0101	-0.0508	26.6257	-10.8565	-6.5631	0.4315	-0.5424	0.3435	0.6336
0.12	-9.4752	0.0754	1.5016	-0.0031	-0.0057	-0.0554	26.6142	-10.6927	-6.7662	0.4316	-0.5424	0.3435	0.6337
