time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4878	0.0554	1.3880	-0.0284	0.0145	-0.0463	15.3486	-18.3658	-2.9617	0.2231	-0.6255	0.2011	0.7201
0.01	-9.4947	0.0602	1.3862	-0.0257	0.0193	-0.0497	15.2314	-18.3917	-2.6748	0.2230	-0.6256	0.2011	0.7200
0.02	-9.4978	0.0620	1.3864	-0.0102	0.0123	-0.0510	15.2288	-18.6679	-2.6211	0.2229	-0.6256	0.2011	0.7199
0.03	-9.5001	0.0682	1.3839	-0.0083	0.0183	-0.0456	15.0858	-18.5032	-2.7739	0.2229	-0.6258	0.2012	0.7200
0.04	-9.4919	0.0853	1.3706	-0.0119	0.0136	-0.0482	15.0736	-18.3329	-2.8791	0.2228	-0.6258	0.2012	0.7199
0.05	-9.4890	0.1047	1.3781	-0.0148	0.0108	-0.0583	15.3886	-18.4013	-2.9773	0.2228	-0.6259	0.2012	0.7199
0.06	-9.5074	0.1114	1.3794	-0.0190	0.0090	-0.0537	15.0624	-18.3521	-2.7872	0.2227	-0.6259	0.2011	0.7198
0.07	-9.5205	0.1174	1.3845	-0.0259	0.0023	-0.0565	15.3338	-18.4014	-2.7843	0.2227	-0.6260	0.2011	0.7198
0.08	-9.5277	0.1185	1.3832	-0.0256	0.0007	-0.0587	15.3541	-18.3070	-2.6040	0.2227	-0.6260	0.2010	0.7198
0.09	-9.5225	0.1104	1.3879	-0.0258	0.0061	-0.0669	14.9977	-18.2828	-2.6103	0.2226	-0.6260	0.2009	0.7197
0.1	-9.5214	0.0961	1.3874	-0.0280	0.0062	-0.0664	15.0712	-18.1885	-2.8793	0.2226	-0.6262	0.2009	0.7198
0.11	-9.5333	0.0761	1.3857	-0.0265	0.0111	-0.0620	15.1538	-18.2192	-2.7074	0.2226	-0.6262	0.2008	0.7197
0.12	-9.5406	0.0529	1.3867	-0.0297	0.0014	-0.0588	15.0823	-18.3543	-2.9835	0.2225	-0.6263	0.2007	0.7198
0.13	-9.5293	0.0397	1.3819	-0.0335	0.0016	-0.0561	14.9227	-18.0719	-2.8146	0.2224	-0.6263	0.2006	0.7197
0.14	-9.5151	0.0409	1.3816	-0.0271	-0.0076	-0.0577	14.9934	-18.0445	-2.6470	0.2224	-0.6263	0.2005	0.7198
