time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4347	0.0821	1.4649	-0.0237	-0.0053	-0.0509	27.1931	20.1003	-22.9281	0.2811	0.6032	0.2393	-0.7069
0.01	-9.4763	0.0806	1.4610	-0.0257	0.0002	-0.0423	27.1262	20.0150	-22.9526	0.2812	0.6032	0.2393	-0.7069
0.02	-9.4899	0.0766	1.4603	-0.0229	-0.0003	-0.0393	26.9953	20.2026	-23.1031	0.2813	0.6033	0.2393	-0.7069
0.03	-9.4917	0.0962	1.4576	-0.0238	-0.0043	-0.0391	26.9478	20.1945	-22.8363	0.2813	0.6032	0.2392	-0.7068
0.04	-9.5079	0.1073	1.4563	-0.0187	-0.0009	-0.0415	27.1844	20.2182	-22.8728	0.2814	0.6033	0.2392	-0.7069
0.05	-9.5071	0.1050	1.4503	-0.0165	-0.0060	-0.0372	27.5757	20.0347	-22.7914	0.2814	0.6033	0.2392	-0.7068
0.06	-9.5046	0.1081	1.4443	-0.0168	-0.0018	-0.0380	27.2924	20.1000	-22.7702	0.2815	0.6034	0.2391	-0.7068
0.07	-9.5081	0.1168	1.4485	-0.0172	-0.0069	-0.0486	26.8467	20.4225	-22.8763	0.2815	0.6033	0.2391	-0.7067
0.08	-9.5061	0.1150	1.4453	-0.0104	-0.0105	-0.0498	26.6335	20.1712	-23.0252	0.2815	0.6033	0.2391	-0.7068
0.09	-9.4971	0.1202	1.4493	-0.0151	-0.0110	-0.0532	26.7068	20.1754	-22.8559	0.2815	0.6033	0.2390	-0.7068
0.1	-9.4991	0.1331	1.4553	-0.0093	-0.0165	-0.0565	26.9429	20.2818	-22.9448	0.2815	0.6033	0.2390	-0.7069
0.11	-9.4945	0.1332	1.4562	-0.0081	-0.0111	-0.0607	26.7484	20.0809	-22.8265	0.2815	0.6033	0.2390	-0.7069
