time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4766	-0.0915	-1.8474	-0.0173	-0.0052	0.0047	40.4283	-28.7627	29.8222	0.5691	-0.3499	0.6869	0.2858
0.01	-9.4919	-0.0876	-1.8540	-0.0059	-0.0006	0.0030	40.2402	-28.8377	30.0523	0.5691	-0.3500	0.6870	0.2858
0.02	-9.4778	-0.0865	-1.8469	-0.0029	-0.0022	0.0075	40.4692	-28.7102	29.7305	0.5691	-0.3500	0.6870	0.2858
0.03	-9.4821	-0.0870	-1.8513	-0.0068	-0.0023	0.0049	40.3989	-28.7929	29.8127	0.5691	-0.3500	0.6869	0.2858
0.04	-9.4858	-0.0932	-1.8517	-0.0125	-0.0078	-0.0012	40.7532	-28.7708	29.8196	0.5691	-0.3501	0.6870	0.2858
0.05	-9.4846	-0.0912	-1.8515	-0.0072	-0.0092	0.0112	40.9926	-28.9759	30.0217	0.5691	-0.3501	0.6869	0.2858
0.06	-9.4827	-0.0916	-1.8463	-0.0051	-0.0183	0.0156	40.8059	-29.0039	30.1186	0.5691	-0.3501	0.6870	0.2859
0.07	-9.4779	-0.0929	-1.8453	0.0020	-0.0149	0.0111	40.6633	-28.8356	29.8734	0.5691	-0.3500	0.6869	0.2858
0.08	-9.4784	-0.0924	-1.8440	0.0016	-0.0205	0.0124	40.5360	-28.8041	29.8606	0.5692	-0.3500	0.6869	0.2859
0.09	-9.4821	-0.0892	-1.8447	0.0041	-0.0143	0.0113	40.6063	-28.8919	29.7515	0.5692	-0.3500	0.6869	0.2859
0.1	-9.4816	-0.0887	-1.8418	0.0013	-0.0115	0.0120	40.6861	-28.9172	29.7171	0.5692	-0.3499	0.6869	0.2859
0.11	-9.4873	-0.0877	-1.8395	-0.0036	-0.0196	0.0105	40.5326	-28.5293	29.7070	0.5692	-0.3499	0.6869	0.2859
0.12	-9.4805	-0.0933	-1.8388	0.0012	-0.0146	0.0177	40.4776	-28.6753	29.7289	0.5692	-0.3498	0.6869	0.2859
0.13	-9.4764	-0.0904	-1.8333	0.0031	-0.0075	0.0125	40.4931	-28.8596	29.6773	0.5693	-0.3498	0.6869	0.2859
0.14	-9.4845	-0.0907	-1.8341	-0.0072	-0.0061	0.0077	40.4695	-28.8505	29.9134	0.5692	-0.3498	0.6869	0.2859
0.15	-9.4845	-0.0820	-1.8283	-0.0069	-0.0094	0.0062	40.5911	-28.7527	29.8615	0.5692	-0.3499	0.6869	0.2860
0.16	-9.4763	-0.0748	-1.8271	-0.0000	-0.0025	0.0080	40.5265	-28.7759	29.8108	0.5692	-0.3498	0.6869	0.2859
0.17	-9.4821	-0.0681	-1.8251	-0.0012	-0.0113	0.0097	40.4119	-28.7593	29.7139	0.5692	-0.3498	0.6869	0.2859
0.18	-9.4835	-0.0692	-1.8262	0.0032	-0.0178	0.0112	40.3864	-28.8625	29.8191	0.5692	-0.3498	0.6869	0.2859
0.19	-9.4795	-0.0751	-1.8219	-0.0001	-0.0056	0.0088	40.5473	-28.8496	29.8886	0.5693	-0.3498	0.6869	0.2859
0.2	-9.4812	-0.0797	-1.8291	-0.0023	-0.0153	0.0061	40.5374	-28.8506	29.5783	0.5693	-0.3498	0.6869	0.2859
0.21	-9.4802	-0.0856	-1.8224	-0.0019	-0.0153	0.0136	40.3940	-28.8466	29.7361	0.5693	-0.3497	0.6868	0.2859
0.22	-9.4813	-0.0912	-1.8282	0.0043	-0.0136	0.0162	40.3988	-28.9557	29.7989	0.5693	-0.3497	0.6869	0.2860
0.23	-9.4817	-0.0957	-1.8291	0.0040	-0.0142	0.0127	40.5769	-28.9118	29.8443	0.5693	-0.3496	0.6869	0.2860
0.24	-9.4822	-0.0960	-1.8268	0.0023	-0.0114	0.0133	40.6920	-28.7539	29.7056	0.5694	-0.3496	0.6870	0.2860
0.25	-9.4863	-0.0965	-1.8372	0.0014	-0.0075	0.0084	40.5358	-28.7783	29.8317	0.5693	-0.3496	0.6869	0.2859
