onset	duration	trial_type
0	15.18	x0
15.18	0.84	x1
16.02	0.04	x2
16.06	0.02	x1
16.08	0.04	x2
16.12	0.16	x1
16.28	0.24	x2
16.52	0.72	x1
17.24	0.04	x2
17.28	0.34	x1
17.62	0.02	x2
17.64	1.24	x1
18.88	0.34	x2
19.22	0.18	x1
19.4	0.14	x2
19.54	1.9	x1
21.44	0.06	x2
21.5	0.06	x1
21.56	0.02	x2
21.58	0.06	x1
21.64	0.1	x2
21.74	0.64	x1
22.38	0.08	x2
22.46	0.06	x1
22.52	0.02	x2
22.54	0.08	x1
22.62	0.18	x2
22.8	0.48	x1
23.28	0.06	x2
23.34	0.08	x1
23.42	0.3	x2
23.72	0.34	x1
24.06	0.04	x2
24.1	0.48	x1
24.58	0.02	x2
24.6	0.24	x1
24.84	0.02	x2
24.86	0.06	x1
24.92	0.04	x2
24.96	0.02	x1
24.98	0.04	x2
25.02	0.02	x1
25.04	0.2	x2
25.24	0.02	x1
25.26	0.26	x2
25.52	0.1	x1
25.62	0.04	x2
25.66	0.12	x1
25.78	0.08	x2
25.86	0.42	x1
26.28	0.04	x2
26.32	0.1	x1
26.42	0.06	x2
26.48	0.1	x1
26.58	0.02	x2
26.6	0.5	x1
27.1	0.92	x2
28.02	0.08	x1
28.1	0.08	x2
28.18	0.68	x1
28.86	0.02	x2
28.88	0.04	x1
28.92	0.02	x2
28.94	0.02	x1
28.96	0.14	x2
29.1	0.04	x1
29.14	0.02	x2
29.16	1.28	x1
30.44	0.08	x2
30.52	1.2	x1
31.72	0.04	x2
31.76	0.06	x1
31.82	0.02	x2
31.84	0.32	x1
32.16	0.26	x2
32.42	0.06	x1
32.48	0.02	x2
32.5	0.18	x1
32.68	0.16	x2
32.84	0.58	x1
33.42	0.02	x2
33.44	1.76	x1
35.2	0.22	x2
35.42	0.16	x1
35.58	0.08	x2
35.66	0.42	x1
36.08	0.24	x2
36.32	0.48	x1
36.8	0.28	x2
37.08	0.08	x1
37.16	0.2	x2
37.36	0.42	x1
37.78	0.38	x2
38.16	0.04	x1
38.2	0.02	x2
38.22	0.22	x1
38.44	0.12	x2
38.56	0.3	x1
38.86	0.1	x2
38.96	0.04	x1
39	0.02	x2
39.02	0.22	x1
39.24	0.06	x2
39.3	0.02	x1
39.32	0.02	x2
39.34	0.28	x1
39.62	0.04	x2
39.66	0.28	x1
39.94	0.08	x2
40.02	0.26	x1
40.28	0.12	x2
40.4	0.04	x1
40.44	0.02	x2
40.46	0.1	x1
40.56	0.18	x2
40.74	0.1	x1
40.84	0.02	x2
40.86	0.08	x1
40.94	0.3	x2
41.24	0.12	x1
41.36	0.04	x2
41.4	1.76	x1
43.16	0.06	x2
43.22	0.04	x1
43.26	0.16	x2
43.42	0.16	x1
43.58	0.02	x2
43.6	0.04	x1
43.64	0.1	x2
43.74	0.36	x1
44.1	0.02	x2
44.12	0.18	x1
44.3	0.16	x2
44.46	0.12	x1
44.58	0.08	x2
44.66	0.72	x1
45.38	0.06	x2
45.44	0.62	x1
46.06	0.02	x2
46.08	0.22	x1
46.3	0.28	x2
46.58	0.04	x1
46.62	0.1	x2
46.72	0.1	x1
46.82	0.08	x2
46.9	0.58	x1
47.48	0.06	x2
47.54	0.02	x1
47.56	0.04	x2
47.6	0.12	x1
47.72	0.04	x2
47.76	0.6	x1
48.36	0.34	x2
48.7	0.02	x1
48.72	0.5	x2
49.22	0.28	x1
49.5	0.06	x2
49.56	0.12	x1
49.68	0.04	x2
49.72	0.02	x1
49.74	0.1	x2
49.84	0.32	x1
50.16	0.1	x2
50.26	0.02	x1
50.28	0.36	x2
50.64	0.36	x1
51	0.3	x2
51.3	0.02	x1
51.32	0.3	x2
51.62	1.6	x1
53.22	0.14	x2
53.36	0.04	x1
53.4	0.64	x2
54.04	0.86	x1
54.9	0.14	x2
55.04	0.06	x1
55.1	0.18	x2
55.28	0.02	x1
55.3	0.12	x2
55.42	0.2	x1
55.62	0.06	x2
55.68	0.12	x1
55.8	0.22	x2
56.02	0.06	x1
56.08	0.22	x2
56.3	0.08	x1
56.38	0.04	x2
56.42	0.1	x1
56.52	0.24	x2
56.76	0.36	x1
57.12	0.12	x2
57.24	0.02	x1
57.26	0.02	x2
57.28	0.14	x1
57.42	0.18	x2
57.6	0.16	x1
57.76	0.06	x2
57.82	0.58	x1
58.4	0.02	x2
58.42	0.74	x1
59.16	0.05	x2
