onset	duration	trial_type
0	15.18	x0
15.18	0.44	x1
15.62	0.04	x2
15.66	0.14	x1
15.8	0.04	x2
15.84	0.28	x1
16.12	0.04	x2
16.16	0.1	x1
16.26	0.06	x2
16.32	0.02	x1
16.34	0.06	x2
16.4	0.04	x1
16.44	0.1	x2
16.54	0.04	x1
16.58	0.2	x2
16.78	0.02	x1
16.8	0.02	x2
16.82	1.04	x1
17.86	0.02	x2
17.88	0.02	x1
17.9	0.44	x2
18.34	0.12	x1
18.46	0.28	x2
18.74	0.04	x1
18.78	0.04	x2
18.82	0.06	x1
18.88	0.04	x2
18.92	0.02	x1
18.94	0.02	x2
18.96	0.06	x1
19.02	0.06	x2
19.08	0.12	x1
19.2	0.04	x2
19.24	0.46	x1
19.7	0.04	x2
19.74	0.02	x1
19.76	0.06	x2
19.82	0.02	x1
19.84	0.06	x2
19.9	0.26	x1
20.16	0.06	x2
20.22	0.06	x1
20.28	0.18	x2
20.46	0.78	x1
21.24	0.36	x2
21.6	0.4	x1
22	0.02	x2
22.02	0.08	x1
22.1	0.04	x2
22.14	0.02	x1
22.16	0.02	x2
22.18	0.9	x1
23.08	0.02	x2
23.1	0.06	x1
23.16	0.52	x2
23.68	0.02	x1
23.7	0.04	x2
23.74	0.58	x1
24.32	0.02	x2
24.34	0.06	x1
24.4	0.16	x2
24.56	0.02	x1
24.58	0.12	x2
24.7	0.5	x1
25.2	0.22	x2
25.42	0.02	x1
25.44	0.12	x2
25.56	0.88	x1
26.44	1.04	x2
27.48	0.62	x1
28.1	0.18	x2
28.28	0.2	x1
28.48	0.08	x2
28.56	0.02	x1
28.58	0.24	x2
28.82	0.08	x1
28.9	0.08	x2
28.98	0.02	x1
29	0.06	x2
29.06	0.16	x1
29.22	0.02	x2
29.24	0.28	x1
29.52	0.06	x2
29.58	0.66	x1
30.24	0.26	x2
30.5	0.36	x1
30.86	0.14	x2
31	0.02	x1
31.02	0.34	x2
31.36	0.02	x1
31.38	0.02	x2
31.4	0.06	x1
31.46	0.32	x2
31.78	0.02	x1
31.8	0.84	x2
32.64	0.02	x1
32.66	0.08	x2
32.74	0.02	x1
32.76	0.22	x2
32.98	0.04	x1
33.02	0.18	x2
33.2	0.12	x1
33.32	0.16	x2
33.48	0.04	x1
33.52	0.16	x2
33.68	0.2	x1
33.88	0.38	x2
34.26	0.02	x1
34.28	0.1	x2
34.38	0.22	x1
34.6	0.02	x2
34.62	0.04	x1
34.66	0.08	x2
34.74	0.1	x1
34.84	0.02	x2
34.86	0.06	x1
34.92	0.26	x2
35.18	0.12	x1
35.3	0.02	x2
35.32	0.02	x1
35.34	0.1	x2
35.44	0.42	x1
35.86	0.1	x2
35.96	0.06	x1
36.02	0.04	x2
36.06	0.72	x1
36.78	0.54	x2
37.32	0.06	x1
37.38	0.32	x2
37.7	0.04	x1
37.74	0.18	x2
37.92	0.04	x1
37.96	0.12	x2
38.08	0.3	x1
38.38	0.04	x2
38.42	0.02	x1
38.44	0.06	x2
38.5	0.36	x1
38.86	0.04	x2
38.9	0.44	x1
39.34	0.04	x2
39.38	0.06	x1
39.44	0.08	x2
39.52	0.02	x1
39.54	0.36	x2
39.9	0.08	x1
39.98	0.58	x2
40.56	0.06	x1
40.62	0.14	x2
40.76	0.02	x1
40.78	0.5	x2
41.28	0.04	x1
41.32	0.02	x2
41.34	0.16	x1
41.5	0.04	x2
41.54	0.14	x1
41.68	0.06	x2
41.74	0.16	x1
41.9	0.02	x2
41.92	0.62	x1
42.54	0.04	x2
42.58	0.18	x1
42.76	0.06	x2
42.82	0.04	x1
42.86	0.04	x2
42.9	0.04	x1
42.94	0.12	x2
43.06	0.4	x1
43.46	0.04	x2
43.5	0.06	x1
43.56	0.04	x2
43.6	0.02	x1
43.62	0.24	x2
43.86	0.32	x1
44.18	0.02	x2
44.2	0.06	x1
44.26	0.04	x2
44.3	0.18	x1
44.48	0.14	x2
44.62	0.06	x1
44.68	0.12	x2
44.8	0.06	x1
44.86	0.14	x2
45	0.06	x1
45.06	0.12	x2
45.18	0.06	x1
45.24	0.1	x2
45.34	0.24	x1
45.58	0.02	x2
45.6	0.04	x1
45.64	0.02	x2
45.66	0.38	x1
46.04	0.04	x2
46.08	0.08	x1
46.16	0.12	x2
46.28	0.22	x1
46.5	0.18	x2
46.68	0.02	x1
46.7	0.12	x2
46.82	0.14	x1
46.96	0.04	x2
47	0.2	x1
47.2	0.18	x2
47.38	0.28	x1
47.66	0.06	x2
47.72	1.1	x1
48.82	0.04	x2
48.86	0.22	x1
49.08	0.02	x2
49.1	0.04	x1
49.14	0.08	x2
49.22	0.14	x1
49.36	0.02	x2
49.38	0.12	x1
49.5	0.06	x2
49.56	0.94	x1
50.5	0.14	x2
50.64	0.08	x1
50.72	0.02	x2
50.74	0.08	x1
50.82	0.02	x2
50.84	0.02	x1
50.86	0.02	x2
50.88	0.5	x1
51.38	0.24	x2
51.62	0.2	x1
51.82	0.28	x2
52.1	0.92	x1
53.02	0.38	x2
53.4	0.02	x1
53.42	0.36	x2
53.78	0.62	x1
54.4	0.06	x2
54.46	0.72	x1
55.18	0.02	x2
55.2	0.18	x1
55.38	0.04	x2
55.42	0.4	x1
55.82	0.06	x2
55.88	0.14	x1
56.02	0.04	x2
56.06	0.04	x1
56.1	0.32	x2
56.42	0.16	x1
56.58	0.06	x2
56.64	0.14	x1
56.78	0.08	x2
56.86	0.34	x1
57.2	0.06	x2
57.26	1.72	x1
58.98	0.04	x2
59.02	0.12	x1
59.14	0.04	x2
59.18	0.04	x1
59.22	0.08	x2
