onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.22	x2
15.48	0.04	x1
15.52	0.04	x2
15.56	0.04	x1
15.6	0.24	x2
15.84	0.68	x1
16.52	0.56	x2
17.08	0.46	x1
17.54	0.12	x2
17.66	0.08	x1
17.74	0.06	x2
17.8	0.08	x1
17.88	0.1	x2
17.98	0.66	x1
18.64	0.2	x2
18.84	0.08	x1
18.92	0.12	x2
19.04	0.16	x1
19.2	0.02	x2
19.22	0.08	x1
19.3	0.12	x2
19.42	0.04	x1
19.46	0.1	x2
19.56	0.02	x1
19.58	0.04	x2
19.62	0.1	x1
19.72	0.22	x2
19.94	0.04	x1
19.98	0.32	x2
20.3	0.02	x1
20.32	0.08	x2
20.4	0.02	x1
20.42	0.04	x2
20.46	0.24	x1
20.7	0.14	x2
20.84	0.02	x1
20.86	0.04	x2
20.9	0.16	x1
21.06	0.08	x2
21.14	0.16	x1
21.3	0.16	x2
21.46	0.06	x1
21.52	0.3	x2
21.82	0.06	x1
21.88	0.04	x2
21.92	0.32	x1
22.24	0.06	x2
22.3	0.02	x1
22.32	0.12	x2
22.44	0.48	x1
22.92	0.14	x2
23.06	0.06	x1
23.12	0.04	x2
23.16	0.7	x1
23.86	0.04	x2
23.9	0.14	x1
24.04	0.06	x2
24.1	0.1	x1
24.2	0.02	x2
24.22	0.02	x1
24.24	0.08	x2
24.32	0.16	x1
24.48	0.02	x2
24.5	0.04	x1
24.54	0.08	x2
24.62	0.1	x1
24.72	0.16	x2
24.88	0.04	x1
24.92	0.12	x2
25.04	0.08	x1
25.12	0.02	x2
25.14	0.04	x1
25.18	0.46	x2
25.64	0.02	x1
25.66	0.02	x2
25.68	0.26	x1
25.94	0.06	x2
26	0.08	x1
26.08	0.12	x2
26.2	0.32	x1
26.52	0.02	x2
26.54	0.5	x1
27.04	0.5	x2
27.54	0.6	x1
28.14	0.02	x2
28.16	0.06	x1
28.22	0.54	x2
28.76	0.02	x1
28.78	0.04	x2
28.82	0.22	x1
29.04	0.08	x2
29.12	0.02	x1
29.14	0.12	x2
29.26	0.62	x1
29.88	0.06	x2
29.94	0.9	x1
30.84	0.3	x2
31.14	0.02	x1
31.16	0.76	x2
31.92	0.02	x1
31.94	0.04	x2
31.98	0.2	x1
32.18	0.02	x2
32.2	0.9	x1
33.1	0.02	x2
33.12	0.28	x1
33.4	0.02	x2
33.42	0.12	x1
33.54	0.04	x2
33.58	0.06	x1
33.64	0.02	x2
33.66	0.12	x1
33.78	0.04	x2
33.82	0.06	x1
33.88	0.06	x2
33.94	0.24	x1
34.18	0.02	x2
34.2	0.36	x1
34.56	0.06	x2
34.62	0.44	x1
35.06	0.04	x2
35.1	0.06	x1
35.16	0.06	x2
35.22	0.12	x1
35.34	0.06	x2
35.4	0.76	x1
36.16	0.12	x2
36.28	0.46	x1
36.74	0.08	x2
36.82	0.08	x1
36.9	0.1	x2
37	0.18	x1
37.18	0.4	x2
37.58	0.38	x1
37.96	0.04	x2
38	0.02	x1
38.02	0.02	x2
38.04	0.06	x1
38.1	0.1	x2
38.2	0.24	x1
38.44	0.08	x2
38.52	0.62	x1
39.14	0.04	x2
39.18	0.04	x1
39.22	0.06	x2
39.28	0.06	x1
39.34	0.02	x2
39.36	0.2	x1
39.56	0.32	x2
39.88	0.08	x1
39.96	0.1	x2
40.06	0.68	x1
40.74	0.1	x2
40.84	0.84	x1
41.68	0.18	x2
41.86	0.76	x1
42.62	0.04	x2
42.66	0.02	x1
42.68	0.06	x2
42.74	0.04	x1
42.78	0.24	x2
43.02	0.38	x1
43.4	0.04	x2
43.44	0.02	x1
43.46	0.06	x2
43.52	0.1	x1
43.62	0.06	x2
43.68	0.5	x1
44.18	0.14	x2
44.32	0.04	x1
44.36	0.02	x2
44.38	0.86	x1
45.24	0.08	x2
45.32	0.06	x1
45.38	0.04	x2
45.42	0.1	x1
45.52	0.02	x2
45.54	0.06	x1
45.6	0.36	x2
45.96	0.02	x1
45.98	0.02	x2
46	0.86	x1
46.86	0.48	x2
47.34	0.06	x1
47.4	0.02	x2
47.42	0.36	x1
47.78	0.14	x2
47.92	0.1	x1
48.02	0.02	x2
48.04	0.02	x1
48.06	0.02	x2
48.08	0.04	x1
48.12	0.2	x2
48.32	0.04	x1
48.36	0.08	x2
48.44	0.08	x1
48.52	0.08	x2
48.6	0.04	x1
48.64	0.04	x2
48.68	0.08	x1
48.76	0.02	x2
48.78	0.38	x1
49.16	0.04	x2
49.2	0.22	x1
49.42	0.12	x2
49.54	0.2	x1
49.74	0.02	x2
49.76	0.14	x1
49.9	0.28	x2
50.18	0.06	x1
50.24	0.02	x2
50.26	0.04	x1
50.3	0.02	x2
50.32	0.18	x1
50.5	0.04	x2
50.54	0.9	x1
51.44	0.02	x2
51.46	0.16	x1
51.62	0.18	x2
51.8	0.06	x1
51.86	0.04	x2
51.9	0.42	x1
52.32	0.08	x2
52.4	0.2	x1
52.6	0.02	x2
52.62	0.12	x1
52.74	0.26	x2
53	0.4	x1
53.4	0.1	x2
53.5	0.06	x1
53.56	0.58	x2
54.14	0.44	x1
54.58	0.1	x2
54.68	0.1	x1
54.78	0.1	x2
54.88	0.02	x1
54.9	0.5	x2
55.4	0.06	x1
55.46	0.12	x2
55.58	0.3	x1
55.88	0.02	x2
55.9	0.16	x1
56.06	0.04	x2
56.1	0.08	x1
56.18	0.04	x2
56.22	0.04	x1
56.26	0.04	x2
56.3	0.02	x1
56.32	0.04	x2
56.36	0.08	x1
56.44	0.12	x2
56.56	0.2	x1
56.76	0.12	x2
56.88	0.22	x1
57.1	0.08	x2
57.18	0.12	x1
57.3	0.18	x2
57.48	0.74	x1
58.22	0.2	x2
58.42	0.16	x1
58.58	0.56	x2
59.14	0.07	x1
