onset	duration	trial_type
0	15.18	x0
15.18	0.12	x2
15.3	0.44	x1
15.74	0.24	x2
15.98	0.12	x1
16.1	0.12	x2
16.22	0.04	x1
16.26	0.08	x2
16.34	0.22	x1
16.56	0.06	x2
16.62	0.22	x1
16.84	0.04	x2
16.88	0.04	x1
16.92	0.1	x2
17.02	0.12	x1
17.14	0.28	x2
17.42	0.58	x1
18	0.08	x2
18.08	0.86	x1
18.94	0.16	x2
19.1	0.66	x1
19.76	0.56	x2
20.32	0.04	x1
20.36	0.02	x2
20.38	0.1	x1
20.48	0.1	x2
20.58	0.2	x1
20.78	0.18	x2
20.96	0.06	x1
21.02	0.28	x2
21.3	0.36	x1
21.66	0.9	x2
22.56	0.42	x1
22.98	0.4	x2
23.38	0.54	x1
23.92	0.28	x2
24.2	0.38	x1
24.58	0.04	x2
24.62	0.02	x1
24.64	0.3	x2
24.94	0.04	x1
24.98	0.24	x2
25.22	0.5	x1
25.72	0.02	x2
25.74	0.04	x1
25.78	0.02	x2
25.8	0.32	x1
26.12	0.12	x2
26.24	0.22	x1
26.46	0.04	x2
26.5	0.08	x1
26.58	0.04	x2
26.62	0.1	x1
26.72	0.52	x2
27.24	0.48	x1
27.72	0.2	x2
27.92	0.08	x1
28	0.12	x2
28.12	0.02	x1
28.14	0.12	x2
28.26	0.28	x1
28.54	0.02	x2
28.56	0.14	x1
28.7	0.22	x2
28.92	0.06	x1
28.98	0.12	x2
29.1	0.04	x1
29.14	0.06	x2
29.2	0.34	x1
29.54	0.26	x2
29.8	0.18	x1
29.98	0.3	x2
30.28	0.7	x1
30.98	0.36	x2
31.34	0.24	x1
31.58	0.64	x2
32.22	0.12	x1
32.34	0.2	x2
32.54	0.04	x1
32.58	0.22	x2
32.8	0.14	x1
32.94	0.3	x2
33.24	0.08	x1
33.32	0.02	x2
33.34	0.14	x1
33.48	0.06	x2
33.54	0.02	x1
33.56	0.38	x2
33.94	0.06	x1
34	0.3	x2
34.3	0.36	x1
34.66	0.24	x2
34.9	0.08	x1
34.98	0.26	x2
35.24	0.32	x1
35.56	0.12	x2
35.68	0.28	x1
35.96	0.32	x2
36.28	0.22	x1
36.5	0.62	x2
37.12	0.02	x1
37.14	0.34	x2
37.48	0.08	x1
37.56	0.06	x2
37.62	0.02	x1
37.64	0.08	x2
37.72	0.26	x1
37.98	0.06	x2
38.04	0.28	x1
38.32	0.3	x2
38.62	0.5	x1
39.12	0.32	x2
39.44	0.18	x1
39.62	0.26	x2
39.88	1.06	x1
40.94	0.26	x2
41.2	0.64	x1
41.84	0.04	x2
41.88	0.32	x1
42.2	0.36	x2
42.56	0.08	x1
42.64	0.22	x2
42.86	0.1	x1
42.96	0.14	x2
43.1	0.02	x1
43.12	0.1	x2
43.22	0.34	x1
43.56	0.32	x2
43.88	0.16	x1
44.04	0.34	x2
44.38	0.08	x1
44.46	0.04	x2
44.5	0.04	x1
44.54	0.16	x2
44.7	0.76	x1
45.46	0.1	x2
45.56	0.36	x1
45.92	0.24	x2
46.16	0.08	x1
46.24	0.64	x2
46.88	0.18	x1
47.06	0.18	x2
47.24	1	x1
48.24	0.24	x2
48.48	0.48	x1
48.96	0.3	x2
49.26	0.2	x1
49.46	0.32	x2
49.78	0.2	x1
49.98	0.02	x2
50	0.24	x1
50.24	0.12	x2
50.36	0.02	x1
50.38	0.08	x2
50.46	0.06	x1
50.52	0.5	x2
51.02	0.38	x1
51.4	0.16	x2
51.56	0.42	x1
51.98	0.2	x2
52.18	0.72	x1
52.9	0.08	x2
52.98	0.26	x1
53.24	1	x2
54.24	0.1	x1
54.34	0.08	x2
54.42	0.04	x1
54.46	0.34	x2
54.8	0.46	x1
55.26	0.3	x2
55.56	0.1	x1
55.66	0.28	x2
55.94	0.22	x1
56.16	0.44	x2
56.6	0.02	x1
56.62	0.18	x2
56.8	0.18	x1
56.98	0.54	x2
57.52	0.28	x1
57.8	0.04	x2
57.84	0.22	x1
58.06	0.28	x2
58.34	0.1	x1
58.44	0.36	x2
58.8	0.26	x1
59.06	0.15	x2
