onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.34	x2
15.54	0.06	x1
15.6	0.12	x2
15.72	0.04	x1
15.76	0.18	x2
15.94	0.36	x1
16.3	0.06	x2
16.36	0.06	x1
16.42	0.02	x2
16.44	0.52	x1
16.96	0.28	x2
17.24	0.08	x1
17.32	0.02	x2
17.34	0.06	x1
17.4	0.06	x2
17.46	0.04	x1
17.5	0.14	x2
17.64	0.04	x1
17.68	0.02	x2
17.7	0.22	x1
17.92	0.06	x2
17.98	0.18	x1
18.16	0.38	x2
18.54	0.74	x1
19.28	0.08	x2
19.36	0.16	x1
19.52	0.16	x2
19.68	0.48	x1
20.16	0.24	x2
20.4	0.02	x1
20.42	0.16	x2
20.58	0.1	x1
20.68	0.02	x2
20.7	0.4	x1
21.1	0.02	x2
21.12	0.36	x1
21.48	0.06	x2
21.54	0.12	x1
21.66	0.04	x2
21.7	0.26	x1
21.96	0.08	x2
22.04	0.58	x1
22.62	0.1	x2
22.72	0.14	x1
22.86	0.02	x2
22.88	0.18	x1
23.06	0.2	x2
23.26	0.1	x1
23.36	0.06	x2
23.42	0.1	x1
23.52	0.14	x2
23.66	0.3	x1
23.96	0.04	x2
24	0.02	x1
24.02	0.28	x2
24.3	0.2	x1
24.5	0.02	x2
24.52	0.1	x1
24.62	0.12	x2
24.74	0.2	x1
24.94	0.04	x2
24.98	0.06	x1
25.04	0.02	x2
25.06	0.18	x1
25.24	0.06	x2
25.3	0.28	x1
25.58	0.08	x2
25.66	1.18	x1
26.84	0.04	x2
26.88	0.32	x1
27.2	0.02	x2
27.22	0.02	x1
27.24	0.04	x2
27.28	0.62	x1
27.9	0.02	x2
27.92	0.02	x1
27.94	0.08	x2
28.02	0.64	x1
28.66	0.04	x2
28.7	0.02	x1
28.72	0.04	x2
28.76	0.2	x1
28.96	0.12	x2
29.08	0.2	x1
29.28	0.02	x2
29.3	0.06	x1
29.36	0.28	x2
29.64	1.44	x1
31.08	0.04	x2
31.12	0.18	x1
31.3	0.04	x2
31.34	0.04	x1
31.38	0.12	x2
31.5	0.02	x1
31.52	0.14	x2
31.66	0.06	x1
31.72	0.4	x2
32.12	0.02	x1
32.14	0.02	x2
32.16	0.38	x1
32.54	0.02	x2
32.56	0.04	x1
32.6	0.04	x2
32.64	0.32	x1
32.96	0.02	x2
32.98	0.02	x1
33	0.04	x2
33.04	0.28	x1
33.32	0.14	x2
33.46	0.54	x1
34	0.04	x2
34.04	0.28	x1
34.32	0.14	x2
34.46	0.02	x1
34.48	0.02	x2
34.5	0.02	x1
34.52	0.02	x2
34.54	0.08	x1
34.62	0.1	x2
34.72	0.4	x1
35.12	0.06	x2
35.18	0.22	x1
35.4	0.06	x2
35.46	0.08	x1
35.54	0.02	x2
35.56	0.26	x1
35.82	0.04	x2
35.86	0.78	x1
36.64	0.1	x2
36.74	1.2	x1
37.94	0.04	x2
37.98	0.38	x1
38.36	0.14	x2
38.5	0.04	x1
38.54	0.06	x2
38.6	0.1	x1
38.7	0.06	x2
38.76	0.44	x1
39.2	0.02	x2
39.22	0.06	x1
39.28	0.58	x2
39.86	0.04	x1
39.9	0.4	x2
40.3	0.04	x1
40.34	0.12	x2
40.46	0.04	x1
40.5	0.04	x2
40.54	0.02	x1
40.56	0.02	x2
40.58	0.18	x1
40.76	0.2	x2
40.96	0.1	x1
41.06	0.24	x2
41.3	0.08	x1
41.38	0.04	x2
41.42	1.1	x1
42.52	0.18	x2
42.7	1.42	x1
44.12	0.06	x2
44.18	0.3	x1
44.48	0.06	x2
44.54	0.16	x1
44.7	0.12	x2
44.82	0.18	x1
45	0.02	x2
45.02	0.3	x1
45.32	0.06	x2
45.38	0.78	x1
46.16	0.1	x2
46.26	0.06	x1
46.32	0.02	x2
46.34	0.2	x1
46.54	0.18	x2
46.72	0.2	x1
46.92	0.22	x2
47.14	0.02	x1
47.16	0.06	x2
47.22	0.02	x1
47.24	0.1	x2
47.34	0.1	x1
47.44	0.02	x2
47.46	0.3	x1
47.76	0.12	x2
47.88	0.08	x1
47.96	0.08	x2
48.04	0.16	x1
48.2	0.18	x2
48.38	0.04	x1
48.42	0.06	x2
48.48	0.04	x1
48.52	0.08	x2
48.6	0.1	x1
48.7	0.08	x2
48.78	0.38	x1
49.16	0.06	x2
49.22	1.02	x1
50.24	0.04	x2
50.28	0.76	x1
51.04	0.08	x2
51.12	0.02	x1
51.14	0.02	x2
51.16	0.5	x1
51.66	0.02	x2
51.68	0.04	x1
51.72	0.06	x2
51.78	0.06	x1
51.84	0.06	x2
51.9	0.04	x1
51.94	0.14	x2
52.08	0.24	x1
52.32	0.38	x2
52.7	0.1	x1
52.8	0.38	x2
53.18	0.42	x1
53.6	0.4	x2
54	0.16	x1
54.16	0.1	x2
54.26	0.16	x1
54.42	0.26	x2
54.68	0.02	x1
54.7	0.04	x2
54.74	0.4	x1
55.14	0.06	x2
55.2	0.32	x1
55.52	0.04	x2
55.56	0.48	x1
56.04	0.26	x2
56.3	0.86	x1
57.16	0.02	x2
57.18	0.08	x1
57.26	0.1	x2
57.36	0.34	x1
57.7	0.02	x2
57.72	0.14	x1
57.86	0.04	x2
57.9	0.04	x1
57.94	0.02	x2
57.96	0.06	x1
58.02	0.06	x2
58.08	0.06	x1
58.14	0.02	x2
58.16	0.1	x1
58.26	0.16	x2
58.42	0.32	x1
58.74	0.22	x2
58.96	0.02	x1
58.98	0.23	x2
