time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.7860	-9.3739	3.2456	-0.0113	0.0371	-0.0251	-17.3324	5.4937	-3.7881	-0.2356	0.2202	-0.5426	0.7756
0.01	0.7782	-9.3898	3.2208	-0.0138	0.0380	-0.0222	-17.2148	5.5938	-3.7027	-0.2355	0.2201	-0.5428	0.7756
0.02	0.7783	-9.4037	3.2201	-0.0117	0.0373	-0.0195	-17.2302	5.6197	-3.6775	-0.2354	0.2201	-0.5428	0.7755
0.03	0.7871	-9.4223	3.1971	-0.0056	0.0271	-0.0151	-17.2853	5.5817	-3.6974	-0.2353	0.2201	-0.5429	0.7755
0.04	0.7885	-9.4184	3.2064	-0.0088	0.0269	-0.0144	-17.2155	5.4672	-3.6493	-0.2353	0.2201	-0.5430	0.7755
0.05	0.7881	-9.4755	3.2144	-0.0250	0.0220	-0.0123	-17.4371	5.6951	-3.4097	-0.2352	0.2200	-0.5430	0.7754
0.06	0.7708	-9.5024	3.1878	-0.0047	0.0206	-0.0121	-17.2496	5.8067	-3.4006	-0.2352	0.2201	-0.5432	0.7755
0.07	0.7787	-9.4781	3.2166	0.0050	0.0140	-0.0051	-17.3615	5.7577	-3.7585	-0.2352	0.2200	-0.5431	0.7754
0.08	0.7893	-9.4960	3.2160	-0.0062	0.0160	-0.0098	-17.4024	5.5937	-3.7442	-0.2352	0.2201	-0.5432	0.7754
0.09	0.7897	-9.4880	3.1961	0.0116	0.0042	-0.0079	-17.3769	5.6328	-3.4787	-0.2353	0.2201	-0.5431	0.7753
0.1	0.7907	-9.4613	3.2137	0.0181	-0.0026	-0.0056	-17.7706	5.4321	-3.4989	-0.2354	0.2201	-0.5431	0.7754
0.11	0.8119	-9.4772	3.2180	0.0180	0.0029	-0.0078	-17.5027	5.5186	-3.5393	-0.2354	0.2201	-0.5430	0.7754
0.12	0.8213	-9.4627	3.2097	0.0236	0.0057	-0.0057	-17.4964	5.6757	-3.6960	-0.2355	0.2201	-0.5429	0.7754
0.13	0.8175	-9.4178	3.2243	0.0222	0.0008	-0.0089	-17.2623	5.3553	-3.6861	-0.2356	0.2202	-0.5429	0.7755
0.14	0.8302	-9.4092	3.2208	0.0217	0.0045	-0.0057	-17.2357	5.3777	-3.6543	-0.2357	0.2202	-0.5428	0.7755
0.15	0.8322	-9.3943	3.2226	0.0258	0.0102	-0.0069	-17.3239	5.5049	-3.2737	-0.2357	0.2202	-0.5428	0.7755
0.16	0.8268	-9.3863	3.2527	0.0357	0.0099	-0.0064	-16.8939	5.5447	-3.5167	-0.2358	0.2201	-0.5426	0.7755
0.17	0.8323	-9.3799	3.2554	0.0258	0.0091	-0.0063	-16.6044	5.6200	-3.6590	-0.2359	0.2201	-0.5425	0.7756
0.18	0.8369	-9.3612	3.2682	0.0285	0.0162	-0.0059	-17.0178	5.4208	-3.7937	-0.2359	0.2201	-0.5425	0.7757
0.19	0.8294	-9.3312	3.2626	0.0215	0.0154	-0.0079	-17.2874	5.2944	-3.6025	-0.2360	0.2201	-0.5424	0.7757
0.2	0.8384	-9.3232	3.2738	0.0167	0.0255	-0.0068	-17.3650	5.5541	-3.8286	-0.2360	0.2200	-0.5424	0.7757
0.21	0.8451	-9.3427	3.2825	0.0047	0.0216	-0.0063	-17.2752	5.6794	-3.7128	-0.2360	0.2200	-0.5424	0.7757
0.22	0.8432	-9.3556	3.2815	0.0048	0.0281	-0.0064	-17.2997	5.4310	-3.5633	-0.2360	0.2199	-0.5424	0.7758
0.23	0.8235	-9.3553	3.2588	-0.0058	0.0336	-0.0052	-17.2875	5.7201	-3.6119	-0.2359	0.2198	-0.5424	0.7757
0.24	0.8023	-9.3560	3.2423	-0.0070	0.0361	-0.0069	-17.2855	5.7959	-3.8541	-0.2359	0.2198	-0.5426	0.7757
0.25	0.7825	-9.3776	3.2480	-0.0110	0.0371	-0.0040	-17.3154	5.4183	-3.6780	-0.2359	0.2197	-0.5426	0.7757
0.26	0.7627	-9.4262	3.2406	-0.0136	0.0333	-0.0061	-17.2230	5.5688	-3.5615	-0.2358	0.2196	-0.5428	0.7756
0.27	0.7635	-9.4466	3.2333	-0.0036	0.0400	-0.0061	-17.1871	5.7152	-3.6231	-0.2358	0.2195	-0.5428	0.7756
0.28	0.7595	-9.4361	3.2270	-0.0046	0.0365	-0.0060	-17.3478	5.5749	-3.7229	-0.2357	0.2194	-0.5429	0.7756
0.29	0.7639	-9.4463	3.2198	-0.0074	0.0316	-0.0069	-17.4095	5.5926	-3.8455	-0.2357	0.2194	-0.5430	0.7756
0.3	0.7471	-9.4591	3.2109	-0.0004	0.0333	-0.0056	-17.2901	5.3884	-3.6483	-0.2357	0.2193	-0.5430	0.7755
0.31	0.7452	-9.4579	3.2111	-0.0009	0.0293	-0.0078	-17.2901	5.5729	-3.8542	-0.2357	0.2192	-0.5431	0.7756
0.32	0.7609	-9.4553	3.2121	0.0001	0.0294	-0.0075	-17.3006	5.4314	-3.6659	-0.2356	0.2192	-0.5431	0.7755
0.33	0.7581	-9.4599	3.2091	0.0106	0.0283	-0.0056	-17.2889	5.5014	-3.6259	-0.2357	0.2191	-0.5431	0.7756
0.34	0.7580	-9.4589	3.2060	0.0094	0.0331	-0.0063	-17.3106	5.5209	-3.8282	-0.2356	0.2190	-0.5431	0.7755
0.35	0.7676	-9.4155	3.2026	0.0234	0.0336	-0.0056	-17.1411	5.5385	-3.7542	-0.2356	0.2189	-0.5431	0.7756
0.36	0.7516	-9.4161	3.2362	0.0150	0.0385	-0.0064	-17.1453	5.4532	-3.8332	-0.2356	0.2188	-0.5431	0.7757
0.37	0.7030	-9.4353	3.2094	0.0181	0.0391	-0.0054	-17.3068	5.4861	-3.9425	-0.2356	0.2187	-0.5430	0.7757
0.38	0.6806	-9.4076	3.2328	0.0250	0.0355	-0.0069	-17.2886	5.6417	-3.5024	-0.2356	0.2186	-0.5431	0.7759
0.39	0.6726	-9.3913	3.2485	0.0197	0.0325	-0.0035	-17.2989	5.7351	-3.4566	-0.2356	0.2185	-0.5430	0.7758
