time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5449	-9.3271	-2.1587	0.0185	-0.0000	0.0088	40.9686	34.0687	10.9261	-0.6213	0.7820	-0.0504	0.0034
0.01	-0.5406	-9.3225	-2.1536	0.0206	-0.0009	0.0070	41.0054	34.2376	11.0069	-0.6213	0.7819	-0.0504	0.0034
0.02	-0.5423	-9.3241	-2.1574	0.0182	-0.0009	0.0125	40.9525	34.2566	11.0144	-0.6213	0.7820	-0.0505	0.0034
0.03	-0.5375	-9.3258	-2.1575	0.0197	0.0032	0.0115	41.0946	34.0840	11.1584	-0.6213	0.7819	-0.0505	0.0034
0.04	-0.5387	-9.3217	-2.1560	0.0202	-0.0029	0.0101	41.1212	34.3778	10.9154	-0.6213	0.7819	-0.0505	0.0034
0.05	-0.5409	-9.3259	-2.1684	0.0199	-0.0045	0.0104	41.0794	34.1609	10.7249	-0.6213	0.7819	-0.0505	0.0034
0.06	-0.5497	-9.3143	-2.1667	0.0195	-0.0016	0.0137	41.2619	34.0384	11.1703	-0.6213	0.7819	-0.0505	0.0034
0.07	-0.5574	-9.3218	-2.1838	0.0189	-0.0093	0.0103	41.0858	34.0428	11.2140	-0.6213	0.7820	-0.0505	0.0033
0.08	-0.5602	-9.3245	-2.1866	0.0193	-0.0079	0.0078	41.2264	34.0525	10.9247	-0.6213	0.7819	-0.0505	0.0033
0.09	-0.5637	-9.3209	-2.1816	0.0200	-0.0073	0.0123	41.1659	34.0244	10.8254	-0.6214	0.7820	-0.0505	0.0033
0.1	-0.5655	-9.3258	-2.1905	0.0200	-0.0051	0.0032	41.1487	34.1424	10.9858	-0.6213	0.7819	-0.0504	0.0033
0.11	-0.5649	-9.3265	-2.1879	0.0196	0.0016	0.0114	41.1229	34.2143	10.9042	-0.6213	0.7819	-0.0505	0.0033
0.12	-0.5634	-9.3213	-2.1776	0.0202	-0.0114	0.0134	41.0545	34.0659	10.8621	-0.6213	0.7819	-0.0504	0.0032
0.13	-0.5613	-9.3218	-2.1775	0.0170	-0.0031	0.0056	41.0520	34.2440	10.7962	-0.6213	0.7819	-0.0504	0.0032
0.14	-0.5619	-9.3300	-2.1720	0.0211	-0.0061	0.0094	41.2958	34.0777	10.6587	-0.6214	0.7820	-0.0504	0.0032
0.15	-0.5587	-9.3296	-2.1705	0.0209	-0.0008	0.0071	41.1320	34.2157	11.0055	-0.6213	0.7819	-0.0504	0.0032
0.16	-0.5562	-9.3212	-2.1714	0.0198	-0.0003	0.0112	40.8542	34.2697	11.0120	-0.6214	0.7820	-0.0504	0.0032
0.17	-0.5573	-9.3124	-2.1682	0.0215	-0.0048	0.0075	40.9976	34.0735	11.1406	-0.6213	0.7819	-0.0504	0.0032
0.18	-0.5560	-9.3253	-2.1730	0.0237	-0.0013	0.0113	41.0855	34.2673	11.0910	-0.6214	0.7819	-0.0504	0.0032
0.19	-0.5583	-9.3248	-2.1665	0.0204	-0.0028	0.0112	41.0180	34.1205	11.0335	-0.6213	0.7819	-0.0504	0.0032
0.2	-0.5582	-9.3222	-2.1636	0.0198	0.0006	0.0068	40.9508	34.1939	10.9735	-0.6213	0.7819	-0.0504	0.0032
0.21	-0.5557	-9.3346	-2.1725	0.0182	-0.0034	0.0091	41.1147	34.2192	10.8396	-0.6214	0.7819	-0.0504	0.0032
0.22	-0.5514	-9.3208	-2.1726	0.0198	-0.0052	0.0118	40.9000	34.0731	10.7229	-0.6213	0.7819	-0.0504	0.0032
0.23	-0.5504	-9.3223	-2.1747	0.0203	-0.0039	0.0114	41.0142	34.1986	10.8959	-0.6214	0.7819	-0.0504	0.0032
0.24	-0.5475	-9.3226	-2.1801	0.0193	-0.0041	0.0092	41.1695	34.2169	10.9854	-0.6213	0.7818	-0.0504	0.0032
0.25	-0.5504	-9.3216	-2.1808	0.0174	-0.0060	0.0089	41.0449	33.9951	10.8152	-0.6214	0.7819	-0.0504	0.0032
0.26	-0.5506	-9.3242	-2.1838	0.0182	-0.0051	0.0076	41.0882	34.0697	10.9346	-0.6213	0.7819	-0.0504	0.0032
0.27	-0.5409	-9.3191	-2.1814	0.0188	-0.0057	0.0096	41.0347	33.9926	10.9402	-0.6213	0.7819	-0.0504	0.0032
0.28	-0.5402	-9.3264	-2.1834	0.0209	-0.0090	0.0146	41.3127	34.2670	11.0444	-0.6213	0.7819	-0.0504	0.0031
0.29	-0.5461	-9.3235	-2.1749	0.0189	-0.0093	0.0130	41.6767	34.2571	11.2821	-0.6213	0.7819	-0.0504	0.0031
0.3	-0.5440	-9.3212	-2.1653	0.0202	-0.0103	0.0097	41.6295	34.0898	11.1602	-0.6214	0.7819	-0.0504	0.0031
0.31	-0.5489	-9.3249	-2.1689	0.0200	-0.0039	0.0114	41.0889	34.2637	10.9891	-0.6213	0.7819	-0.0504	0.0030
0.32	-0.5461	-9.3293	-2.1708	0.0217	-0.0072	0.0096	41.1976	35.0652	10.8424	-0.6214	0.7820	-0.0504	0.0030
0.33	-0.5433	-9.3233	-2.1606	0.0209	-0.0042	0.0082	41.0171	34.2159	10.7857	-0.6213	0.7819	-0.0503	0.0030
0.34	-0.5405	-9.3268	-2.1649	0.0186	-0.0035	0.0133	40.8480	34.0035	10.7748	-0.6214	0.7820	-0.0504	0.0030
0.35	-0.5398	-9.3276	-2.1666	0.0190	-0.0047	0.0079	40.9242	34.1435	10.9180	-0.6213	0.7819	-0.0503	0.0030
0.36	-0.5391	-9.3197	-2.1548	0.0212	0.0021	0.0059	41.0817	34.2106	10.8153	-0.6214	0.7819	-0.0503	0.0030
0.37	-0.5420	-9.3202	-2.1558	0.0193	-0.0075	0.0108	41.0526	34.2630	10.9075	-0.6214	0.7819	-0.0503	0.0030
0.38	-0.5497	-9.3272	-2.1611	0.0184	-0.0041	0.0059	40.9977	34.1165	11.2502	-0.6213	0.7819	-0.0503	0.0030
0.39	-0.5499	-9.3326	-2.1675	0.0199	-0.0026	0.0035	40.9299	34.3380	10.7579	-0.6214	0.7820	-0.0503	0.0030
0.4	-0.5532	-9.3173	-2.1551	0.0199	-0.0018	0.0074	40.8229	34.1554	11.0299	-0.6213	0.7819	-0.0503	0.0030
0.41	-0.5531	-9.3216	-2.1643	0.0207	0.0031	0.0097	40.8682	34.0818	10.9652	-0.6214	0.7819	-0.0503	0.0030
0.42	-0.5519	-9.3266	-2.1715	0.0196	-0.0002	0.0052	40.9055	34.0990	10.7455	-0.6213	0.7818	-0.0503	0.0031
0.43	-0.5505	-9.3193	-2.1719	0.0195	0.0028	0.0066	41.0935	33.9068	10.9527	-0.6214	0.7819	-0.0503	0.0031
0.44	-0.5543	-9.3140	-2.1674	0.0180	-0.0045	0.0143	41.0317	33.9448	10.8195	-0.6214	0.7819	-0.0503	0.0031
0.45	-0.5499	-9.3381	-2.1769	0.0207	-0.0064	0.0097	41.0854	33.9847	10.8011	-0.6213	0.7819	-0.0503	0.0030
0.46	-0.5489	-9.3242	-2.1664	0.0196	-0.0026	0.0070	41.0926	34.2266	10.8900	-0.6214	0.7819	-0.0503	0.0030
0.47	-0.5478	-9.3220	-2.1670	0.0204	-0.0016	0.0143	41.0140	33.9067	10.9130	-0.6214	0.7819	-0.0503	0.0030
0.48	-0.5515	-9.3276	-2.1702	0.0190	-0.0006	0.0097	41.1415	34.0138	10.8332	-0.6214	0.7819	-0.0503	0.0030
0.49	-0.5456	-9.3228	-2.1710	0.0200	-0.0091	0.0051	41.0683	34.0053	10.7896	-0.6213	0.7818	-0.0503	0.0030
0.5	-0.5409	-9.3243	-2.1869	0.0198	0.0007	0.0089	41.1339	34.1439	10.9178	-0.6214	0.7819	-0.0503	0.0030
0.51	-0.5474	-9.3212	-2.1833	0.0198	-0.0076	0.0038	41.1789	34.0327	10.8807	-0.6214	0.7819	-0.0503	0.0030
0.52	-0.5449	-9.3306	-2.1995	0.0200	0.0015	0.0079	40.9304	34.0884	10.8924	-0.6214	0.7819	-0.0503	0.0031
0.53	-0.5470	-9.3247	-2.2016	0.0181	-0.0042	0.0098	41.0107	34.1037	10.8889	-0.6213	0.7819	-0.0503	0.0030
0.54	-0.5532	-9.3170	-2.1976	0.0197	0.0023	0.0074	41.0384	34.1302	10.7572	-0.6214	0.7819	-0.0503	0.0031
0.55	-0.5561	-9.3260	-2.1922	0.0208	0.0019	0.0088	40.9566	34.2023	10.8681	-0.6214	0.7819	-0.0503	0.0031
0.56	-0.5552	-9.3271	-2.1839	0.0197	0.0010	0.0103	40.9248	34.1761	10.8845	-0.6213	0.7818	-0.0503	0.0031
0.57	-0.5598	-9.3225	-2.1760	0.0195	-0.0017	0.0089	40.9347	34.1804	10.8943	-0.6214	0.7819	-0.0503	0.0031
0.58	-0.5635	-9.3201	-2.1747	0.0182	-0.0023	0.0113	40.9480	34.2032	10.8456	-0.6213	0.7819	-0.0503	0.0031
0.59	-0.5705	-9.3242	-2.1698	0.0192	0.0051	0.0118	40.8714	34.1116	10.7671	-0.6214	0.7820	-0.0503	0.0031
0.6	-0.5729	-9.3199	-2.1616	0.0182	-0.0061	0.0089	40.9231	34.1009	10.8915	-0.6213	0.7819	-0.0503	0.0031
0.61	-0.5780	-9.3190	-2.1533	0.0200	-0.0036	0.0081	41.0601	34.1839	11.1272	-0.6214	0.7819	-0.0503	0.0031
0.62	-0.5753	-9.3174	-2.1533	0.0200	-0.0035	0.0085	41.1048	33.8847	10.9670	-0.6214	0.7819	-0.0503	0.0031
0.63	-0.5747	-9.3240	-2.1471	0.0215	-0.0012	0.0070	41.0976	34.0996	10.7742	-0.6213	0.7819	-0.0503	0.0031
0.64	-0.5665	-9.3184	-2.1436	0.0225	-0.0066	0.0099	41.1029	34.1277	10.9225	-0.6214	0.7820	-0.0503	0.0031
0.65	-0.5605	-9.3195	-2.1435	0.0204	0.0026	0.0086	41.2180	33.9367	10.8609	-0.6214	0.7819	-0.0503	0.0031
0.66	-0.5567	-9.3348	-2.1516	0.0171	-0.0055	0.0131	40.9081	33.9914	10.7557	-0.6214	0.7819	-0.0503	0.0031
0.67	-0.5481	-9.3192	-2.1516	0.0203	-0.0028	0.0077	41.1247	34.1067	10.9230	-0.6213	0.7818	-0.0503	0.0031
