time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.3843	-9.5471	2.9667	0.0220	0.0233	-0.0075	22.1593	24.8217	-11.9243	0.7970	-0.5875	-0.0992	0.0988
0.01	0.3770	-9.5583	2.9665	0.0188	0.0252	-0.0072	22.2801	24.8441	-12.3402	0.7971	-0.5875	-0.0992	0.0988
0.02	0.3687	-9.5423	2.9881	0.0197	0.0244	-0.0075	22.4736	24.3204	-12.3106	0.7971	-0.5874	-0.0991	0.0989
0.03	0.3636	-9.5281	2.9975	0.0229	0.0243	-0.0075	22.1999	24.2984	-12.1998	0.7972	-0.5874	-0.0991	0.0989
0.04	0.3505	-9.5088	2.9967	0.0174	0.0373	-0.0074	22.3858	24.3991	-11.9534	0.7971	-0.5873	-0.0990	0.0989
0.05	0.3227	-9.4963	3.0013	0.0196	0.0325	-0.0115	22.2829	24.5011	-11.9989	0.7972	-0.5873	-0.0990	0.0989
0.06	0.2862	-9.4921	2.9918	0.0181	0.0386	-0.0119	22.3172	24.3222	-12.0806	0.7972	-0.5873	-0.0989	0.0988
0.07	0.2505	-9.4870	2.9773	0.0194	0.0366	-0.0173	22.5485	24.2919	-12.0692	0.7973	-0.5873	-0.0988	0.0988
0.08	0.2435	-9.4936	2.9642	0.0092	0.0299	-0.0195	22.4153	24.4266	-11.9552	0.7973	-0.5872	-0.0988	0.0987
0.09	0.2598	-9.5124	2.9608	0.0074	0.0216	-0.0260	22.6855	24.2415	-12.0026	0.7973	-0.5872	-0.0988	0.0987
0.1	0.2657	-9.5272	2.9538	0.0094	0.0147	-0.0224	23.1226	24.4646	-12.0752	0.7973	-0.5872	-0.0989	0.0987
0.11	0.2673	-9.5407	2.9403	0.0133	0.0132	-0.0226	23.0092	24.5539	-11.8834	0.7972	-0.5872	-0.0989	0.0987
0.12	0.2733	-9.5538	2.9472	0.0146	0.0108	-0.0209	22.7352	24.6313	-11.8495	0.7973	-0.5872	-0.0990	0.0987
0.13	0.2940	-9.5542	2.9519	0.0079	0.0060	-0.0202	22.4923	24.6933	-12.0377	0.7973	-0.5872	-0.0991	0.0987
0.14	0.3213	-9.5454	2.9582	0.0140	-0.0085	-0.0175	22.3504	24.5514	-11.8731	0.7974	-0.5872	-0.0992	0.0988
0.15	0.3484	-9.5336	2.9617	0.0206	-0.0107	-0.0127	22.4202	24.5386	-12.0978	0.7973	-0.5870	-0.0993	0.0988
0.16	0.3636	-9.5439	2.9600	0.0025	-0.0110	-0.0160	22.2732	24.7119	-12.3227	0.7973	-0.5871	-0.0995	0.0989
0.17	0.3871	-9.5203	2.9458	0.0089	-0.0115	-0.0119	22.3173	24.4854	-12.0496	0.7973	-0.5871	-0.0996	0.0990
0.18	0.3974	-9.5177	2.9628	0.0042	-0.0035	-0.0098	22.3541	24.6004	-12.1986	0.7972	-0.5870	-0.0997	0.0991
0.19	0.4312	-9.5657	2.9446	-0.0098	-0.0171	-0.0086	22.5551	24.7701	-12.1671	0.7972	-0.5872	-0.0999	0.0993
0.2	0.4569	-9.5731	2.9690	-0.0026	-0.0029	-0.0139	22.2417	24.4556	-11.9268	0.7971	-0.5872	-0.1000	0.0993
0.21	0.4642	-9.6078	2.9787	-0.0079	-0.0002	-0.0140	22.0628	24.6977	-12.0973	0.7971	-0.5873	-0.1001	0.0994
0.22	0.4653	-9.6175	2.9719	0.0038	0.0171	-0.0101	22.3282	24.4988	-12.0976	0.7970	-0.5872	-0.1001	0.0994
0.23	0.4349	-9.5955	2.9556	0.0057	0.0185	-0.0069	22.3132	24.7546	-11.9583	0.7970	-0.5873	-0.1001	0.0994
0.24	0.3876	-9.5479	2.9392	0.0085	0.0202	-0.0075	22.4464	24.7643	-11.8781	0.7970	-0.5873	-0.1001	0.0995
0.25	0.3473	-9.5526	2.9561	0.0065	0.0251	-0.0083	22.2895	24.5224	-11.9814	0.7970	-0.5873	-0.1000	0.0995
0.26	0.3394	-9.5540	2.9369	0.0163	0.0180	-0.0098	22.4082	24.5703	-12.1072	0.7970	-0.5873	-0.1000	0.0995
0.27	0.3482	-9.4975	2.9671	0.0189	0.0185	-0.0144	22.3789	24.4238	-12.0727	0.7970	-0.5872	-0.1001	0.0995
0.28	0.3533	-9.5053	2.9953	0.0142	0.0176	-0.0153	22.4131	24.2974	-12.1105	0.7971	-0.5872	-0.1001	0.0995
0.29	0.3428	-9.5276	2.9773	0.0155	0.0276	-0.0141	22.3017	24.3572	-11.9675	0.7970	-0.5871	-0.1001	0.0995
0.3	0.3046	-9.4841	2.9953	0.0188	0.0297	-0.0096	22.3042	24.6102	-12.1392	0.7971	-0.5872	-0.1000	0.0995
0.31	0.2832	-9.4869	2.9970	0.0164	0.0160	-0.0149	22.3052	24.6619	-12.1636	0.7971	-0.5871	-0.1000	0.0995
0.32	0.2907	-9.4870	2.9914	0.0193	0.0051	-0.0202	22.3099	24.5820	-12.0268	0.7971	-0.5871	-0.1001	0.0996
0.33	0.3233	-9.4914	3.0062	0.0105	-0.0017	-0.0185	22.2893	24.4367	-12.2368	0.7971	-0.5870	-0.1002	0.0996
0.34	0.3584	-9.4945	2.9815	-0.0028	-0.0087	-0.0211	22.4621	24.6119	-12.2365	0.7971	-0.5871	-0.1004	0.0997
0.35	0.3877	-9.5038	2.9886	-0.0038	0.0030	-0.0242	22.2551	24.6320	-12.1852	0.7970	-0.5871	-0.1005	0.0997
0.36	0.4032	-9.5504	2.9587	-0.0094	-0.0057	-0.0197	22.1972	24.3487	-12.0899	0.7969	-0.5871	-0.1006	0.0997
0.37	0.4077	-9.5593	2.9493	-0.0023	0.0041	-0.0219	22.3206	24.4068	-11.9835	0.7970	-0.5873	-0.1007	0.0997
0.38	0.4184	-9.5616	2.9472	-0.0070	0.0050	-0.0211	22.3190	24.6374	-12.1403	0.7969	-0.5873	-0.1008	0.0997
0.39	0.4383	-9.5832	2.9388	-0.0024	0.0101	-0.0164	22.2276	24.6579	-12.0320	0.7969	-0.5874	-0.1009	0.0998
0.4	0.4548	-9.5948	2.9361	-0.0003	0.0078	-0.0190	22.2153	24.5558	-11.7897	0.7967	-0.5873	-0.1010	0.0998
