time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.7817	-9.5442	2.8768	0.0156	-0.0082	-0.0242	-13.7536	8.0631	-9.8680	-0.5164	0.4241	0.4231	-0.6120
0.01	-0.7447	-9.5346	2.8844	0.0112	-0.0158	-0.0264	-14.0126	7.6853	-10.0471	-0.5163	0.4240	0.4232	-0.6120
0.02	-0.7200	-9.5306	2.8848	0.0205	-0.0204	-0.0282	-13.7193	8.0682	-9.7974	-0.5164	0.4238	0.4232	-0.6121
0.03	-0.6978	-9.5273	2.8820	0.0117	-0.0253	-0.0167	-13.9591	7.9639	-9.7393	-0.5163	0.4237	0.4233	-0.6121
0.04	-0.6818	-9.5262	2.8949	0.0160	-0.0220	-0.0215	-13.9224	8.0975	-9.9385	-0.5163	0.4236	0.4234	-0.6122
0.05	-0.6570	-9.5210	2.8976	0.0230	-0.0254	-0.0127	-14.0775	8.0080	-9.9094	-0.5162	0.4234	0.4234	-0.6123
0.06	-0.6477	-9.5201	2.9095	0.0240	-0.0151	-0.0116	-13.7753	8.1243	-10.0636	-0.5162	0.4233	0.4235	-0.6124
0.07	-0.6385	-9.5157	2.9132	0.0230	-0.0206	-0.0109	-13.5220	8.2099	-9.7947	-0.5162	0.4232	0.4235	-0.6125
0.08	-0.6219	-9.5203	2.9150	0.0241	-0.0124	-0.0132	-13.7038	7.8532	-10.0005	-0.5161	0.4231	0.4235	-0.6126
0.09	-0.6153	-9.5124	2.9103	0.0226	-0.0068	-0.0121	-13.6699	7.7130	-10.0118	-0.5161	0.4230	0.4234	-0.6127
0.1	-0.6141	-9.5279	2.9217	0.0172	-0.0078	-0.0099	-13.8370	8.0327	-9.7735	-0.5161	0.4229	0.4235	-0.6128
0.11	-0.6169	-9.5352	2.9176	0.0194	0.0003	-0.0089	-13.8637	7.9297	-9.8769	-0.5161	0.4229	0.4234	-0.6128
0.12	-0.6384	-9.5337	2.9290	0.0181	0.0057	-0.0094	-13.8805	8.0028	-9.7170	-0.5160	0.4228	0.4234	-0.6128
