time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.6435	-9.3136	-2.1439	0.0171	-0.0143	0.0117	-1.5122	28.3544	-10.0661	-0.2796	0.3966	0.6770	-0.5534
0.01	-0.6328	-9.3108	-2.1678	0.0161	-0.0174	0.0088	-1.4152	28.4803	-10.0510	-0.2796	0.3965	0.6769	-0.5533
0.02	-0.6181	-9.3046	-2.1940	0.0189	-0.0140	0.0111	-1.3387	28.3525	-10.3000	-0.2796	0.3966	0.6770	-0.5534
0.03	-0.6204	-9.3103	-2.2261	0.0191	-0.0133	0.0094	-1.3006	28.2768	-10.1428	-0.2796	0.3966	0.6770	-0.5534
0.04	-0.6252	-9.3211	-2.2620	0.0164	-0.0076	0.0107	-1.5081	28.3657	-9.9330	-0.2796	0.3966	0.6770	-0.5534
0.05	-0.6478	-9.3075	-2.2755	0.0189	-0.0095	0.0142	-1.4790	28.4738	-10.1069	-0.2796	0.3966	0.6770	-0.5534
0.06	-0.6568	-9.2926	-2.2957	0.0146	-0.0087	0.0057	-1.4526	28.4513	-10.2773	-0.2796	0.3966	0.6770	-0.5534
0.07	-0.6681	-9.3146	-2.3409	0.0135	-0.0095	0.0087	-1.4419	28.2792	-9.9898	-0.2796	0.3966	0.6771	-0.5534
0.08	-0.6835	-9.3125	-2.3568	0.0179	-0.0095	0.0111	-1.1956	28.3877	-9.9504	-0.2795	0.3965	0.6770	-0.5533
0.09	-0.6894	-9.2913	-2.3531	0.0149	-0.0074	0.0070	-1.6275	28.4662	-10.1086	-0.2796	0.3966	0.6771	-0.5533
0.1	-0.7028	-9.2991	-2.3625	0.0187	-0.0098	0.0048	-1.3435	28.4805	-10.1744	-0.2796	0.3966	0.6771	-0.5533
0.11	-0.6969	-9.3198	-2.3724	0.0224	-0.0063	0.0018	-1.2186	28.4028	-10.0829	-0.2796	0.3965	0.6771	-0.5533
0.12	-0.6860	-9.2953	-2.3367	0.0222	-0.0106	0.0055	-1.3827	28.3703	-9.9444	-0.2797	0.3965	0.6771	-0.5533
0.13	-0.6648	-9.2879	-2.3072	0.0221	-0.0059	0.0013	-1.4297	28.5022	-10.0108	-0.2797	0.3965	0.6771	-0.5533
0.14	-0.6410	-9.3077	-2.3084	0.0221	-0.0097	0.0033	-1.4231	28.4106	-10.0926	-0.2797	0.3965	0.6771	-0.5533
0.15	-0.6141	-9.3155	-2.2978	0.0249	-0.0134	0.0054	-1.4215	28.2884	-9.9771	-0.2797	0.3964	0.6770	-0.5533
0.16	-0.5843	-9.3049	-2.2518	0.0279	-0.0109	0.0059	-1.4365	28.3022	-9.9624	-0.2798	0.3964	0.6771	-0.5534
0.17	-0.5597	-9.3144	-2.2283	0.0235	-0.0152	0.0034	-1.5401	28.4270	-10.1804	-0.2798	0.3963	0.6771	-0.5534
0.18	-0.5308	-9.3346	-2.2173	0.0221	-0.0157	-0.0010	-1.4174	28.2896	-10.2760	-0.2798	0.3963	0.6771	-0.5534
0.19	-0.5071	-9.3172	-2.1640	0.0216	-0.0130	0.0019	-1.4359	28.3852	-10.1284	-0.2798	0.3962	0.6771	-0.5533
0.2	-0.4948	-9.3073	-2.1274	0.0237	-0.0081	0.0059	-1.2781	28.4834	-10.2924	-0.2798	0.3962	0.6771	-0.5534
0.21	-0.4933	-9.3220	-2.1290	0.0232	-0.0075	0.0055	-1.2851	28.2824	-10.3512	-0.2799	0.3962	0.6771	-0.5534
0.22	-0.4977	-9.3173	-2.1305	0.0216	-0.0111	0.0008	-1.4195	28.3746	-10.2472	-0.2799	0.3961	0.6771	-0.5534
0.23	-0.5038	-9.3097	-2.1257	0.0197	-0.0065	0.0015	-1.6108	28.4665	-10.1394	-0.2800	0.3962	0.6772	-0.5534
0.24	-0.5229	-9.3164	-2.1319	0.0242	-0.0107	0.0045	-1.5393	28.4729	-10.1653	-0.2800	0.3961	0.6771	-0.5534
0.25	-0.5285	-9.3210	-2.1486	0.0238	-0.0071	0.0019	-1.4832	28.4181	-10.1495	-0.2800	0.3961	0.6771	-0.5534
0.26	-0.5224	-9.3026	-2.1375	0.0166	-0.0116	0.0048	-1.5163	28.2709	-10.1489	-0.2800	0.3960	0.6771	-0.5533
0.27	-0.5265	-9.3166	-2.1498	0.0142	-0.0048	0.0030	-1.4801	28.4122	-10.1555	-0.2800	0.3961	0.6772	-0.5534
0.28	-0.5177	-9.3307	-2.1578	0.0185	-0.0044	0.0025	-1.2177	28.5303	-10.1386	-0.2801	0.3960	0.6772	-0.5533
0.29	-0.5116	-9.3188	-2.1369	0.0161	-0.0156	0.0088	-1.1685	28.5410	-9.9060	-0.2801	0.3960	0.6772	-0.5533
0.3	-0.4970	-9.3078	-2.1231	0.0228	-0.0150	0.0057	-1.4662	28.4966	-9.9462	-0.2801	0.3960	0.6772	-0.5533
0.31	-0.4711	-9.3212	-2.1424	0.0205	-0.0156	0.0072	-1.4397	29.0079	-9.9402	-0.2801	0.3960	0.6772	-0.5533
0.32	-0.4401	-9.3175	-2.1602	0.0220	-0.0091	0.0055	-1.6538	29.0710	-9.9807	-0.2801	0.3960	0.6772	-0.5534
0.33	-0.4199	-9.3113	-2.1714	0.0198	-0.0164	0.0105	-1.6764	28.2687	-10.0775	-0.2800	0.3959	0.6771	-0.5533
0.34	-0.4100	-9.3200	-2.1917	0.0218	-0.0186	0.0109	-1.6678	28.4742	-9.8749	-0.2801	0.3959	0.6772	-0.5534
