time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-1.5237	-9.6645	2.3788	0.0112	0.0744	-0.0196	17.8336	28.3081	-11.8425	-0.6752	0.5693	0.2545	-0.3939
0.01	-1.4866	-9.6251	2.4248	0.0137	0.0541	-0.0181	17.9726	28.2972	-11.9629	-0.6753	0.5695	0.2544	-0.3938
0.02	-1.4499	-9.6107	2.4248	0.0093	0.0489	-0.0215	18.0345	28.1400	-11.8457	-0.6754	0.5694	0.2542	-0.3937
0.03	-1.4136	-9.6040	2.4519	0.0052	0.0417	-0.0125	18.0443	28.4209	-11.7955	-0.6754	0.5695	0.2541	-0.3936
0.04	-1.3791	-9.6078	2.4670	-0.0019	0.0323	-0.0120	17.9265	28.5089	-11.8499	-0.6753	0.5695	0.2540	-0.3935
0.05	-1.3697	-9.5692	2.4653	-0.0001	0.0430	-0.0210	17.9607	28.3245	-11.9957	-0.6754	0.5696	0.2540	-0.3935
0.06	-1.3547	-9.5344	2.4722	-0.0099	0.0367	-0.0132	17.8901	28.2897	-11.7553	-0.6754	0.5697	0.2539	-0.3934
0.07	-1.3498	-9.5422	2.4628	-0.0126	0.0324	-0.0203	18.1173	28.3123	-11.8425	-0.6754	0.5698	0.2539	-0.3933
0.08	-1.3338	-9.5562	2.4595	-0.0219	0.0398	-0.0323	18.1037	28.1911	-11.9805	-0.6754	0.5699	0.2539	-0.3932
0.09	-1.3085	-9.5532	2.4540	-0.0217	0.0350	-0.0343	18.0381	28.2162	-11.9247	-0.6754	0.5700	0.2539	-0.3930
0.1	-1.2905	-9.5710	2.4513	-0.0300	0.0463	-0.0436	18.1506	27.9767	-12.0213	-0.6754	0.5702	0.2540	-0.3928
0.11	-1.2780	-9.5632	2.4244	-0.0357	0.0487	-0.0480	18.1046	28.3194	-12.0711	-0.6753	0.5703	0.2540	-0.3925
0.12	-1.2650	-9.5452	2.4202	-0.0361	0.0512	-0.0461	18.0086	28.2744	-11.8077	-0.6754	0.5705	0.2541	-0.3923
0.13	-1.2615	-9.5561	2.4090	-0.0344	0.0579	-0.0486	17.9003	28.2206	-11.9255	-0.6753	0.5707	0.2541	-0.3920
0.14	-1.2660	-9.5578	2.3755	-0.0488	0.0529	-0.0478	18.0261	28.3697	-11.9906	-0.6753	0.5709	0.2542	-0.3917
