time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.3934	-9.0923	-1.9454	0.0169	-0.0067	0.0085	7.5357	34.0549	14.9626	0.5752	-0.6963	0.3459	-0.2545
0.01	-0.3923	-9.0866	-1.9437	0.0139	-0.0105	0.0091	7.6158	34.2393	15.0728	0.5751	-0.6963	0.3459	-0.2545
0.02	-0.3987	-9.0925	-1.9441	0.0159	-0.0057	0.0089	7.6961	34.1500	15.0575	0.5752	-0.6963	0.3459	-0.2545
0.03	-0.4040	-9.0957	-1.9419	0.0148	-0.0107	0.0092	7.8356	34.0007	14.9990	0.5751	-0.6962	0.3459	-0.2544
0.04	-0.4078	-9.0920	-1.9403	0.0143	-0.0059	0.0046	7.8798	34.2865	15.0390	0.5751	-0.6963	0.3459	-0.2545
0.05	-0.4127	-9.0892	-1.9465	0.0150	-0.0032	0.0079	7.6435	34.2006	14.9846	0.5751	-0.6963	0.3459	-0.2545
0.06	-0.4149	-9.0941	-1.9543	0.0125	-0.0077	0.0065	7.6615	33.8037	15.1124	0.5751	-0.6963	0.3459	-0.2545
0.07	-0.4184	-9.0973	-1.9552	0.0147	-0.0049	0.0054	7.6381	34.0829	15.1045	0.5751	-0.6963	0.3459	-0.2545
0.08	-0.4222	-9.0950	-1.9572	0.0121	-0.0043	0.0091	7.8853	34.1025	15.2432	0.5751	-0.6963	0.3459	-0.2545
0.09	-0.4252	-9.0902	-1.9637	0.0207	-0.0091	0.0083	7.8732	33.9806	15.0947	0.5751	-0.6963	0.3459	-0.2545
0.1	-0.4223	-9.0895	-1.9702	0.0248	-0.0108	0.0102	7.9860	33.8628	14.9013	0.5751	-0.6962	0.3459	-0.2545
0.11	-0.4245	-9.0887	-1.9562	0.0156	-0.0129	0.0080	7.9658	33.9909	14.9844	0.5751	-0.6963	0.3459	-0.2545
0.12	-0.4226	-9.0878	-1.9496	0.0168	-0.0152	0.0076	7.8699	34.0578	14.8591	0.5751	-0.6963	0.3458	-0.2545
0.13	-0.4215	-9.0942	-1.9425	0.0176	-0.0105	0.0084	7.9295	34.0292	14.9202	0.5752	-0.6964	0.3459	-0.2545
0.14	-0.4198	-9.0950	-1.9316	0.0164	-0.0096	0.0073	7.7978	34.0415	14.9340	0.5751	-0.6963	0.3458	-0.2545
0.15	-0.4129	-9.0911	-1.9265	0.0176	-0.0107	0.0076	7.7206	34.0293	14.9566	0.5751	-0.6963	0.3458	-0.2545
0.16	-0.4025	-9.0928	-1.9277	0.0144	-0.0092	0.0071	7.7638	34.0444	14.8598	0.5751	-0.6963	0.3458	-0.2545
