time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.4772	-9.2564	-2.0903	0.0066	0.0217	-0.0009	3.3245	34.6851	9.8959	-0.5671	0.6925	-0.3634	0.2583
0.01	-0.5020	-9.2455	-2.0664	0.0096	0.0130	-0.0022	3.4196	34.5052	9.9213	-0.5672	0.6926	-0.3634	0.2583
0.02	-0.5120	-9.2646	-2.0698	0.0014	0.0123	0.0007	3.4365	34.7001	10.0956	-0.5671	0.6925	-0.3634	0.2583
0.03	-0.5190	-9.2721	-2.0551	-0.0009	0.0076	-0.0029	3.5186	34.9146	10.2123	-0.5671	0.6926	-0.3634	0.2582
0.04	-0.5179	-9.2709	-2.0430	0.0046	0.0147	-0.0027	3.4743	34.6486	9.9956	-0.5671	0.6926	-0.3634	0.2582
0.05	-0.5210	-9.2733	-2.0570	0.0032	0.0077	-0.0009	3.3767	34.5823	9.8090	-0.5670	0.6926	-0.3634	0.2582
0.06	-0.5211	-9.2701	-2.0775	0.0050	0.0121	-0.0019	3.6562	34.7326	10.0549	-0.5671	0.6926	-0.3635	0.2582
0.07	-0.5238	-9.2633	-2.0819	0.0052	0.0100	-0.0029	3.7238	34.6765	10.1247	-0.5670	0.6926	-0.3635	0.2582
0.08	-0.5361	-9.2663	-2.1052	0.0018	0.0079	-0.0024	3.4973	34.5493	10.0803	-0.5670	0.6927	-0.3635	0.2581
0.09	-0.5541	-9.2706	-2.1251	0.0066	0.0163	-0.0033	3.8229	34.5087	9.8205	-0.5669	0.6926	-0.3635	0.2581
0.1	-0.5691	-9.2650	-2.1391	0.0041	0.0171	-0.0049	3.4881	34.6724	9.9828	-0.5670	0.6927	-0.3635	0.2581
0.11	-0.5808	-9.2621	-2.1487	0.0014	0.0219	-0.0040	3.4524	34.8150	10.1421	-0.5669	0.6927	-0.3635	0.2581
0.12	-0.5874	-9.2604	-2.1632	0.0101	0.0200	-0.0040	3.5364	34.7535	10.0309	-0.5669	0.6927	-0.3636	0.2582
0.13	-0.5895	-9.2695	-2.1768	0.0078	0.0201	-0.0044	3.4188	34.8988	9.8924	-0.5669	0.6927	-0.3636	0.2582
0.14	-0.5985	-9.2713	-2.2101	0.0062	0.0203	-0.0027	3.5350	34.5823	9.9768	-0.5669	0.6927	-0.3636	0.2582
0.15	-0.5919	-9.2088	-2.1541	0.0136	0.0214	-0.0024	3.6769	34.7408	10.2238	-0.5669	0.6927	-0.3636	0.2582
0.16	-0.5723	-9.2513	-2.1952	0.0045	0.0128	-0.0045	3.5400	34.8085	10.1014	-0.5668	0.6926	-0.3636	0.2582
0.17	-0.5611	-9.3123	-2.2481	0.0059	0.0188	-0.0015	3.1956	34.6550	10.0915	-0.5668	0.6927	-0.3637	0.2583
0.18	-0.5558	-9.2735	-2.2148	0.0054	0.0153	-0.0088	3.4845	34.7271	10.1267	-0.5668	0.6927	-0.3637	0.2583
0.19	-0.5632	-9.2364	-2.2060	0.0033	0.0121	-0.0091	3.7189	34.6766	10.0458	-0.5668	0.6928	-0.3637	0.2583
0.2	-0.5666	-9.2609	-2.2356	0.0092	0.0193	-0.0069	3.4784	34.8174	9.9155	-0.5667	0.6927	-0.3636	0.2583
0.21	-0.5617	-9.2698	-2.2409	0.0144	0.0167	-0.0029	3.3214	34.7262	10.0339	-0.5667	0.6927	-0.3637	0.2583
0.22	-0.5588	-9.2593	-2.2085	0.0219	0.0138	-0.0071	3.3736	34.7351	10.0027	-0.5668	0.6927	-0.3637	0.2583
0.23	-0.5615	-9.2645	-2.1949	0.0201	0.0170	-0.0013	3.6008	34.8193	10.0222	-0.5668	0.6926	-0.3636	0.2584
0.24	-0.5573	-9.2639	-2.1699	0.0212	0.0147	-0.0045	3.6534	34.5858	9.9327	-0.5669	0.6926	-0.3637	0.2584
