onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.12	x2
15.4	2.82	x1
18.22	0.02	x2
18.24	3.42	x1
21.66	0.34	x2
22	0.02	x1
22.02	0.08	x2
22.1	0.94	x1
23.04	0.18	x2
23.22	0.92	x1
24.14	0.04	x2
24.18	0.24	x1
24.42	0.04	x2
24.46	1.52	x1
25.98	0.04	x2
26.02	0.22	x1
26.24	0.04	x2
26.28	0.04	x1
26.32	0.06	x2
26.38	0.14	x1
26.52	0.04	x2
26.56	0.08	x1
26.64	0.1	x2
26.74	0.24	x1
26.98	0.08	x2
27.06	4.18	x1
31.24	0.04	x2
31.28	3.28	x1
34.56	0.02	x2
34.58	1.14	x1
35.72	0.12	x2
35.84	2.66	x1
38.5	0.04	x2
38.54	0.1	x1
38.64	0.1	x2
38.74	1	x1
39.74	0.06	x2
39.8	2.88	x1
42.68	0.04	x2
42.72	2.18	x1
44.9	0.02	x2
44.92	0.96	x1
45.88	0.14	x2
46.02	0.06	x1
46.08	0.02	x2
46.1	0.6	x1
46.7	0.12	x2
46.82	0.04	x1
46.86	0.08	x2
46.94	0.58	x1
47.52	0.02	x2
47.54	0.14	x1
47.68	0.04	x2
47.72	0.12	x1
47.84	0.04	x2
47.88	0.32	x1
48.2	0.02	x2
48.22	0.16	x1
48.38	0.02	x2
48.4	2.32	x1
50.72	0.02	x2
50.74	0.02	x1
50.76	0.02	x2
50.78	2.24	x1
53.02	0.06	x2
53.08	3.56	x1
56.64	0.02	x2
56.66	0.96	x1
57.62	0.02	x2
57.64	0.56	x1
58.2	0.12	x2
58.32	0.22	x1
58.54	0.04	x2
58.58	0.02	x1
58.6	0.28	x2
58.88	1.64	x1
60.52	0.04	x2
60.56	1.94	x1
62.5	0.12	x2
62.62	0.08	x1
62.7	0.02	x2
62.72	0.06	x1
62.78	0.02	x2
62.8	0.34	x1
63.14	0.04	x2
63.18	0.02	x1
63.2	0.04	x2
63.24	0.1	x1
63.34	0.02	x2
63.36	1.36	x1
64.72	0.06	x2
64.78	1.52	x1
66.3	0.02	x2
66.32	0.42	x1
66.74	0.02	x2
66.76	0.18	x1
66.94	0.1	x2
67.04	0.4	x1
67.44	0.02	x2
67.46	2.52	x1
69.98	0.04	x2
70.02	0.02	x1
70.04	0.1	x2
70.14	0.02	x1
70.16	0.06	x2
70.22	0.96	x1
71.18	0.04	x2
71.22	1.54	x1
72.76	0.02	x2
72.78	1.4	x1
74.18	0.02	x2
74.2	0.08	x1
74.28	0.02	x2
74.3	0.12	x1
74.42	0.28	x2
74.7	0.02	x1
74.72	0.06	x2
74.78	0.84	x1
75.62	0.1	x2
75.72	1.18	x1
76.9	0.02	x2
76.92	0.82	x1
77.74	0.12	x2
77.86	0.62	x1
78.48	0.08	x2
78.56	0.18	x1
78.74	0.04	x2
78.78	0.92	x1
79.7	0.06	x2
79.76	5.3	x1
85.06	0.02	x2
85.08	0.02	x1
85.1	0.1	x2
85.2	1.68	x1
86.88	0.02	x2
86.9	0.02	x1
86.92	0.02	x2
86.94	0.06	x1
87	0.02	x2
87.02	0.68	x1
87.7	0.04	x2
87.74	0.08	x1
87.82	0.02	x2
87.84	0.36	x1
88.2	0.02	x2
88.22	1.54	x1
89.76	0.06	x2
89.82	0.58	x1
90.4	0.02	x2
90.42	0.08	x1
90.5	0.1	x2
90.6	2.76	x1
93.36	0.08	x2
93.44	0.74	x1
94.18	0.02	x2
94.2	0.08	x1
94.28	0.02	x2
94.3	2.06	x1
96.36	0.04	x2
96.4	0.9	x1
97.3	0.02	x2
97.32	2.58	x1
99.9	0.04	x2
99.94	0.88	x1
100.82	0.04	x2
100.86	1.02	x1
101.88	0.04	x2
101.92	0.68	x1
102.6	0.02	x2
102.62	2.56	x1
105.18	0.04	x2
