onset	duration	trial_type
0	15.18	x0
15.18	4	x1
19.18	0.02	x2
19.2	0.8	x1
20	0.04	x2
20.04	1.96	x1
22	0.16	x2
22.16	0.84	x1
23	0.1	x2
23.1	0.06	x1
23.16	0.08	x2
23.24	0.1	x1
23.34	0.1	x2
23.44	6.06	x1
29.5	0.04	x2
29.54	0.82	x1
30.36	0.02	x2
30.38	0.06	x1
30.44	0.28	x2
30.72	0.6	x1
31.32	0.12	x2
31.44	0.12	x1
31.56	0.04	x2
31.6	0.28	x1
31.88	0.04	x2
31.92	3.34	x1
35.26	0.08	x2
35.34	1.18	x1
36.52	0.02	x2
36.54	0.14	x1
36.68	0.02	x2
36.7	1.04	x1
37.74	0.02	x2
37.76	0.02	x1
37.78	0.02	x2
37.8	0.74	x1
38.54	0.04	x2
38.58	0.04	x1
38.62	0.14	x2
38.76	0.14	x1
38.9	0.08	x2
38.98	0.06	x1
39.04	0.02	x2
39.06	0.4	x1
39.46	0.02	x2
39.48	0.4	x1
39.88	0.02	x2
39.9	0.04	x1
39.94	0.12	x2
40.06	0.86	x1
40.92	0.16	x2
41.08	0.44	x1
41.52	0.02	x2
41.54	0.08	x1
41.62	0.02	x2
41.64	0.24	x1
41.88	0.08	x2
41.96	0.04	x1
42	0.04	x2
42.04	0.12	x1
42.16	0.02	x2
42.18	0.76	x1
42.94	0.02	x2
42.96	0.06	x1
43.02	0.04	x2
43.06	0.64	x1
43.7	0.02	x2
43.72	0.02	x1
43.74	0.68	x2
44.42	0.42	x1
44.84	0.08	x2
44.92	0.02	x1
44.94	0.06	x2
45	0.06	x1
45.06	0.1	x2
45.16	0.18	x1
45.34	0.14	x2
45.48	0.02	x1
45.5	0.02	x2
45.52	0.14	x1
45.66	0.04	x2
45.7	0.16	x1
45.86	0.02	x2
45.88	0.2	x1
46.08	0.22	x2
46.3	0.04	x1
46.34	0.04	x2
46.38	1.58	x1
47.96	0.02	x2
47.98	0.12	x1
48.1	0.24	x2
48.34	0.16	x1
48.5	0.08	x2
48.58	0.04	x1
48.62	0.02	x2
48.64	0.16	x1
48.8	0.02	x2
48.82	0.02	x1
48.84	0.08	x2
48.92	0.02	x1
48.94	0.02	x2
48.96	0.02	x1
48.98	0.02	x2
49	0.04	x1
49.04	0.24	x2
49.28	0.02	x1
49.3	0.02	x2
49.32	0.12	x1
49.44	0.02	x2
49.46	1.9	x1
51.36	0.16	x2
51.52	0.26	x1
51.78	0.18	x2
51.96	0.02	x1
51.98	0.02	x2
52	0.26	x1
52.26	0.02	x2
52.28	0.1	x1
52.38	0.02	x2
52.4	0.02	x1
52.42	0.02	x2
52.44	0.54	x1
52.98	0.02	x2
53	0.04	x1
53.04	0.24	x2
53.28	0.04	x1
53.32	0.04	x2
53.36	3.36	x1
56.72	0.1	x2
56.82	0.14	x1
56.96	0.08	x2
57.04	0.02	x1
57.06	0.02	x2
57.08	0.02	x1
57.1	0.04	x2
57.14	0.1	x1
57.24	0.68	x2
57.92	0.02	x1
57.94	0.12	x2
58.06	0.22	x1
58.28	0.04	x2
58.32	0.02	x1
58.34	0.02	x2
58.36	0.02	x1
58.38	0.04	x2
58.42	0.02	x1
58.44	0.06	x2
58.5	0.02	x1
58.52	0.26	x2
58.78	0.02	x1
58.8	0.22	x2
59.02	0.19	x1
