onset	duration	trial_type
0	15.18	x0
15.18	1.34	x1
16.52	0.02	x2
16.54	3.2	x1
19.74	0.08	x2
19.82	0.18	x1
20	0.06	x2
20.06	0.82	x1
20.88	0.6	x2
21.48	0.46	x1
21.94	0.02	x2
21.96	1.34	x1
23.3	0.02	x2
23.32	0.52	x1
23.84	0.08	x2
23.92	0.72	x1
24.64	0.14	x2
24.78	0.04	x1
24.82	0.36	x2
25.18	0.06	x1
25.24	0.02	x2
25.26	0.26	x1
25.52	0.08	x2
25.6	0.58	x1
26.18	0.04	x2
26.22	1.56	x1
27.78	0.02	x2
27.8	0.62	x1
28.42	0.06	x2
28.48	0.04	x1
28.52	0.16	x2
28.68	0.1	x1
28.78	0.06	x2
28.84	0.04	x1
28.88	0.08	x2
28.96	0.08	x1
29.04	0.02	x2
29.06	0.2	x1
29.26	0.08	x2
29.34	2.12	x1
31.46	0.18	x2
31.64	0.1	x1
31.74	0.04	x2
31.78	0.72	x1
32.5	0.02	x2
32.52	0.02	x1
32.54	0.2	x2
32.74	0.52	x1
33.26	0.04	x2
33.3	0.1	x1
33.4	0.08	x2
33.48	0.04	x1
33.52	0.04	x2
33.56	0.44	x1
34	0.06	x2
34.06	0.04	x1
34.1	0.02	x2
34.12	0.08	x1
34.2	0.12	x2
34.32	0.1	x1
34.42	0.26	x2
34.68	0.06	x1
34.74	0.06	x2
34.8	0.08	x1
34.88	0.22	x2
35.1	0.1	x1
35.2	0.02	x2
35.22	0.42	x1
35.64	0.06	x2
35.7	0.02	x1
35.72	0.02	x2
35.74	0.88	x1
36.62	0.12	x2
36.74	0.14	x1
36.88	0.04	x2
36.92	0.74	x1
37.66	0.06	x2
37.72	0.04	x1
37.76	0.04	x2
37.8	0.32	x1
38.12	0.02	x2
38.14	0.22	x1
38.36	0.04	x2
38.4	0.94	x1
39.34	0.02	x2
39.36	0.4	x1
39.76	0.04	x2
39.8	1.48	x1
41.28	0.18	x2
41.46	0.04	x1
41.5	0.02	x2
41.52	0.82	x1
42.34	0.04	x2
42.38	0.1	x1
42.48	0.2	x2
42.68	0.02	x1
42.7	0.02	x2
42.72	0.1	x1
42.82	0.08	x2
42.9	0.02	x1
42.92	0.04	x2
42.96	0.66	x1
43.62	0.2	x2
43.82	0.46	x1
44.28	0.08	x2
44.36	0.88	x1
45.24	0.04	x2
45.28	0.08	x1
45.36	0.06	x2
45.42	0.08	x1
45.5	0.02	x2
45.52	0.22	x1
45.74	0.1	x2
45.84	0.02	x1
45.86	0.02	x2
45.88	0.42	x1
46.3	0.2	x2
46.5	0.24	x1
46.74	0.08	x2
46.82	0.02	x1
46.84	0.24	x2
47.08	0.38	x1
47.46	0.06	x2
47.52	0.06	x1
47.58	0.04	x2
47.62	0.54	x1
48.16	0.04	x2
48.2	0.62	x1
48.82	0.14	x2
48.96	0.08	x1
49.04	0.08	x2
49.12	0.44	x1
49.56	0.02	x2
49.58	0.18	x1
49.76	0.02	x2
49.78	0.18	x1
49.96	0.02	x2
49.98	2.28	x1
52.26	0.06	x2
52.32	0.26	x1
52.58	0.02	x2
52.6	0.22	x1
52.82	0.16	x2
52.98	0.3	x1
53.28	0.04	x2
53.32	0.82	x1
54.14	0.14	x2
54.28	0.08	x1
54.36	0.14	x2
54.5	0.04	x1
54.54	0.06	x2
54.6	0.16	x1
54.76	0.02	x2
54.78	0.12	x1
54.9	0.02	x2
54.92	0.02	x1
54.94	0.2	x2
55.14	0.02	x1
55.16	0.06	x2
55.22	0.06	x1
55.28	0.06	x2
55.34	0.08	x1
55.42	0.18	x2
55.6	0.58	x1
56.18	0.02	x2
56.2	0.22	x1
56.42	0.04	x2
56.46	0.86	x1
57.32	0.02	x2
57.34	0.22	x1
57.56	0.02	x2
57.58	0.26	x1
57.84	0.02	x2
57.86	1.16	x1
59.02	0.02	x2
59.04	0.17	x1
