onset	duration	trial_type
0	15.18	x0
15.18	0.26	x1
15.44	0.04	x2
15.48	1.8	x1
17.28	0.08	x2
17.36	0.12	x1
17.48	0.12	x2
17.6	0.34	x1
17.94	0.32	x2
18.26	0.34	x1
18.6	0.02	x2
18.62	0.82	x1
19.44	0.04	x2
19.48	1.36	x1
20.84	0.06	x2
20.9	0.68	x1
21.58	0.04	x2
21.62	0.42	x1
22.04	0.06	x2
22.1	0.14	x1
22.24	0.28	x2
22.52	0.76	x1
23.28	0.12	x2
23.4	0.02	x1
23.42	0.44	x2
23.86	0.46	x1
24.32	0.16	x2
24.48	0.04	x1
24.52	0.02	x2
24.54	0.04	x1
24.58	0.04	x2
24.62	0.1	x1
24.72	0.08	x2
24.8	0.08	x1
24.88	0.02	x2
24.9	0.02	x1
24.92	0.2	x2
25.12	0.34	x1
25.46	0.08	x2
25.54	0.54	x1
26.08	0.04	x2
26.12	0.68	x1
26.8	0.1	x2
26.9	0.54	x1
27.44	0.12	x2
27.56	0.04	x1
27.6	0.2	x2
27.8	0.38	x1
28.18	0.06	x2
28.24	0.06	x1
28.3	0.04	x2
28.34	0.32	x1
28.66	0.04	x2
28.7	1.06	x1
29.76	0.1	x2
29.86	0.3	x1
30.16	0.26	x2
30.42	0.04	x1
30.46	0.08	x2
30.54	1.98	x1
32.52	0.24	x2
32.76	0.12	x1
32.88	0.02	x2
32.9	0.02	x1
32.92	0.08	x2
33	0.14	x1
33.14	0.04	x2
33.18	1.72	x1
34.9	0.04	x2
34.94	0.04	x1
34.98	0.02	x2
35	0.16	x1
35.16	0.04	x2
35.2	0.16	x1
35.36	0.04	x2
35.4	0.08	x1
35.48	0.02	x2
35.5	0.12	x1
35.62	0.04	x2
35.66	2.74	x1
38.4	0.1	x2
38.5	0.02	x1
38.52	0.12	x2
38.64	0.08	x1
38.72	0.06	x2
38.78	0.08	x1
38.86	0.02	x2
38.88	0.04	x1
38.92	0.12	x2
39.04	0.02	x1
39.06	0.12	x2
39.18	0.02	x1
39.2	0.26	x2
39.46	0.16	x1
39.62	0.04	x2
39.66	0.02	x1
39.68	0.04	x2
39.72	0.12	x1
39.84	0.02	x2
39.86	0.08	x1
39.94	0.02	x2
39.96	0.06	x1
40.02	0.08	x2
40.1	1.36	x1
41.46	0.02	x2
41.48	0.1	x1
41.58	0.08	x2
41.66	0.54	x1
42.2	0.06	x2
42.26	0.14	x1
42.4	0.02	x2
42.42	0.02	x1
42.44	0.1	x2
42.54	0.08	x1
42.62	0.04	x2
42.66	0.02	x1
42.68	0.04	x2
42.72	0.3	x1
43.02	0.04	x2
43.06	0.08	x1
43.14	0.04	x2
43.18	0.14	x1
43.32	0.02	x2
43.34	0.16	x1
43.5	0.06	x2
43.56	0.04	x1
43.6	0.02	x2
43.62	0.04	x1
43.66	0.04	x2
43.7	0.04	x1
43.74	0.06	x2
43.8	0.5	x1
44.3	0.12	x2
44.42	0.02	x1
44.44	0.04	x2
44.48	0.02	x1
44.5	0.04	x2
44.54	0.14	x1
44.68	0.52	x2
45.2	0.1	x1
45.3	0.16	x2
45.46	0.3	x1
45.76	0.04	x2
45.8	0.04	x1
45.84	0.82	x2
46.66	0.3	x1
46.96	0.1	x2
47.06	0.06	x1
47.12	0.42	x2
47.54	0.1	x1
47.64	0.56	x2
48.2	0.12	x1
48.32	0.12	x2
48.44	0.08	x1
48.52	0.02	x2
48.54	0.14	x1
48.68	1.58	x2
50.26	0.14	x1
50.4	1.32	x2
51.72	1.02	x1
52.74	0.02	x2
52.76	0.6	x1
53.36	0.08	x2
53.44	0.14	x1
53.58	0.08	x2
53.66	0.32	x1
53.98	0.1	x2
54.08	0.6	x1
54.68	0.08	x2
54.76	0.06	x1
54.82	0.32	x2
55.14	0.28	x1
55.42	0.08	x2
55.5	0.1	x1
55.6	0.08	x2
55.68	0.08	x1
55.76	0.02	x2
55.78	0.02	x1
55.8	0.36	x2
56.16	1.08	x1
57.24	0.12	x2
57.36	0.76	x1
58.12	0.02	x2
58.14	0.02	x1
58.16	0.08	x2
58.24	8.54	x1
66.78	0.02	x2
66.8	1.1	x1
67.9	0.02	x2
67.92	0.04	x1
67.96	0.1	x2
68.06	1.58	x1
69.64	0.34	x2
69.98	0.04	x1
70.02	0.02	x2
70.04	0.24	x1
70.28	0.16	x2
70.44	0.1	x1
70.54	0.42	x2
70.96	0.42	x1
71.38	0.12	x2
71.5	0.12	x1
71.62	0.1	x2
71.72	0.04	x1
71.76	0.06	x2
71.82	0.04	x1
71.86	0.04	x2
71.9	0.02	x1
71.92	0.04	x2
71.96	0.04	x1
72	0.02	x2
72.02	0.02	x1
72.04	0.04	x2
72.08	0.02	x1
72.1	0.06	x2
72.16	0.16	x1
72.32	0.02	x2
72.34	0.4	x1
72.74	0.08	x2
72.82	0.02	x1
72.84	0.08	x2
72.92	0.02	x1
72.94	0.02	x2
72.96	0.46	x1
73.42	0.02	x2
73.44	0.08	x1
73.52	0.18	x2
73.7	0.26	x1
73.96	0.04	x2
74	0.42	x1
74.42	0.04	x2
74.46	0.2	x1
74.66	0.04	x2
74.7	0.02	x1
74.72	0.02	x2
74.74	0.16	x1
74.9	0.02	x2
74.92	0.2	x1
75.12	0.14	x2
