onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.16	x2
15.42	1	x1
16.42	0.06	x2
16.48	0.12	x1
16.6	0.14	x2
16.74	0.1	x1
16.84	0.12	x2
16.96	0.54	x1
17.5	0.02	x2
17.52	0.44	x1
17.96	0.16	x2
18.12	0.06	x1
18.18	0.16	x2
18.34	0.02	x1
18.36	0.02	x2
18.38	0.1	x1
18.48	0.06	x2
18.54	1.34	x1
19.88	0.18	x2
20.06	0.18	x1
20.24	0.04	x2
20.28	0.06	x1
20.34	0.04	x2
20.38	1.36	x1
21.74	0.1	x2
21.84	0.12	x1
21.96	0.02	x2
21.98	0.08	x1
22.06	0.04	x2
22.1	0.02	x1
22.12	0.04	x2
22.16	0.04	x1
22.2	0.22	x2
22.42	0.84	x1
23.26	0.26	x2
23.52	0.14	x1
23.66	0.04	x2
23.7	0.58	x1
24.28	0.1	x2
24.38	0.04	x1
24.42	0.1	x2
24.52	0.08	x1
24.6	0.12	x2
24.72	0.08	x1
24.8	0.02	x2
24.82	0.3	x1
25.12	0.06	x2
25.18	1.1	x1
26.28	0.16	x2
26.44	0.02	x1
26.46	0.1	x2
26.56	0.2	x1
26.76	0.1	x2
26.86	0.14	x1
27	0.1	x2
27.1	0.5	x1
27.6	0.1	x2
27.7	0.52	x1
28.22	0.06	x2
28.28	0.88	x1
29.16	0.04	x2
29.2	0.12	x1
29.32	0.1	x2
29.42	0.16	x1
29.58	0.18	x2
29.76	0.08	x1
29.84	0.12	x2
29.96	0.18	x1
30.14	0.1	x2
30.24	0.02	x1
30.26	0.6	x2
30.86	0.48	x1
31.34	0.02	x2
31.36	0.02	x1
31.38	0.04	x2
31.42	0.04	x1
31.46	0.06	x2
31.52	0.02	x1
31.54	0.26	x2
31.8	0.42	x1
32.22	1.22	x2
33.44	0.02	x1
33.46	0.1	x2
33.56	0.04	x1
33.6	0.04	x2
33.64	0.04	x1
33.68	0.04	x2
33.72	0.2	x1
33.92	0.1	x2
34.02	0.04	x1
34.06	0.04	x2
34.1	0.12	x1
34.22	0.02	x2
34.24	0.04	x1
34.28	0.18	x2
34.46	0.14	x1
34.6	0.04	x2
34.64	0.02	x1
34.66	0.14	x2
34.8	0.22	x1
35.02	0.24	x2
35.26	0.04	x1
35.3	0.18	x2
35.48	0.22	x1
35.7	0.26	x2
35.96	0.08	x1
36.04	0.4	x2
36.44	0.04	x1
36.48	0.12	x2
36.6	0.22	x1
36.82	0.5	x2
37.32	0.04	x1
37.36	0.02	x2
37.38	0.02	x1
37.4	0.5	x2
37.9	0.28	x1
38.18	0.12	x2
38.3	0.12	x1
38.42	0.02	x2
38.44	0.02	x1
38.46	0.02	x2
38.48	0.02	x1
38.5	0.48	x2
38.98	0.5	x1
39.48	0.04	x2
39.52	0.38	x1
39.9	0.22	x2
40.12	0.02	x1
40.14	0.14	x2
40.28	0.48	x1
40.76	0.3	x2
41.06	0.06	x1
41.12	0.02	x2
41.14	0.5	x1
41.64	0.14	x2
41.78	0.1	x1
41.88	0.2	x2
42.08	0.06	x1
42.14	0.06	x2
42.2	0.58	x1
42.78	0.02	x2
42.8	0.18	x1
42.98	0.64	x2
43.62	0.04	x1
43.66	0.02	x2
43.68	0.04	x1
43.72	0.04	x2
43.76	0.08	x1
43.84	0.16	x2
44	0.18	x1
44.18	0.04	x2
44.22	0.08	x1
44.3	0.08	x2
44.38	0.48	x1
44.86	0.06	x2
44.92	0.14	x1
45.06	0.02	x2
45.08	0.16	x1
45.24	0.08	x2
45.32	0.32	x1
45.64	0.04	x2
45.68	0.08	x1
45.76	0.1	x2
45.86	0.02	x1
45.88	0.08	x2
45.96	0.32	x1
46.28	0.48	x2
46.76	0.02	x1
46.78	0.02	x2
46.8	0.14	x1
46.94	0.14	x2
47.08	0.06	x1
47.14	0.54	x2
47.68	0.04	x1
47.72	0.02	x2
47.74	0.44	x1
48.18	0.04	x2
48.22	0.02	x1
48.24	0.02	x2
48.26	0.78	x1
49.04	0.34	x2
49.38	0.68	x1
50.06	0.04	x2
50.1	0.04	x1
50.14	0.02	x2
50.16	0.02	x1
50.18	0.04	x2
50.22	0.12	x1
50.34	0.04	x2
50.38	0.22	x1
50.6	0.02	x2
50.62	0.48	x1
51.1	0.02	x2
51.12	0.02	x1
51.14	0.36	x2
51.5	0.7	x1
52.2	0.14	x2
52.34	0.56	x1
52.9	0.08	x2
52.98	0.04	x1
53.02	0.18	x2
53.2	0.74	x1
53.94	0.02	x2
53.96	0.02	x1
53.98	0.1	x2
54.08	0.08	x1
54.16	0.14	x2
54.3	0.26	x1
54.56	0.06	x2
54.62	0.02	x1
54.64	0.02	x2
54.66	0.02	x1
54.68	0.3	x2
54.98	0.54	x1
55.52	0.12	x2
55.64	0.04	x1
55.68	0.04	x2
55.72	0.08	x1
55.8	0.16	x2
55.96	0.06	x1
56.02	0.24	x2
56.26	0.06	x1
56.32	0.04	x2
56.36	0.16	x1
56.52	0.04	x2
56.56	0.28	x1
56.84	0.06	x2
56.9	0.08	x1
56.98	0.24	x2
57.22	0.04	x1
57.26	0.04	x2
57.3	0.02	x1
57.32	0.16	x2
57.48	1.34	x1
58.82	0.1	x2
58.92	0.36	x1
59.28	0.12	x2
59.4	0.24	x1
59.64	0.02	x2
59.66	0.78	x1
60.44	0.06	x2
60.5	0.04	x1
60.54	0.02	x2
60.56	0.46	x1
61.02	0.2	x2
61.22	1.28	x1
62.5	0.02	x2
62.52	0.58	x1
63.1	0.12	x2
63.22	0.44	x1
63.66	0.02	x2
63.68	0.1	x1
63.78	0.18	x2
63.96	0.58	x1
64.54	0.04	x2
64.58	0.06	x1
64.64	0.54	x2
65.18	0.52	x1
65.7	0.02	x2
65.72	0.02	x1
65.74	0.04	x2
65.78	0.16	x1
65.94	0.02	x2
65.96	0.88	x1
66.84	0.56	x2
67.4	0.76	x1
68.16	0.02	x2
68.18	0.1	x1
68.28	0.24	x2
68.52	1.58	x1
70.1	0.12	x2
70.22	0.5	x1
70.72	0.02	x2
70.74	0.04	x1
70.78	0.02	x2
