onset	duration	trial_type
0	15.28	x0
15.28	0.2	x1
15.48	0.02	x2
15.5	0.02	x1
15.52	0.02	x2
15.54	0.02	x1
15.56	0.02	x2
15.58	2.36	x1
17.94	0.04	x2
17.98	0.1	x1
18.08	0.08	x2
18.16	1.38	x1
19.54	0.04	x2
19.58	0.14	x1
19.72	0.24	x2
19.96	0.64	x1
20.6	0.08	x2
20.68	0.04	x1
20.72	0.12	x2
20.84	3.38	x1
24.22	0.04	x2
24.26	0.1	x1
24.36	0.1	x2
24.46	0.02	x1
24.48	0.12	x2
24.6	0.02	x1
24.62	0.12	x2
24.74	0.12	x1
24.86	0.12	x2
24.98	0.74	x1
25.72	0.1	x2
25.82	1.18	x1
27	0.08	x2
27.08	1.3	x1
28.38	0.02	x2
28.4	1.22	x1
29.62	0.02	x2
29.64	0.02	x1
29.66	0.08	x2
29.74	0.2	x1
29.94	0.04	x2
29.98	0.08	x1
30.06	0.34	x2
30.4	0.06	x1
30.46	0.04	x2
30.5	2.56	x1
33.06	0.1	x2
33.16	2.32	x1
35.48	0.04	x2
35.52	1.82	x1
37.34	0.02	x2
37.36	0.16	x1
37.52	0.34	x2
37.86	0.06	x1
37.92	0.28	x2
38.2	0.04	x1
38.24	0.02	x2
38.26	0.02	x1
38.28	0.08	x2
38.36	1.36	x1
39.72	0.02	x2
39.74	0.02	x1
39.76	0.02	x2
39.78	0.02	x1
39.8	0.02	x2
39.82	0.06	x1
39.88	0.02	x2
39.9	0.78	x1
40.68	0.04	x2
40.72	1.24	x1
41.96	0.18	x2
42.14	1.84	x1
43.98	0.1	x2
44.08	0.52	x1
44.6	0.04	x2
44.64	0.02	x1
44.66	0.02	x2
44.68	0.08	x1
44.76	0.02	x2
44.78	0.86	x1
45.64	0.02	x2
45.66	0.04	x1
45.7	0.5	x2
46.2	0.02	x1
46.22	0.16	x2
46.38	0.02	x1
46.4	0.02	x2
46.42	0.02	x1
46.44	0.04	x2
46.48	0.38	x1
46.86	0.1	x2
46.96	1.1	x1
48.06	0.16	x2
48.22	0.16	x1
48.38	0.04	x2
48.42	0.2	x1
48.62	0.14	x2
48.76	0.04	x1
48.8	0.04	x2
48.84	0.1	x1
48.94	0.06	x2
49	0.1	x1
49.1	0.14	x2
49.24	2.66	x1
51.9	0.02	x2
51.92	0.44	x1
52.36	0.14	x2
52.5	0.04	x1
52.54	0.04	x2
52.58	1.78	x1
54.36	0.02	x2
54.38	0.04	x1
54.42	0.02	x2
54.44	0.64	x1
55.08	0.06	x2
55.14	0.18	x1
55.32	0.16	x2
55.48	2.46	x1
57.94	0.04	x2
57.98	0.1	x1
58.08	0.1	x2
58.18	0.52	x1
58.7	0.06	x2
58.76	0.06	x1
58.82	0.02	x2
58.84	0.37	x1
