onset	duration	trial_type
0	15.18	x0
15.18	0.84	x1
16.02	0.18	x2
16.2	0.44	x1
16.64	0.04	x2
16.68	0.02	x1
16.7	0.02	x2
16.72	0.18	x1
16.9	0.08	x2
16.98	0.62	x1
17.6	0.1	x2
17.7	0.88	x1
18.58	0.02	x2
18.6	2.32	x1
20.92	0.06	x2
20.98	0.02	x1
21	0.04	x2
21.04	0.1	x1
21.14	0.02	x2
21.16	0.86	x1
22.02	0.06	x2
22.08	0.02	x1
22.1	0.1	x2
22.2	0.02	x1
22.22	0.04	x2
22.26	1.4	x1
23.66	0.04	x2
23.7	0.06	x1
23.76	0.02	x2
23.78	0.24	x1
24.02	0.18	x2
24.2	0.04	x1
24.24	0.02	x2
24.26	0.56	x1
24.82	0.04	x2
24.86	0.08	x1
24.94	0.1	x2
25.04	0.1	x1
25.14	0.02	x2
25.16	3.42	x1
28.58	0.18	x2
28.76	0.1	x1
28.86	0.06	x2
28.92	0.02	x1
28.94	0.04	x2
28.98	0.48	x1
29.46	0.02	x2
29.48	1.98	x1
31.46	0.16	x2
31.62	0.08	x1
31.7	0.08	x2
31.78	0.96	x1
32.74	0.06	x2
32.8	0.1	x1
32.9	0.02	x2
32.92	0.54	x1
33.46	0.3	x2
33.76	0.06	x1
33.82	0.06	x2
33.88	0.08	x1
33.96	0.04	x2
34	0.14	x1
34.14	0.5	x2
34.64	0.1	x1
34.74	0.4	x2
35.14	0.28	x1
35.42	0.18	x2
35.6	0.02	x1
35.62	0.02	x2
35.64	0.2	x1
35.84	0.12	x2
35.96	0.06	x1
36.02	0.06	x2
36.08	0.4	x1
36.48	0.02	x2
36.5	0.02	x1
36.52	0.54	x2
37.06	0.38	x1
37.44	0.02	x2
37.46	0.1	x1
37.56	0.06	x2
37.62	0.04	x1
37.66	0.14	x2
37.8	0.08	x1
37.88	0.4	x2
38.28	0.2	x1
38.48	0.16	x2
38.64	0.02	x1
38.66	0.06	x2
38.72	1.12	x1
39.84	0.04	x2
39.88	0.04	x1
39.92	0.06	x2
39.98	0.04	x1
40.02	0.24	x2
40.26	0.16	x1
40.42	0.02	x2
40.44	0.04	x1
40.48	0.02	x2
40.5	0.18	x1
40.68	0.02	x2
40.7	0.08	x1
40.78	0.12	x2
40.9	0.68	x1
41.58	0.08	x2
41.66	0.2	x1
41.86	0.42	x2
42.28	0.7	x1
42.98	0.04	x2
43.02	0.1	x1
43.12	0.08	x2
43.2	0.18	x1
43.38	0.06	x2
43.44	0.02	x1
43.46	0.14	x2
43.6	0.06	x1
43.66	0.06	x2
43.72	0.1	x1
43.82	0.9	x2
44.72	0.36	x1
45.08	0.18	x2
45.26	0.1	x1
45.36	0.34	x2
45.7	0.04	x1
45.74	0.12	x2
45.86	0.34	x1
46.2	0.06	x2
46.26	0.18	x1
46.44	0.14	x2
46.58	0.06	x1
46.64	0.08	x2
46.72	0.2	x1
46.92	0.1	x2
47.02	0.48	x1
47.5	0.02	x2
47.52	0.4	x1
47.92	0.02	x2
47.94	0.16	x1
48.1	0.42	x2
48.52	0.04	x1
48.56	0.02	x2
48.58	0.56	x1
49.14	0.04	x2
49.18	0.06	x1
49.24	0.04	x2
49.28	0.22	x1
49.5	0.02	x2
49.52	0.26	x1
49.78	0.4	x2
50.18	0.64	x1
50.82	0.02	x2
50.84	0.08	x1
50.92	0.04	x2
50.96	1.08	x1
52.04	0.18	x2
52.22	0.08	x1
52.3	0.06	x2
52.36	0.16	x1
52.52	0.02	x2
52.54	0.22	x1
52.76	0.06	x2
52.82	0.06	x1
52.88	0.08	x2
52.96	0.6	x1
53.56	0.08	x2
53.64	0.58	x1
54.22	0.3	x2
54.52	0.02	x1
54.54	0.04	x2
54.58	0.06	x1
54.64	0.06	x2
54.7	0.28	x1
54.98	0.04	x2
55.02	0.26	x1
55.28	0.02	x2
55.3	0.28	x1
55.58	0.24	x2
55.82	0.14	x1
55.96	0.02	x2
55.98	0.74	x1
56.72	0.04	x2
56.76	0.02	x1
56.78	0.02	x2
56.8	1.56	x1
58.36	0.02	x2
58.38	1.82	x1
60.2	0.02	x2
60.22	0.98	x1
61.2	0.58	x2
61.78	0.46	x1
62.24	0.26	x2
62.5	0.1	x1
62.6	0.04	x2
62.64	0.52	x1
63.16	0.74	x2
63.9	0.3	x1
64.2	0.12	x2
64.32	0.24	x1
64.56	0.02	x2
64.58	0.04	x1
64.62	0.08	x2
64.7	0.12	x1
64.82	0.06	x2
64.88	0.2	x1
65.08	0.04	x2
65.12	0.28	x1
65.4	0.74	x2
66.14	0.72	x1
66.86	0.04	x2
66.9	0.14	x1
67.04	0.02	x2
67.06	0.14	x1
67.2	0.02	x2
67.22	0.08	x1
67.3	0.06	x2
67.36	0.04	x1
67.4	0.08	x2
67.48	0.76	x1
68.24	0.04	x2
68.28	1.16	x1
69.44	0.04	x2
69.48	0.1	x1
69.58	0.02	x2
69.6	0.46	x1
70.06	0.04	x2
70.1	0.02	x1
70.12	0.2	x2
70.32	0.18	x1
70.5	0.02	x2
70.52	0.5	x1
71.02	0.02	x2
71.04	0.02	x1
71.06	0.04	x2
71.1	0.14	x1
71.24	0.08	x2
71.32	0.02	x1
71.34	0.06	x2
71.4	0.52	x1
71.92	0.04	x2
71.96	0.14	x1
72.1	0.06	x2
72.16	0.64	x1
72.8	0.02	x2
72.82	0.12	x1
72.94	0.02	x2
72.96	0.04	x1
73	0.02	x2
73.02	0.06	x1
73.08	0.02	x2
73.1	0.54	x1
73.64	0.02	x2
73.66	0.18	x1
73.84	0.02	x2
73.86	1.42	x1
75.28	0.04	x2
75.32	0.22	x1
75.54	0.02	x2
75.56	2.74	x1
78.3	0.02	x2
78.32	0.08	x1
78.4	0.08	x2
78.48	0.06	x1
78.54	0.1	x2
78.64	0.22	x1
78.86	0.04	x2
78.9	1.16	x1
80.06	0.08	x2
80.14	0.02	x1
80.16	0.06	x2
80.22	0.06	x1
80.28	0.1	x2
80.38	0.06	x1
80.44	0.14	x2
80.58	2.84	x1
83.42	0.02	x2
83.44	0.12	x1
83.56	0.12	x2
83.68	0.38	x1
84.06	0.22	x2
84.28	0.02	x1
84.3	0.06	x2
84.36	0.26	x1
84.62	0.02	x2
84.64	0.02	x1
84.66	0.02	x2
84.68	0.04	x1
84.72	0.32	x2
85.04	0.94	x1
85.98	0.06	x2
86.04	0.06	x1
86.1	0.04	x2
86.14	0.08	x1
86.22	0.06	x2
86.28	0.58	x1
86.86	0.18	x2
87.04	1.44	x1
88.48	0.04	x2
88.52	0.02	x1
88.54	0.12	x2
88.66	0.02	x1
88.68	0.14	x2
88.82	0.02	x1
88.84	0.06	x2
88.9	0.14	x1
89.04	0.08	x2
89.12	0.04	x1
89.16	0.04	x2
89.2	0.06	x1
89.26	0.04	x2
89.3	0.06	x1
89.36	0.02	x2
89.38	0.04	x1
89.42	0.02	x2
89.44	0.72	x1
90.16	0.04	x2
90.2	0.08	x1
90.28	0.02	x2
90.3	1.2	x1
91.5	0.06	x2
91.56	0.04	x1
91.6	0.02	x2
91.62	1.58	x1
93.2	0.1	x2
93.3	0.56	x1
93.86	0.18	x2
94.04	0.02	x1
94.06	0.02	x2
94.08	0.08	x1
94.16	0.14	x2
94.3	2.14	x1
96.44	0.18	x2
96.62	0.72	x1
97.34	0.06	x2
97.4	0.7	x1
98.1	0.02	x2
98.12	0.02	x1
98.14	0.02	x2
98.16	0.08	x1
98.24	0.02	x2
98.26	0.6	x1
98.86	0.04	x2
98.9	2.12	x1
101.02	0.02	x2
101.04	1.8	x1
102.84	0.04	x2
102.88	1.34	x1
104.22	0.06	x2
104.28	0.06	x1
104.34	0.02	x2
104.36	0.06	x1
104.42	0.14	x2
104.56	0.06	x1
104.62	0.56	x2
105.18	0.02	x1
105.2	0.2	x2
105.4	0.1	x1
105.5	0.06	x2
105.56	0.06	x1
105.62	0.02	x2
105.64	0.14	x1
105.78	0.06	x2
105.84	1.2	x1
107.04	0.1	x2
107.14	1.26	x1
108.4	0.02	x2
108.42	0.22	x1
108.64	0.46	x2
109.1	0.02	x1
109.12	0.08	x2
109.2	0.26	x1
109.46	0.18	x2
109.64	0.04	x1
109.68	0.08	x2
109.76	0.02	x1
109.78	0.02	x2
109.8	0.02	x1
109.82	0.04	x2
109.86	0.72	x1
110.58	0.06	x2
110.64	1.82	x1
112.46	0.16	x2
112.62	0.5	x1
113.12	0.28	x2
113.4	0.04	x1
113.44	0.06	x2
113.5	0.56	x1
114.06	0.04	x2
114.1	0.4	x1
114.5	0.02	x2
114.52	0.1	x1
114.62	0.08	x2
114.7	0.18	x1
114.88	0.06	x2
114.94	0.02	x1
114.96	0.04	x2
115	0.4	x1
115.4	0.1	x2
115.5	0.1	x1
115.6	0.54	x2
116.14	0.34	x1
116.48	0.02	x2
116.5	0.8	x1
117.3	0.08	x2
117.38	0.34	x1
117.72	0.04	x2
117.76	0.18	x1
117.94	0.02	x2
117.96	0.54	x1
118.5	0.02	x2
118.52	0.04	x1
118.56	0.02	x2
118.58	0.9	x1
119.48	0.02	x2
119.5	0.26	x1
119.76	0.04	x2
119.8	0.04	x1
119.84	0.06	x2
119.9	0.04	x1
119.94	0.02	x2
119.96	1.8	x1
121.76	0.02	x2
121.78	0.16	x1
121.94	0.04	x2
121.98	0.06	x1
122.04	0.2	x2
122.24	0.06	x1
122.3	0.26	x2
122.56	0.26	x1
122.82	0.06	x2
122.88	0.06	x1
122.94	0.04	x2
122.98	0.3	x1
123.28	0.02	x2
123.3	0.14	x1
123.44	0.04	x2
123.48	0.64	x1
124.12	0.12	x2
124.24	0.18	x1
124.42	0.04	x2
124.46	0.4	x1
124.86	0.02	x2
124.88	0.48	x1
125.36	0.02	x2
125.38	0.84	x1
126.22	0.02	x2
126.24	0.14	x1
126.38	0.08	x2
126.46	0.4	x1
126.86	0.3	x2
127.16	0.16	x1
127.32	0.02	x2
127.34	0.02	x1
127.36	0.36	x2
127.72	4.14	x1
131.86	0.08	x2
131.94	0.4	x1
132.34	0.02	x2
132.36	0.04	x1
132.4	0.12	x2
132.52	1.08	x1
133.6	0.02	x2
133.62	0.26	x1
133.88	0.02	x2
133.9	0.06	x1
133.96	0.02	x2
133.98	0.76	x1
134.74	0.04	x2
134.78	0.64	x1
135.42	0.02	x2
135.44	0.04	x1
135.48	0.02	x2
135.5	0.02	x1
135.52	0.02	x2
135.54	0.8	x1
136.34	0.18	x2
136.52	0.36	x1
136.88	0.04	x2
136.92	0.38	x1
137.3	0.12	x2
137.42	1.22	x1
138.64	0.02	x2
138.66	0.02	x1
138.68	0.02	x2
138.7	0.64	x1
139.34	0.02	x2
139.36	1.74	x1
141.1	0.02	x2
141.12	3.88	x1
145	0.02	x2
145.02	0.14	x1
145.16	0.06	x2
145.22	0.04	x1
145.26	0.02	x2
145.28	0.4	x1
145.68	0.02	x2
145.7	2	x1
147.7	0.02	x2
147.72	0.02	x1
147.74	0.06	x2
147.8	3.48	x1
151.28	0.02	x2
151.3	0.74	x1
152.04	0.24	x2
152.28	0.08	x1
152.36	0.04	x2
152.4	6.04	x1
158.44	0.06	x2
158.5	0.16	x1
158.66	0.08	x2
158.74	0.06	x1
158.8	0.02	x2
158.82	0.02	x1
158.84	0.02	x2
158.86	2.06	x1
160.92	0.02	x2
160.94	2.22	x1
163.16	0.04	x2
163.2	0.02	x1
163.22	0.1	x2
163.32	0.24	x1
163.56	0.12	x2
163.68	0.04	x1
163.72	0.02	x2
163.74	0.68	x1
164.42	0.02	x2
164.44	0.12	x1
164.56	0.12	x2
164.68	4.1	x1
168.78	0.06	x2
168.84	0.02	x1
168.86	0.4	x2
169.26	1.94	x1
171.2	0.06	x2
171.26	0.32	x1
171.58	0.02	x2
171.6	0.34	x1
