onset	duration	trial_type
0	15.18	x0
15.18	0.26	x1
15.44	0.12	x2
15.56	1	x1
16.56	0.16	x2
16.72	1.18	x1
17.9	0.22	x2
18.12	0.58	x1
18.7	0.28	x2
18.98	0.22	x1
19.2	0.08	x2
19.28	0.24	x1
19.52	0.02	x2
19.54	0.06	x1
19.6	0.26	x2
19.86	0.16	x1
20.02	0.02	x2
20.04	0.04	x1
20.08	0.46	x2
20.54	0.18	x1
20.72	0.48	x2
21.2	0.66	x1
21.86	0.28	x2
22.14	0.02	x1
22.16	0.42	x2
22.58	1.14	x1
23.72	0.02	x2
23.74	0.12	x1
23.86	0.42	x2
24.28	0.06	x1
24.34	0.7	x2
25.04	0.02	x1
25.06	0.16	x2
25.22	0.02	x1
25.24	0.02	x2
25.26	0.04	x1
25.3	0.02	x2
25.32	0.48	x1
25.8	0.36	x2
26.16	0.12	x1
26.28	0.2	x2
26.48	0.46	x1
26.94	1.08	x2
28.02	0.08	x1
28.1	0.14	x2
28.24	0.36	x1
28.6	0.06	x2
28.66	0.72	x1
29.38	0.14	x2
29.52	0.26	x1
29.78	0.02	x2
29.8	0.22	x1
30.02	0.66	x2
30.68	0.76	x1
31.44	0.04	x2
31.48	0.04	x1
31.52	0.28	x2
31.8	0.14	x1
31.94	0.74	x2
32.68	0.06	x1
32.74	0.52	x2
33.26	0.66	x1
33.92	0.16	x2
34.08	0.3	x1
34.38	0.1	x2
34.48	0.18	x1
34.66	0.26	x2
34.92	0.14	x1
35.06	0.06	x2
35.12	0.32	x1
35.44	0.26	x2
35.7	0.06	x1
35.76	0.26	x2
36.02	0.06	x1
36.08	0.04	x2
36.12	0.02	x1
36.14	0.08	x2
36.22	0.46	x1
36.68	0.04	x2
36.72	0.34	x1
37.06	0.8	x2
37.86	0.2	x1
38.06	0.2	x2
38.26	0.22	x1
38.48	0.2	x2
38.68	0.52	x1
39.2	0.06	x2
39.26	0.18	x1
39.44	1.68	x2
41.12	0.04	x1
41.16	0.12	x2
41.28	0.2	x1
41.48	0.26	x2
41.74	0.38	x1
42.12	0.42	x2
42.54	0.02	x1
42.56	0.18	x2
42.74	0.34	x1
43.08	0.04	x2
43.12	0.18	x1
43.3	0.7	x2
44	0.18	x1
44.18	0.9	x2
45.08	0.06	x1
45.14	0.36	x2
45.5	0.2	x1
45.7	0.22	x2
45.92	0.28	x1
46.2	0.28	x2
46.48	0.04	x1
46.52	0.12	x2
46.64	0.82	x1
47.46	0.64	x2
48.1	2.22	x1
50.32	0.98	x2
51.3	0.08	x1
51.38	0.12	x2
51.5	0.34	x1
51.84	0.28	x2
52.12	0.04	x1
52.16	0.24	x2
52.4	1.3	x1
53.7	0.38	x2
54.08	0.18	x1
54.26	0.1	x2
54.36	0.02	x1
54.38	0.22	x2
54.6	0.28	x1
54.88	1.1	x2
55.98	0.2	x1
56.18	0.38	x2
56.56	0.06	x1
56.62	0.24	x2
56.86	0.04	x1
56.9	0.18	x2
57.08	0.08	x1
57.16	0.14	x2
57.3	2.92	x1
60.22	0.02	x2
60.24	0.28	x1
60.52	0.02	x2
60.54	0.06	x1
60.6	0.1	x2
60.7	0.06	x1
60.76	0.22	x2
60.98	0.04	x1
61.02	0.46	x2
61.48	0.1	x1
61.58	0.36	x2
61.94	0.48	x1
62.42	0.84	x2
63.26	0.08	x1
63.34	0.04	x2
63.38	0.1	x1
63.48	0.04	x2
63.52	0.52	x1
64.04	0.14	x2
64.18	0.2	x1
64.38	0.46	x2
64.84	1	x1
65.84	0.08	x2
65.92	0.1	x1
66.02	0.04	x2
66.06	0.58	x1
66.64	0.04	x2
66.68	0.04	x1
66.72	0.38	x2
67.1	1.1	x1
68.2	0.14	x2
68.34	0.08	x1
68.42	0.04	x2
68.46	0.26	x1
68.72	0.48	x2
69.2	0.24	x1
69.44	0.5	x2
69.94	0.36	x1
70.3	0.32	x2
70.62	0.24	x1
70.86	0.54	x2
71.4	0.18	x1
71.58	0.02	x2
71.6	0.2	x1
71.8	0.06	x2
71.86	0.48	x1
72.34	0.08	x2
72.42	0.04	x1
72.46	0.42	x2
72.88	0.98	x1
73.86	0.06	x2
73.92	0.88	x1
74.8	0.3	x2
75.1	0.46	x1
75.56	0.68	x2
76.24	0.72	x1
76.96	0.1	x2
77.06	0.1	x1
77.16	0.36	x2
77.52	1.24	x1
78.76	0.21	x2
