time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3486	-0.1592	-0.8684	0.0094	-0.0063	0.0082	24.4475	0.7197	4.0633	0.3570	-0.0226	0.4177	0.0090
0.01	-10.5596	-0.3116	-1.7100	0.0177	-0.0080	0.0123	48.2399	1.3533	7.9689	0.7055	-0.0446	0.8253	0.0178
0.02	-9.2931	-0.2749	-1.5056	0.0136	-0.0072	0.0108	42.6073	1.0359	6.8482	0.6209	-0.0392	0.7264	0.0157
0.03	-9.9862	-0.2956	-1.6252	0.0084	-0.0105	0.0122	45.5477	1.1973	7.5319	0.6666	-0.0421	0.7798	0.0169
0.04	-9.5546	-0.2792	-1.5456	0.0090	-0.0112	0.0100	43.5256	1.2901	7.2263	0.6383	-0.0403	0.7467	0.0162
0.05	-9.8221	-0.2842	-1.5874	0.0090	-0.0091	0.0105	44.8772	1.3010	7.2636	0.6565	-0.0415	0.7679	0.0167
0.06	-9.6611	-0.2824	-1.5604	0.0101	-0.0133	0.0083	44.0309	1.1732	7.1474	0.6450	-0.0407	0.7544	0.0164
0.07	-9.7631	-0.2876	-1.5705	0.0244	-0.0131	0.0106	44.6655	1.3608	7.3459	0.6521	-0.0411	0.7626	0.0166
0.08	-9.6945	-0.2829	-1.5605	0.0174	-0.0062	0.0071	44.2600	1.3058	7.2174	0.6480	-0.0409	0.7579	0.0164
0.09	-9.7291	-0.2820	-1.5647	0.0096	-0.0056	0.0090	44.4453	1.3424	7.4678	0.6501	-0.0410	0.7603	0.0165
0.1	-9.7144	-0.2897	-1.5600	0.0113	-0.0039	0.0087	44.6291	1.3910	7.4504	0.6492	-0.0409	0.7593	0.0165
0.11	-9.7115	-0.2911	-1.5584	0.0118	-0.0024	0.0025	44.7310	1.2782	7.4274	0.6492	-0.0409	0.7593	0.0165
0.12	-9.7118	-0.2909	-1.5528	0.0080	-0.0063	0.0019	44.4195	1.2860	7.7127	0.6492	-0.0410	0.7593	0.0165
0.13	-9.7147	-0.2977	-1.5569	0.0109	-0.0065	-0.0000	44.3739	1.2560	7.4977	0.6492	-0.0410	0.7593	0.0164
0.14	-9.7218	-0.2978	-1.5519	0.0159	-0.0081	0.0052	44.2143	1.2715	7.6093	0.6492	-0.0410	0.7593	0.0164
0.15	-9.7152	-0.2935	-1.5555	0.0093	-0.0108	0.0019	44.3111	1.2384	7.7636	0.6492	-0.0410	0.7593	0.0164
0.16	-9.7167	-0.2952	-1.5493	0.0067	-0.0017	0.0059	44.2585	1.3560	7.6630	0.6492	-0.0411	0.7593	0.0164
0.17	-9.7191	-0.2900	-1.5543	0.0153	-0.0113	0.0108	44.1549	1.2400	7.3000	0.6492	-0.0410	0.7593	0.0164
0.18	-9.7112	-0.2834	-1.5537	0.0162	-0.0092	0.0097	44.4149	1.1685	7.3298	0.6492	-0.0410	0.7593	0.0164
0.19	-9.7126	-0.2785	-1.5578	0.0147	-0.0109	0.0122	44.4074	1.1864	7.3758	0.6493	-0.0410	0.7593	0.0165
0.2	-9.7210	-0.2779	-1.5584	0.0143	-0.0051	0.0100	44.4042	1.1950	7.4726	0.6493	-0.0410	0.7593	0.0165
0.21	-9.7224	-0.2709	-1.5613	0.0142	-0.0091	0.0054	44.4198	1.0577	7.4386	0.6493	-0.0410	0.7593	0.0164
0.22	-9.7158	-0.2733	-1.5725	0.0107	-0.0125	0.0094	44.3716	1.0164	7.3952	0.6493	-0.0410	0.7592	0.0165
0.23	-9.7155	-0.2789	-1.5682	0.0071	-0.0105	0.0087	44.2925	0.9955	7.5267	0.6493	-0.0410	0.7592	0.0165
0.24	-9.7236	-0.2829	-1.5694	0.0044	-0.0085	0.0084	44.4451	1.1349	7.2373	0.6493	-0.0410	0.7592	0.0165
0.25	-9.7179	-0.2841	-1.5749	0.0132	0.0009	0.0069	44.4929	1.2871	7.3412	0.6493	-0.0410	0.7592	0.0165
0.26	-9.7209	-0.2888	-1.5685	0.0109	-0.0020	0.0043	44.3073	1.1080	7.5878	0.6493	-0.0410	0.7593	0.0165
0.27	-9.7211	-0.2903	-1.5765	0.0158	-0.0007	0.0059	44.4118	1.3824	7.4364	0.6493	-0.0410	0.7593	0.0165
0.28	-9.7164	-0.2889	-1.5688	0.0118	-0.0074	0.0031	44.3114	1.2230	7.4929	0.6493	-0.0410	0.7593	0.0165
0.29	-9.7120	-0.2915	-1.5663	0.0137	-0.0115	0.0024	44.1933	1.3180	7.3814	0.6493	-0.0411	0.7593	0.0165
0.3	-9.7200	-0.2873	-1.5648	0.0116	-0.0024	0.0074	44.1357	1.3504	7.4327	0.6493	-0.0411	0.7593	0.0165
0.31	-9.7170	-0.2872	-1.5659	0.0036	-0.0009	0.0065	44.3506	1.3524	7.4624	0.6493	-0.0411	0.7593	0.0165
0.32	-9.7139	-0.2890	-1.5609	0.0163	0.0032	0.0058	44.2018	1.2148	7.3574	0.6492	-0.0411	0.7593	0.0165
