time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3550	-0.2682	-0.7681	0.0069	-0.0019	0.0020	25.1019	-13.7456	0.8364	0.2357	-0.3272	0.2573	0.2714
0.01	-10.5842	-0.5195	-1.5261	0.0059	-0.0041	0.0052	49.6719	-26.9140	1.5424	0.4658	-0.6466	0.5085	0.5363
0.02	-9.2973	-0.4301	-1.3306	0.0098	-0.0014	0.0084	44.2710	-23.8473	1.3072	0.4100	-0.5690	0.4475	0.4720
0.03	-9.9747	-0.4546	-1.4245	0.0147	-0.0013	0.0104	47.4713	-25.3107	1.6814	0.4402	-0.6109	0.4805	0.5067
0.04	-9.5688	-0.4341	-1.3721	0.0055	0.0017	0.0095	45.4610	-24.1391	1.7114	0.4215	-0.5850	0.4601	0.4852
0.05	-9.8398	-0.4563	-1.4017	0.0111	-0.0089	0.0124	46.2364	-25.5006	1.5527	0.4334	-0.6016	0.4732	0.4990
0.06	-9.6594	-0.4640	-1.3720	0.0054	-0.0100	0.0105	45.5973	-25.5427	1.3544	0.4258	-0.5910	0.4649	0.4903
0.07	-9.7715	-0.4809	-1.3906	0.0093	-0.0063	0.0087	46.0248	-25.0228	1.2917	0.4305	-0.5974	0.4699	0.4956
0.08	-9.7160	-0.4753	-1.3840	0.0108	0.0008	0.0081	45.7450	-24.4006	1.2566	0.4278	-0.5937	0.4670	0.4926
0.09	-9.7416	-0.4686	-1.3905	0.0136	0.0021	0.0077	45.7907	-24.7643	1.2996	0.4292	-0.5956	0.4686	0.4941
0.1	-9.7242	-0.4553	-1.3965	0.0104	0.0024	0.0100	45.8411	-24.5504	1.1391	0.4286	-0.5948	0.4680	0.4934
0.11	-9.7266	-0.4510	-1.4033	0.0093	-0.0007	0.0086	45.7960	-24.5630	0.9703	0.4286	-0.5948	0.4680	0.4934
0.12	-9.7283	-0.4487	-1.4089	0.0059	0.0021	0.0064	45.9018	-24.5200	1.2851	0.4286	-0.5948	0.4680	0.4934
0.13	-9.7313	-0.4416	-1.4271	0.0100	-0.0012	0.0092	45.8037	-24.5549	1.2586	0.4286	-0.5948	0.4680	0.4934
0.14	-9.7257	-0.4301	-1.4257	0.0068	-0.0001	0.0085	45.8441	-24.8506	1.3047	0.4286	-0.5948	0.4680	0.4934
0.15	-9.7332	-0.4331	-1.4341	0.0084	0.0017	0.0053	45.8897	-24.5587	1.3946	0.4286	-0.5948	0.4680	0.4934
0.16	-9.7354	-0.4472	-1.4401	0.0055	0.0004	0.0085	45.6944	-24.5401	1.2797	0.4286	-0.5948	0.4680	0.4934
0.17	-9.7389	-0.4539	-1.4473	0.0078	-0.0127	0.0099	45.8635	-24.5390	1.1545	0.4286	-0.5948	0.4680	0.4934
0.18	-9.7357	-0.4640	-1.4493	0.0143	-0.0073	0.0084	45.7580	-24.6866	1.2377	0.4287	-0.5948	0.4680	0.4935
0.19	-9.7354	-0.4675	-1.4569	0.0155	-0.0030	0.0101	45.7638	-24.7159	1.5012	0.4287	-0.5947	0.4680	0.4935
0.2	-9.7277	-0.4750	-1.4606	0.0147	-0.0000	0.0069	45.9223	-24.7036	1.2677	0.4287	-0.5947	0.4680	0.4934
0.21	-9.7237	-0.4764	-1.4427	0.0087	-0.0122	0.0134	45.8852	-24.8036	1.0618	0.4287	-0.5947	0.4680	0.4935
0.22	-9.7319	-0.4852	-1.4457	0.0068	-0.0096	0.0076	45.9207	-24.6273	1.3081	0.4287	-0.5947	0.4680	0.4935
0.23	-9.7284	-0.4867	-1.4383	0.0102	-0.0100	0.0100	45.8215	-24.6253	1.1741	0.4287	-0.5946	0.4680	0.4935
0.24	-9.7198	-0.4893	-1.4237	0.0130	-0.0054	0.0095	45.8144	-24.6209	1.2140	0.4288	-0.5946	0.4680	0.4935
0.25	-9.7282	-0.4913	-1.4132	0.0038	-0.0028	0.0089	45.9440	-24.7578	1.1260	0.4287	-0.5946	0.4680	0.4935
0.26	-9.7322	-0.4958	-1.3948	0.0120	-0.0099	0.0085	46.0184	-24.7822	1.1941	0.4288	-0.5946	0.4680	0.4936
0.27	-9.7251	-0.4943	-1.3926	0.0044	0.0001	0.0067	45.8116	-24.4879	1.4069	0.4288	-0.5946	0.4680	0.4936
0.28	-9.7224	-0.4937	-1.3841	-0.0021	-0.0041	0.0038	45.7158	-24.8068	1.2245	0.4288	-0.5946	0.4680	0.4936
