onset	duration	trial_type
0	15.86	x0
15.86	0.06	x1
15.92	1.44	x2
17.36	0.08	x1
17.44	0.96	x2
18.4	0.02	x1
18.42	0.04	x2
18.46	0.06	x1
18.52	1.12	x2
19.64	8.6	x1
28.24	1.9	x2
30.14	0.06	x1
30.2	0.04	x2
30.24	0.2	x1
30.44	0.02	x2
30.46	0.06	x1
30.52	0.16	x2
30.68	0.08	x1
30.76	0.76	x2
31.52	0.04	x1
31.56	2.28	x2
33.84	0.42	x1
34.26	0.2	x2
34.46	0.04	x1
34.5	0.2	x2
34.7	2.42	x1
37.12	0.08	x2
37.2	0.26	x1
37.46	0.06	x2
37.52	1.84	x1
39.36	0.02	x2
39.38	0.48	x1
39.86	0.04	x2
39.9	0.2	x1
40.1	0.5	x2
40.6	3.18	x1
43.78	5.08	x2
48.86	5.68	x1
54.54	0.5	x2
55.04	2.16	x1
57.2	0.04	x2
57.24	1.28	x1
58.52	1.2	x2
59.72	0.9	x1
60.62	1.5	x2
62.12	0.02	x1
62.14	1.92	x2
64.06	0.62	x1
64.68	0.12	x2
64.8	0.08	x1
64.88	0.02	x2
64.9	0.42	x1
65.32	0.02	x2
65.34	0.06	x1
65.4	0.04	x2
65.44	0.12	x1
65.56	0.04	x2
65.6	0.04	x1
65.64	0.02	x2
65.66	0.18	x1
65.84	0.08	x2
65.92	0.18	x1
66.1	0.1	x2
66.2	0.12	x1
66.32	0.02	x2
66.34	0.08	x1
66.42	0.66	x2
67.08	0.14	x1
67.22	0.04	x2
67.26	0.1	x1
67.36	0.04	x2
67.4	0.06	x1
67.46	0.04	x2
67.5	0.18	x1
67.68	1.84	x2
69.52	0.08	x1
69.6	2.44	x2
72.04	0.74	x1
72.78	0.04	x2
72.82	0.84	x1
73.66	0.4	x2
74.06	0.02	x1
74.08	0.06	x2
74.14	0.48	x1
74.62	0.06	x2
74.68	0.04	x1
74.72	0.06	x2
74.78	0.06	x1
74.84	0.02	x2
74.86	0.06	x1
74.92	0.04	x2
74.96	0.04	x1
75	0.02	x2
75.02	2.24	x1
77.26	0.02	x2
77.28	0.96	x1
78.24	0.22	x2
78.46	0.5	x1
78.96	0.18	x2
79.14	0.06	x1
79.2	0.04	x2
79.24	0.1	x1
79.34	0.12	x2
79.46	0.06	x1
79.52	0.06	x2
79.58	0.38	x1
79.96	0.76	x2
80.72	1.28	x1
82	0.8	x2
82.8	0.02	x1
82.82	0.04	x2
82.86	2.24	x1
85.1	0.02	x2
85.12	2.92	x1
