onset	duration	trial_type
0	15.28	x0
15.28	0.02	x2
15.3	0.16	x1
15.46	0.58	x2
16.04	0.02	x1
16.06	0.04	x2
16.1	0.02	x1
16.12	0.06	x2
16.18	0.08	x1
16.26	0.04	x2
16.3	0.06	x1
16.36	0.22	x2
16.58	0.04	x1
16.62	0.9	x2
17.52	0.1	x1
17.62	0.72	x2
18.34	3.84	x1
22.18	0.02	x2
22.2	6.84	x1
29.04	0.04	x2
29.08	0.3	x1
29.38	0.06	x2
29.44	2.28	x1
31.72	7.82	x2
39.54	0.52	x1
40.06	0.06	x2
40.12	0.14	x1
40.26	0.64	x2
40.9	0.04	x1
40.94	2.38	x2
43.32	0.02	x1
43.34	0.62	x2
43.96	0.02	x1
43.98	0.1	x2
44.08	1.62	x1
45.7	0.04	x2
45.74	0.42	x1
46.16	0.02	x2
46.18	0.22	x1
46.4	3.18	x2
49.58	0.06	x1
49.64	0.06	x2
49.7	3.58	x1
53.28	0.04	x2
53.32	0.1	x1
53.42	0.38	x2
53.8	0.06	x1
53.86	0.04	x2
53.9	0.12	x1
54.02	0.34	x2
54.36	0.16	x1
54.52	0.02	x2
54.54	0.06	x1
54.6	1.46	x2
56.06	0.04	x1
56.1	2.2	x2
58.3	1.82	x1
60.12	0.26	x2
60.38	1.18	x1
61.56	0.78	x2
62.34	0.12	x1
62.46	2.88	x2
65.34	1.38	x1
66.72	0.06	x2
66.78	0.12	x1
66.9	0.02	x2
66.92	0.3	x1
67.22	0.26	x2
67.48	0.02	x1
67.5	0.02	x2
67.52	0.6	x1
68.12	3.26	x2
71.38	0.9	x1
72.28	3.74	x2
76.02	0.12	x1
76.14	0.48	x2
76.62	0.18	x1
76.8	0.08	x2
76.88	0.1	x1
76.98	3.72	x2
80.7	0.36	x1
81.06	0.06	x2
81.12	1.48	x1
82.6	0.04	x2
82.64	0.04	x1
82.68	0.02	x2
82.7	0.08	x1
82.78	7.3	x2
90.08	1.96	x1
92.04	0.02	x2
92.06	1.5	x1
93.56	0.06	x2
93.62	0.76	x1
94.38	0.1	x2
94.48	0.02	x1
