time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.3938	-9.2588	-1.9421	0.0236	0.0047	0.0055	-6.1710	32.4265	17.3168	0.2992	-0.3367	0.6978	-0.5570
0.01	-0.4053	-9.2536	-1.9344	0.0299	0.0026	0.0096	-6.3578	32.6323	17.3829	0.2992	-0.3367	0.6978	-0.5570
0.02	-0.4086	-9.2600	-1.9317	0.0268	-0.0088	0.0116	-6.3323	32.3715	17.2937	0.2992	-0.3367	0.6977	-0.5569
0.03	-0.4124	-9.2627	-1.9220	0.0269	-0.0002	0.0099	-6.0897	32.3073	17.1483	0.2992	-0.3367	0.6978	-0.5570
0.04	-0.4165	-9.2589	-1.9131	0.0277	0.0047	0.0102	-6.1448	32.4624	17.2925	0.2992	-0.3367	0.6978	-0.5570
0.05	-0.4180	-9.2610	-1.9068	0.0253	-0.0048	0.0102	-5.9304	32.5303	17.4054	0.2993	-0.3367	0.6978	-0.5570
0.06	-0.4200	-9.2599	-1.9061	0.0235	-0.0038	0.0128	-5.6252	32.5952	17.3555	0.2992	-0.3367	0.6977	-0.5569
0.07	-0.4248	-9.2561	-1.8991	0.0288	-0.0017	0.0119	-6.0308	32.5160	17.2835	0.2993	-0.3367	0.6978	-0.5569
0.08	-0.4189	-9.2607	-1.8933	0.0247	-0.0042	0.0102	-6.1404	33.1582	17.2161	0.2993	-0.3367	0.6978	-0.5569
0.09	-0.4210	-9.2622	-1.8918	0.0238	0.0046	0.0116	-6.3778	33.1381	17.1708	0.2993	-0.3367	0.6977	-0.5569
0.1	-0.4182	-9.2577	-1.8881	0.0262	-0.0003	0.0086	-6.2517	32.2997	17.3228	0.2993	-0.3367	0.6978	-0.5570
0.11	-0.4097	-9.2588	-1.8879	0.0254	-0.0063	0.0109	-6.3825	32.5550	17.3831	0.2993	-0.3367	0.6978	-0.5569
0.12	-0.4048	-9.2653	-1.8973	0.0256	-0.0036	0.0077	-6.2603	32.5181	17.1818	0.2994	-0.3368	0.6978	-0.5569
0.13	-0.3960	-9.2625	-1.9011	0.0210	-0.0038	0.0113	-6.2441	32.6926	17.2304	0.2993	-0.3367	0.6977	-0.5568
0.14	-0.3919	-9.2613	-1.9027	0.0243	0.0048	0.0095	-6.3660	32.5558	17.0522	0.2993	-0.3368	0.6978	-0.5569
0.15	-0.3846	-9.2645	-1.9098	0.0308	-0.0002	0.0047	-6.4481	32.7152	17.2493	0.2993	-0.3368	0.6978	-0.5569
0.16	-0.3828	-9.2707	-1.9167	0.0216	0.0004	0.0048	-6.3351	32.5518	17.5375	0.2993	-0.3368	0.6977	-0.5569
0.17	-0.3837	-9.2643	-1.9232	0.0247	0.0071	0.0074	-6.3401	32.6840	17.2204	0.2993	-0.3368	0.6978	-0.5569
0.18	-0.3908	-9.2627	-1.9321	0.0249	-0.0018	0.0095	-6.4408	32.6363	17.3637	0.2993	-0.3368	0.6978	-0.5569
0.19	-0.3941	-9.2645	-1.9414	0.0243	0.0007	0.0080	-6.2279	32.4951	17.3357	0.2993	-0.3368	0.6978	-0.5569
0.2	-0.3893	-9.2658	-1.9521	0.0282	0.0027	0.0083	-6.3637	32.5049	17.2003	0.2992	-0.3368	0.6977	-0.5568
0.21	-0.3815	-9.2649	-1.9525	0.0281	-0.0075	0.0130	-6.1915	32.3834	17.1960	0.2993	-0.3368	0.6978	-0.5569
0.22	-0.3727	-9.2679	-1.9627	0.0289	-0.0032	0.0156	-5.9250	32.3317	17.2786	0.2993	-0.3368	0.6977	-0.5569
0.23	-0.3699	-9.2722	-1.9609	0.0288	-0.0006	0.0099	-6.1793	32.3276	17.3052	0.2994	-0.3368	0.6978	-0.5569
0.24	-0.3589	-9.2638	-1.9576	0.0279	0.0003	0.0127	-6.2636	32.4220	17.3140	0.2994	-0.3368	0.6977	-0.5569
0.25	-0.3599	-9.2648	-1.9616	0.0259	-0.0025	0.0137	-6.1566	32.5273	17.2358	0.2994	-0.3368	0.6977	-0.5569
0.26	-0.3596	-9.2669	-1.9668	0.0271	-0.0005	0.0118	-6.3769	32.4710	17.2606	0.2994	-0.3368	0.6977	-0.5569
0.27	-0.3632	-9.2636	-1.9644	0.0314	-0.0015	0.0086	-6.1729	32.5242	17.2449	0.2994	-0.3368	0.6977	-0.5568
0.28	-0.3586	-9.2662	-1.9679	0.0281	0.0041	0.0133	-6.1688	32.3617	16.9891	0.2994	-0.3368	0.6978	-0.5569
0.29	-0.3648	-9.2654	-1.9697	0.0307	0.0005	0.0120	-6.1600	32.5152	17.2202	0.2994	-0.3368	0.6977	-0.5569
0.3	-0.3700	-9.2655	-1.9637	0.0287	0.0026	0.0134	-6.2419	32.5817	17.4327	0.2995	-0.3368	0.6978	-0.5569
0.31	-0.3710	-9.2640	-1.9565	0.0234	0.0018	0.0094	-6.2855	32.2005	17.6027	0.2994	-0.3367	0.6977	-0.5569
0.32	-0.3745	-9.2644	-1.9482	0.0292	-0.0054	0.0108	-6.2385	32.3836	17.4042	0.2995	-0.3368	0.6977	-0.5569
0.33	-0.3759	-9.2644	-1.9418	0.0270	-0.0014	0.0053	-6.3017	32.4368	17.3957	0.2995	-0.3368	0.6977	-0.5569
0.34	-0.3822	-9.2604	-1.9364	0.0266	-0.0009	0.0073	-6.4254	32.3713	17.3542	0.2995	-0.3368	0.6976	-0.5569
0.35	-0.3808	-9.2633	-1.9262	0.0298	0.0104	0.0077	-6.3378	32.5624	17.4262	0.2995	-0.3368	0.6977	-0.5570
0.36	-0.3861	-9.2643	-1.9279	0.0275	-0.0000	0.0093	-6.3247	32.6495	17.2681	0.2994	-0.3368	0.6977	-0.5569
0.37	-0.3881	-9.2597	-1.9222	0.0294	0.0021	0.0106	-6.1629	32.5651	17.2388	0.2995	-0.3368	0.6977	-0.5570
0.38	-0.3928	-9.2614	-1.9184	0.0281	0.0012	0.0121	-6.2621	32.5780	17.3911	0.2994	-0.3367	0.6976	-0.5569
0.39	-0.4021	-9.2689	-1.9152	0.0305	0.0005	0.0172	-6.2674	32.4992	17.1861	0.2995	-0.3367	0.6977	-0.5569
0.4	-0.4052	-9.2675	-1.9209	0.0291	0.0041	0.0152	-6.0606	32.4539	17.3408	0.2995	-0.3367	0.6977	-0.5569
0.41	-0.4099	-9.2644	-1.9072	0.0291	0.0025	0.0172	-5.9844	32.4224	17.2890	0.2995	-0.3367	0.6977	-0.5569
0.42	-0.4070	-9.2647	-1.9105	0.0279	-0.0010	0.0144	-6.1235	32.3139	17.2956	0.2996	-0.3367	0.6977	-0.5570
0.43	-0.4059	-9.2603	-1.9089	0.0273	0.0017	0.0116	-6.0724	32.3876	17.3426	0.2996	-0.3366	0.6977	-0.5569
0.44	-0.4066	-9.2569	-1.9109	0.0272	-0.0010	0.0114	-6.1486	32.5675	17.3726	0.2996	-0.3366	0.6977	-0.5570
0.45	-0.4052	-9.2597	-1.9139	0.0267	-0.0070	0.0092	-6.2565	32.3687	17.0978	0.2996	-0.3366	0.6976	-0.5569
0.46	-0.4033	-9.2640	-1.9134	0.0232	-0.0007	0.0113	-6.2587	32.5564	17.2247	0.2996	-0.3367	0.6977	-0.5569
0.47	-0.4016	-9.2627	-1.9234	0.0259	0.0018	0.0051	-6.0982	32.4104	17.3819	0.2996	-0.3367	0.6977	-0.5569
0.48	-0.3993	-9.2588	-1.9192	0.0245	-0.0049	0.0100	-6.1625	32.4942	17.3339	0.2996	-0.3367	0.6977	-0.5569
0.49	-0.4029	-9.2594	-1.9260	0.0274	0.0008	0.0114	-6.1885	32.4836	17.1004	0.2996	-0.3367	0.6976	-0.5569
0.5	-0.4088	-9.2626	-1.9277	0.0228	0.0025	0.0066	-6.1726	32.6651	17.2271	0.2996	-0.3367	0.6977	-0.5569
0.51	-0.4094	-9.2607	-1.9318	0.0167	0.0022	0.0106	-6.3498	32.7507	17.2048	0.2996	-0.3367	0.6977	-0.5569
0.52	-0.4120	-9.2622	-1.9287	0.0287	0.0025	0.0115	-6.3137	32.4757	17.1158	0.2996	-0.3367	0.6976	-0.5568
0.53	-0.4117	-9.2622	-1.9396	0.0273	-0.0006	0.0065	-6.3758	32.4897	17.1196	0.2996	-0.3367	0.6977	-0.5569
0.54	-0.4015	-9.2553	-1.9361	0.0244	0.0032	0.0069	-6.2340	32.5511	17.2452	0.2996	-0.3367	0.6977	-0.5569
0.55	-0.3941	-9.2511	-1.9288	0.0301	0.0047	0.0059	-5.9514	32.8463	17.4184	0.2996	-0.3368	0.6977	-0.5569
0.56	-0.3866	-9.2683	-1.9332	0.0250	0.0025	0.0110	-5.8320	32.7453	17.6692	0.2995	-0.3367	0.6976	-0.5569
0.57	-0.3739	-9.2713	-1.9332	0.0214	0.0054	0.0127	-5.9948	32.6259	17.4146	0.2995	-0.3367	0.6977	-0.5569
0.58	-0.3636	-9.2627	-1.9303	0.0224	0.0074	0.0186	-6.0721	33.1994	17.2207	0.2995	-0.3367	0.6977	-0.5569
0.59	-0.3589	-9.2697	-1.9392	0.0261	0.0012	0.0107	-6.0186	33.0610	17.1778	0.2995	-0.3367	0.6977	-0.5568
0.6	-0.3583	-9.2799	-1.9467	0.0270	0.0034	0.0116	-6.1003	32.1929	17.1958	0.2996	-0.3367	0.6978	-0.5569
0.61	-0.3623	-9.2700	-1.9509	0.0246	0.0005	0.0158	-6.1081	32.4003	17.3781	0.2995	-0.3366	0.6977	-0.5568
0.62	-0.3677	-9.2628	-1.9564	0.0228	0.0031	0.0081	-6.2460	32.4724	17.2732	0.2996	-0.3367	0.6978	-0.5569
0.63	-0.3679	-9.2641	-1.9601	0.0221	0.0027	0.0103	-6.2706	32.4830	17.0538	0.2995	-0.3366	0.6977	-0.5568
0.64	-0.3780	-9.2561	-1.9635	0.0282	-0.0032	0.0095	-6.1028	32.6284	17.2787	0.2995	-0.3367	0.6978	-0.5568
0.65	-0.3819	-9.2535	-1.9514	0.0249	-0.0076	0.0111	-5.9958	32.6192	17.2303	0.2996	-0.3367	0.6978	-0.5568
0.66	-0.3886	-9.2617	-1.9560	0.0228	0.0010	0.0083	-6.2397	32.5706	17.1778	0.2996	-0.3367	0.6977	-0.5568
0.67	-0.3892	-9.2659	-1.9479	0.0241	-0.0051	0.0156	-6.3503	32.5486	17.1903	0.2996	-0.3367	0.6978	-0.5568
0.68	-0.3909	-9.2551	-1.9377	0.0249	0.0022	0.0144	-6.4112	32.5139	17.3447	0.2996	-0.3367	0.6978	-0.5568
0.69	-0.3967	-9.2570	-1.9367	0.0248	0.0055	0.0029	-6.2446	32.7381	17.1411	0.2996	-0.3367	0.6978	-0.5568
0.7	-0.3986	-9.2644	-1.9302	0.0276	-0.0037	0.0039	-6.2353	32.4573	17.0872	0.2995	-0.3367	0.6977	-0.5567
0.71	-0.4048	-9.2629	-1.9211	0.0244	0.0006	0.0070	-6.3633	32.5136	17.2206	0.2996	-0.3368	0.6978	-0.5568
0.72	-0.4102	-9.2584	-1.9078	0.0158	0.0035	0.0114	-6.4111	32.4513	17.3518	0.2995	-0.3367	0.6978	-0.5567
0.73	-0.4119	-9.2594	-1.8985	0.0278	-0.0071	0.0067	-6.1759	32.3565	17.3749	0.2996	-0.3368	0.6978	-0.5567
0.74	-0.4175	-9.2627	-1.8955	0.0230	-0.0006	0.0076	-6.1562	32.6267	17.3957	0.2996	-0.3368	0.6978	-0.5567
0.75	-0.4136	-9.2540	-1.8837	0.0166	-0.0016	0.0029	-6.3136	32.3781	17.3044	0.2995	-0.3368	0.6978	-0.5567
0.76	-0.4125	-9.2668	-1.8854	0.0243	-0.0102	0.0072	-6.4886	32.5351	17.1805	0.2996	-0.3369	0.6978	-0.5567
0.77	-0.4062	-9.2691	-1.8985	0.0223	-0.0081	0.0183	-6.1613	32.5169	17.4301	0.2996	-0.3369	0.6977	-0.5566
0.78	-0.3997	-9.2616	-1.8897	0.0265	0.0047	0.0055	-6.1700	32.3925	17.2298	0.2996	-0.3369	0.6978	-0.5567
0.79	-0.4026	-9.2634	-1.8945	0.0253	-0.0018	0.0104	-6.1636	32.6681	17.2158	0.2996	-0.3369	0.6978	-0.5566
0.8	-0.4070	-9.2742	-1.9043	0.0205	0.0030	0.0035	-6.1945	32.4127	17.1352	0.2996	-0.3370	0.6978	-0.5567
