time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.3695	-9.2647	-1.9962	0.0197	0.0006	0.0071	-6.4127	32.8430	17.1141	0.2982	-0.3384	0.6991	-0.5547
0.01	-0.3824	-9.2625	-1.9752	0.0173	-0.0020	0.0115	-6.2773	33.4489	17.2347	0.2982	-0.3385	0.6991	-0.5548
0.02	-0.3954	-9.2636	-1.9727	0.0277	-0.0044	0.0079	-6.2034	32.6377	17.4229	0.2982	-0.3385	0.6991	-0.5547
0.03	-0.3966	-9.2610	-1.9599	0.0242	0.0034	0.0035	-6.3073	32.3526	17.4415	0.2982	-0.3385	0.6991	-0.5547
0.04	-0.3955	-9.2620	-1.9515	0.0265	0.0003	0.0130	-6.2766	32.3320	17.4314	0.2982	-0.3385	0.6992	-0.5548
0.05	-0.3893	-9.2611	-1.9348	0.0244	0.0004	0.0102	-6.2357	32.4860	17.5832	0.2982	-0.3384	0.6991	-0.5548
0.06	-0.3825	-9.2607	-1.9273	0.0270	-0.0052	0.0083	-6.3197	32.6255	17.1659	0.2982	-0.3385	0.6992	-0.5548
0.07	-0.3746	-9.2621	-1.9153	0.0263	-0.0056	0.0119	-6.2240	32.4704	17.2750	0.2982	-0.3384	0.6991	-0.5547
0.08	-0.3778	-9.2662	-1.9138	0.0252	-0.0045	0.0127	-6.0654	32.3868	17.2418	0.2982	-0.3385	0.6991	-0.5548
0.09	-0.3743	-9.2660	-1.9059	0.0288	-0.0020	0.0079	-5.9645	32.6170	16.9990	0.2982	-0.3385	0.6991	-0.5548
0.1	-0.3783	-9.2672	-1.8942	0.0226	-0.0051	0.0125	-6.1387	32.4146	16.9750	0.2982	-0.3385	0.6991	-0.5547
0.11	-0.3838	-9.2691	-1.8885	0.0291	0.0020	0.0134	-6.1316	32.4289	17.2154	0.2983	-0.3385	0.6991	-0.5548
0.12	-0.3868	-9.2591	-1.8576	0.0261	-0.0030	0.0073	-6.2428	32.4746	17.3791	0.2982	-0.3385	0.6991	-0.5547
0.13	-0.4048	-9.2622	-1.8511	0.0202	0.0011	0.0088	-6.1972	32.6001	17.1057	0.2982	-0.3385	0.6991	-0.5548
0.14	-0.4219	-9.2544	-1.8344	0.0272	0.0083	0.0114	-6.2145	32.7021	17.0459	0.2982	-0.3384	0.6991	-0.5547
0.15	-0.4271	-9.2673	-1.8307	0.0249	-0.0018	0.0076	-6.2093	32.4204	17.2405	0.2982	-0.3385	0.6992	-0.5548
0.16	-0.4060	-9.2675	-1.8377	0.0173	-0.0060	0.0101	-6.2168	32.4132	17.3840	0.2982	-0.3385	0.6991	-0.5547
0.17	-0.3758	-9.2503	-1.8295	0.0181	0.0051	0.0093	-6.2249	32.4029	17.3389	0.2982	-0.3385	0.6992	-0.5547
0.18	-0.3563	-9.2664	-1.8593	0.0184	0.0017	0.0091	-6.1296	32.4165	17.3605	0.2981	-0.3385	0.6992	-0.5547
0.19	-0.3536	-9.2748	-1.8656	0.0116	-0.0001	0.0075	-6.1325	32.4027	17.2229	0.2981	-0.3385	0.6992	-0.5546
