time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.3920	-9.2621	-1.9226	0.0287	-0.0024	0.0160	-6.2892	33.1644	17.1167	0.2943	-0.3318	0.6991	-0.5608
0.01	-0.3917	-9.2680	-1.9305	0.0283	0.0077	0.0090	-6.2224	33.2065	17.2438	0.2943	-0.3318	0.6991	-0.5608
0.02	-0.3936	-9.2664	-1.9325	0.0283	0.0017	0.0107	-6.1099	32.4011	17.1045	0.2943	-0.3318	0.6991	-0.5608
0.03	-0.3849	-9.2648	-1.9267	0.0291	-0.0036	0.0096	-5.8897	32.6250	17.0841	0.2943	-0.3318	0.6991	-0.5608
0.04	-0.3811	-9.2621	-1.9198	0.0292	0.0040	0.0139	-6.0197	32.2977	17.1764	0.2943	-0.3318	0.6991	-0.5608
0.05	-0.3719	-9.2693	-1.9238	0.0293	0.0050	0.0107	-6.0900	32.6413	17.1271	0.2943	-0.3318	0.6991	-0.5608
0.06	-0.3648	-9.2688	-1.9145	0.0281	0.0087	0.0063	-6.2437	32.5243	17.2421	0.2943	-0.3318	0.6992	-0.5609
0.07	-0.3627	-9.2573	-1.9041	0.0271	0.0007	0.0179	-6.1109	32.5448	17.2386	0.2943	-0.3318	0.6991	-0.5608
0.08	-0.3656	-9.2697	-1.9097	0.0298	-0.0038	0.0108	-5.9770	32.5742	17.1774	0.2944	-0.3318	0.6992	-0.5608
0.09	-0.3768	-9.2754	-1.9119	0.0271	0.0029	0.0142	-6.2087	32.2881	17.0390	0.2943	-0.3318	0.6991	-0.5608
0.1	-0.3888	-9.2582	-1.8995	0.0285	0.0040	0.0097	-6.2934	32.3778	17.1793	0.2944	-0.3318	0.6992	-0.5608
0.11	-0.4018	-9.2577	-1.9005	0.0276	0.0075	0.0082	-6.0459	32.4485	17.1250	0.2943	-0.3318	0.6992	-0.5608
0.12	-0.4105	-9.2684	-1.9114	0.0289	-0.0016	0.0096	-6.0865	32.6796	17.2230	0.2943	-0.3318	0.6991	-0.5608
0.13	-0.4131	-9.2620	-1.9123	0.0294	-0.0002	0.0140	-6.1270	32.6586	17.2449	0.2944	-0.3318	0.6992	-0.5608
0.14	-0.4096	-9.2541	-1.9031	0.0288	0.0031	0.0104	-6.2323	32.4202	17.1944	0.2944	-0.3318	0.6991	-0.5608
0.15	-0.4021	-9.2712	-1.9142	0.0242	0.0018	0.0088	-6.2862	32.4048	17.1143	0.2944	-0.3318	0.6992	-0.5608
0.16	-0.3922	-9.2699	-1.9127	0.0291	0.0026	0.0129	-6.2652	32.5066	17.2466	0.2943	-0.3317	0.6991	-0.5607
0.17	-0.3848	-9.2582	-1.8991	0.0294	0.0051	0.0083	-6.1803	32.3817	17.2306	0.2943	-0.3318	0.6992	-0.5608
0.18	-0.3851	-9.2650	-1.9033	0.0294	-0.0027	0.0131	-6.3309	32.4737	17.0695	0.2944	-0.3317	0.6992	-0.5608
0.19	-0.3881	-9.2714	-1.9101	0.0292	-0.0009	0.0163	-6.0897	32.5052	17.0586	0.2944	-0.3317	0.6992	-0.5607
0.2	-0.3910	-9.2593	-1.9059	0.0289	-0.0019	0.0105	-6.2203	32.5884	17.0416	0.2944	-0.3317	0.6992	-0.5608
0.21	-0.3932	-9.2554	-1.9043	0.0302	-0.0073	0.0141	-6.1457	32.5687	17.3522	0.2945	-0.3317	0.6992	-0.5607
0.22	-0.3940	-9.2675	-1.9177	0.0256	-0.0008	0.0116	-5.9533	32.2238	17.1964	0.2945	-0.3318	0.6992	-0.5607
0.23	-0.3975	-9.2650	-1.9189	0.0281	0.0009	0.0118	-6.2247	32.4073	17.1290	0.2945	-0.3317	0.6991	-0.5607
0.24	-0.3918	-9.2588	-1.9138	0.0244	0.0042	0.0113	-6.2611	32.7157	17.1310	0.2945	-0.3318	0.6992	-0.5607
0.25	-0.3935	-9.2660	-1.9222	0.0261	0.0033	0.0102	-6.3090	32.4854	17.0396	0.2945	-0.3317	0.6992	-0.5607
0.26	-0.3903	-9.2756	-1.9360	0.0299	0.0011	0.0115	-6.3750	32.5532	17.2757	0.2945	-0.3317	0.6992	-0.5607
0.27	-0.3790	-9.2631	-1.9259	0.0277	0.0038	0.0121	-6.3489	32.7001	17.0778	0.2945	-0.3317	0.6992	-0.5607
0.28	-0.3795	-9.2640	-1.9249	0.0302	0.0062	0.0160	-6.2362	32.6090	17.2186	0.2945	-0.3317	0.6992	-0.5607
0.29	-0.3808	-9.2664	-1.9350	0.0247	0.0046	0.0116	-6.1630	32.5969	17.1632	0.2945	-0.3317	0.6993	-0.5607
0.3	-0.3824	-9.2605	-1.9291	0.0259	-0.0022	0.0054	-6.2756	32.4815	17.2092	0.2944	-0.3317	0.6992	-0.5606
0.31	-0.3780	-9.2611	-1.9391	0.0282	0.0047	0.0099	-6.3775	32.5333	17.3350	0.2945	-0.3317	0.6993	-0.5607
0.32	-0.3760	-9.2734	-1.9468	0.0267	0.0031	0.0097	-6.1913	32.4133	17.0271	0.2944	-0.3317	0.6992	-0.5606
0.33	-0.3725	-9.2704	-1.9501	0.0247	-0.0004	0.0107	-6.2449	32.5512	17.3541	0.2945	-0.3317	0.6993	-0.5607
0.34	-0.3637	-9.2598	-1.9443	0.0279	-0.0002	0.0099	-6.3805	32.5796	17.1860	0.2944	-0.3317	0.6992	-0.5606
0.35	-0.3591	-9.2689	-1.9466	0.0238	0.0016	0.0069	-6.2207	32.6070	17.2938	0.2944	-0.3317	0.6993	-0.5606
0.36	-0.3633	-9.2685	-1.9491	0.0259	0.0011	0.0094	-6.1943	32.4837	17.2487	0.2944	-0.3318	0.6993	-0.5606
0.37	-0.3644	-9.2657	-1.9448	0.0295	0.0040	0.0122	-6.1830	32.6698	17.3101	0.2944	-0.3317	0.6992	-0.5606
0.38	-0.3683	-9.2674	-1.9447	0.0288	0.0066	0.0156	-6.3018	32.5450	17.2056	0.2945	-0.3317	0.6993	-0.5606
0.39	-0.3743	-9.2704	-1.9346	0.0280	0.0075	0.0088	-6.3539	32.2759	17.1506	0.2944	-0.3317	0.6993	-0.5606
0.4	-0.3834	-9.2624	-1.9359	0.0238	0.0053	0.0120	-6.1745	32.5552	17.0601	0.2944	-0.3317	0.6994	-0.5606
0.41	-0.3876	-9.2575	-1.9214	0.0270	0.0094	0.0103	-6.2043	32.3885	17.1506	0.2944	-0.3316	0.6993	-0.5605
0.42	-0.3962	-9.2686	-1.9218	0.0294	0.0038	0.0123	-6.1705	32.4363	17.1239	0.2944	-0.3317	0.6994	-0.5606
0.43	-0.3919	-9.2670	-1.9213	0.0288	0.0091	0.0151	-6.0744	32.5702	17.0687	0.2944	-0.3316	0.6994	-0.5606
0.44	-0.3910	-9.2645	-1.9123	0.0269	0.0115	0.0103	-6.1944	32.5818	17.1931	0.2943	-0.3316	0.6994	-0.5606
0.45	-0.3943	-9.2720	-1.9167	0.0302	0.0077	0.0085	-6.1042	32.5972	16.9950	0.2943	-0.3316	0.6994	-0.5606
0.46	-0.3903	-9.2733	-1.9243	0.0281	0.0108	0.0074	-6.2277	32.5531	17.4109	0.2943	-0.3316	0.6994	-0.5606
0.47	-0.3802	-9.2620	-1.9151	0.0278	0.0042	0.0145	-5.9718	32.5119	17.4949	0.2943	-0.3316	0.6994	-0.5606
0.48	-0.3805	-9.2612	-1.9196	0.0299	0.0068	0.0083	-5.9560	32.6989	17.2280	0.2943	-0.3315	0.6993	-0.5606
0.49	-0.3822	-9.2656	-1.9231	0.0287	0.0097	0.0112	-6.1094	32.8640	17.4048	0.2943	-0.3315	0.6994	-0.5607
0.5	-0.3830	-9.2665	-1.9139	0.0298	0.0041	0.0135	-6.3748	33.2102	17.3095	0.2943	-0.3315	0.6994	-0.5606
0.51	-0.3895	-9.2544	-1.9027	0.0284	0.0052	0.0090	-6.2400	33.4032	17.2013	0.2943	-0.3315	0.6994	-0.5607
0.52	-0.3981	-9.2573	-1.8993	0.0294	0.0057	0.0092	-6.3165	32.4379	17.2392	0.2942	-0.3315	0.6994	-0.5607
0.53	-0.4127	-9.2579	-1.8897	0.0290	0.0068	0.0087	-6.5964	32.5570	17.3721	0.2942	-0.3315	0.6994	-0.5607
