time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.2836	-9.6364	2.0116	0.0091	0.0153	-0.0050	10.5158	25.1301	3.2794	0.7336	-0.6302	0.1538	-0.2021
0.01	0.2718	-9.6639	2.0127	0.0026	0.0073	-0.0051	10.6057	25.2734	3.1678	0.7337	-0.6303	0.1538	-0.2021
0.02	0.2979	-9.6703	2.0368	-0.0001	-0.0046	-0.0237	10.6694	25.1909	3.1881	0.7337	-0.6302	0.1537	-0.2022
0.03	0.3282	-9.6836	2.0477	-0.0024	-0.0090	-0.0228	10.6372	25.3435	3.1793	0.7337	-0.6302	0.1535	-0.2022
0.04	0.3534	-9.7053	2.0405	-0.0135	-0.0036	-0.0302	10.7538	25.2897	3.2802	0.7337	-0.6303	0.1534	-0.2022
0.05	0.3620	-9.6958	2.0254	-0.0131	-0.0116	-0.0224	10.6053	25.1305	3.2946	0.7337	-0.6303	0.1532	-0.2022
0.06	0.3470	-9.6301	1.9949	-0.0198	-0.0077	-0.0209	10.7035	25.3225	3.2418	0.7337	-0.6304	0.1531	-0.2022
0.07	0.3320	-9.5735	1.9840	-0.0265	-0.0158	-0.0215	10.4519	25.3380	3.4047	0.7336	-0.6304	0.1530	-0.2022
0.08	0.3476	-9.5811	1.9769	-0.0364	-0.0280	-0.0232	10.4980	25.2755	3.1999	0.7336	-0.6307	0.1528	-0.2021
0.09	0.3701	-9.6241	1.9688	-0.0546	-0.0312	-0.0323	10.5894	25.2658	3.0936	0.7334	-0.6309	0.1526	-0.2021
0.1	0.4013	-9.6637	1.9553	-0.0543	-0.0387	-0.0321	10.5543	25.3297	3.2768	0.7333	-0.6311	0.1524	-0.2020
0.11	0.4388	-9.6672	1.9473	-0.0565	-0.0442	-0.0335	10.5702	25.3293	3.3852	0.7331	-0.6313	0.1521	-0.2019
0.12	0.4775	-9.6695	1.9417	-0.0530	-0.0466	-0.0305	10.5609	25.4035	3.3374	0.7330	-0.6316	0.1518	-0.2018
0.13	0.5088	-9.6880	1.9313	-0.0645	-0.0444	-0.0265	10.5664	25.2870	3.2531	0.7329	-0.6318	0.1516	-0.2016
0.14	0.5291	-9.7220	1.9373	-0.0658	-0.0452	-0.0100	10.5630	25.3328	3.2785	0.7327	-0.6321	0.1514	-0.2014
0.15	0.5337	-9.7878	1.9404	-0.0749	-0.0451	-0.0066	10.5645	25.2203	3.2832	0.7326	-0.6325	0.1513	-0.2012
0.16	0.5473	-9.8455	1.9278	-0.0755	-0.0446	-0.0085	10.5659	25.3758	3.4010	0.7323	-0.6328	0.1512	-0.2010
0.17	0.5433	-9.9141	1.9466	-0.0643	-0.0473	-0.0034	10.5615	25.4606	3.3319	0.7322	-0.6332	0.1510	-0.2007
0.18	0.5395	-9.9369	1.9066	-0.0588	-0.0406	0.0038	10.5650	25.1892	3.4932	0.7319	-0.6334	0.1509	-0.2005
0.19	0.5279	-9.8766	1.9104	-0.0302	-0.0321	0.0133	10.5482	25.1756	3.4279	0.7319	-0.6337	0.1509	-0.2002
0.2	0.5185	-9.8791	1.9203	-0.0435	-0.0378	0.0168	10.4179	25.3810	3.1670	0.7318	-0.6339	0.1508	-0.1999
0.21	0.5157	-9.8713	1.8708	-0.0429	-0.0326	0.0226	10.5926	25.2196	3.5719	0.7316	-0.6341	0.1508	-0.1996
0.22	0.4788	-9.8287	1.8913	-0.0255	-0.0205	0.0287	10.5288	25.2241	3.5399	0.7317	-0.6343	0.1508	-0.1994
0.23	0.4380	-9.8536	1.8726	-0.0372	-0.0125	0.0341	10.4983	25.1181	3.4517	0.7315	-0.6344	0.1509	-0.1991
0.24	0.4007	-9.8490	1.8357	-0.0335	-0.0152	0.0387	10.5980	25.1938	3.6830	0.7315	-0.6346	0.1510	-0.1989
0.25	0.3733	-9.8100	1.8424	-0.0297	-0.0045	0.0321	10.4648	25.3774	3.5275	0.7313	-0.6346	0.1511	-0.1986
0.26	0.3521	-9.7558	1.8048	-0.0315	-0.0023	0.0348	10.5662	25.1226	3.5745	0.7313	-0.6348	0.1512	-0.1984
0.27	0.3259	-9.6688	1.7944	-0.0203	0.0051	0.0250	10.7881	25.3039	3.7046	0.7312	-0.6349	0.1513	-0.1982
0.28	0.3132	-9.6672	1.7948	-0.0316	-0.0060	0.0251	11.1675	25.4771	3.8345	0.7311	-0.6350	0.1514	-0.1980
0.29	0.3258	-9.6687	1.7763	-0.0249	0.0033	0.0186	11.4782	25.2144	3.8436	0.7311	-0.6352	0.1515	-0.1979
0.3	0.3186	-9.6680	1.7969	-0.0296	-0.0009	0.0177	11.1515	25.4166	3.7885	0.7310	-0.6353	0.1515	-0.1977
0.31	0.3319	-9.6580	1.7856	-0.0168	-0.0058	0.0188	10.8047	25.4794	3.7360	0.7310	-0.6354	0.1516	-0.1976
0.32	0.3350	-9.6417	1.8027	-0.0143	0.0045	0.0207	10.8853	25.5790	3.5248	0.7309	-0.6354	0.1516	-0.1974
0.33	0.3478	-9.6895	1.8046	-0.0301	-0.0070	0.0145	10.8157	25.2021	3.5823	0.7309	-0.6355	0.1516	-0.1973
0.34	0.3857	-9.7510	1.8074	-0.0264	0.0056	0.0160	11.0539	25.0269	3.7032	0.7309	-0.6355	0.1517	-0.1972
0.35	0.3746	-9.7648	1.8127	-0.0189	0.0103	0.0138	10.9247	25.0790	3.5746	0.7309	-0.6356	0.1517	-0.1972
0.36	0.3745	-9.7627	1.8221	-0.0072	0.0131	0.0167	10.9559	25.1352	3.4703	0.7309	-0.6355	0.1518	-0.1971
0.37	0.3832	-9.7663	1.8486	-0.0037	0.0242	0.0168	11.1285	24.8118	3.4622	0.7310	-0.6355	0.1518	-0.1971
0.38	0.3647	-9.7837	1.8611	-0.0025	0.0390	0.0186	10.9563	24.9422	3.7318	0.7310	-0.6354	0.1520	-0.1971
0.39	0.3430	-9.8041	1.8670	-0.0037	0.0384	0.0194	11.1467	25.2169	3.7486	0.7309	-0.6354	0.1522	-0.1970
0.4	0.3067	-9.7748	1.8720	0.0078	0.0540	0.0253	10.8774	24.9960	3.6728	0.7310	-0.6354	0.1525	-0.1971
0.41	0.2453	-9.7425	1.8902	0.0034	0.0557	0.0237	10.9747	25.0098	3.7508	0.7310	-0.6352	0.1527	-0.1971
0.42	0.1848	-9.7792	1.8962	-0.0032	0.0583	0.0166	10.8331	25.0905	3.8306	0.7310	-0.6352	0.1529	-0.1972
0.43	0.1457	-9.7924	1.8838	-0.0020	0.0551	0.0188	10.9464	25.1829	3.7415	0.7309	-0.6351	0.1531	-0.1972
0.44	0.1102	-9.7615	1.9140	0.0013	0.0586	0.0149	10.9166	25.2450	3.6504	0.7309	-0.6351	0.1534	-0.1973
0.45	0.0732	-9.8048	1.9394	-0.0077	0.0587	0.0043	10.8071	25.2407	3.7863	0.7308	-0.6351	0.1536	-0.1974
0.46	0.0497	-10.0307	1.9560	-0.0296	0.0447	-0.0006	10.8718	25.2330	3.7200	0.7306	-0.6352	0.1538	-0.1974
0.47	0.0594	-10.0395	1.8340	0.0077	0.0426	-0.0043	10.8063	25.4256	3.7558	0.7307	-0.6353	0.1539	-0.1976
0.48	0.0172	-9.6119	1.8464	0.1016	0.0431	-0.0033	11.0719	25.3136	3.5732	0.7308	-0.6349	0.1540	-0.1977
0.49	-0.0160	-9.4547	1.9866	0.0768	0.0213	-0.0031	11.0673	25.0517	3.5726	0.7311	-0.6346	0.1540	-0.1978
0.5	0.0781	-9.5750	1.8820	0.0130	0.0073	-0.0042	10.9235	25.3136	3.5371	0.7310	-0.6345	0.1539	-0.1977
0.51	0.1294	-9.5739	1.9348	0.0477	-0.0070	-0.0039	11.1435	25.3486	3.7117	0.7312	-0.6345	0.1538	-0.1977
