onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.42	x1
15.62	0.06	x2
15.68	0.52	x1
16.2	0.06	x2
16.26	0.02	x1
16.28	0.84	x2
17.12	0.04	x1
17.16	0.08	x2
17.24	0.3	x1
17.54	0.06	x2
17.6	0.72	x1
18.32	0.16	x2
18.48	0.88	x1
19.36	0.2	x2
19.56	0.04	x1
19.6	0.02	x2
19.62	0.18	x1
19.8	0.04	x2
19.84	0.04	x1
19.88	0.26	x2
20.14	0.2	x1
20.34	0.1	x2
20.44	0.14	x1
20.58	0.24	x2
20.82	0.62	x1
21.44	0.08	x2
21.52	0.54	x1
22.06	0.92	x2
22.98	0.04	x1
23.02	0.32	x2
23.34	0.22	x1
23.56	0.12	x2
23.68	0.06	x1
23.74	0.12	x2
23.86	0.14	x1
24	0.04	x2
24.04	0.04	x1
24.08	0.06	x2
24.14	0.02	x1
24.16	0.36	x2
24.52	0.44	x1
24.96	0.22	x2
25.18	0.06	x1
25.24	0.1	x2
25.34	1.06	x1
26.4	0.24	x2
26.64	2	x1
28.64	0.02	x2
28.66	0.06	x1
28.72	0.3	x2
29.02	0.1	x1
29.12	0.5	x2
29.62	0.14	x1
29.76	0.5	x2
30.26	0.02	x1
30.28	0.12	x2
30.4	0.28	x1
30.68	0.78	x2
31.46	0.88	x1
32.34	0.96	x2
33.3	0.22	x1
33.52	0.42	x2
33.94	0.08	x1
34.02	0.08	x2
34.1	1.02	x1
35.12	0.16	x2
35.28	0.1	x1
35.38	0.16	x2
35.54	0.02	x1
35.56	0.06	x2
35.62	0.5	x1
36.12	0.04	x2
36.16	0.18	x1
36.34	0.06	x2
36.4	0.34	x1
36.74	0.02	x2
36.76	0.18	x1
36.94	0.04	x2
36.98	0.28	x1
37.26	0.36	x2
37.62	0.48	x1
38.1	0.18	x2
38.28	0.08	x1
38.36	0.04	x2
38.4	0.46	x1
38.86	0.04	x2
38.9	0.34	x1
39.24	0.16	x2
39.4	0.02	x1
39.42	0.18	x2
39.6	0.04	x1
39.64	0.12	x2
39.76	0.04	x1
39.8	0.06	x2
39.86	0.14	x1
40	0.56	x2
40.56	0.06	x1
40.62	0.14	x2
40.76	0.02	x1
40.78	0.46	x2
41.24	0.12	x1
41.36	0.54	x2
41.9	0.18	x1
42.08	0.08	x2
42.16	0.14	x1
42.3	0.42	x2
42.72	0.06	x1
42.78	0.08	x2
42.86	0.34	x1
43.2	0.04	x2
43.24	0.38	x1
43.62	0.46	x2
44.08	0.22	x1
44.3	0.12	x2
44.42	0.06	x1
44.48	0.18	x2
44.66	0.08	x1
44.74	0.36	x2
45.1	0.12	x1
45.22	0.06	x2
45.28	0.8	x1
46.08	0.44	x2
46.52	0.2	x1
46.72	0.2	x2
46.92	0.22	x1
47.14	0.16	x2
47.3	0.46	x1
47.76	0.14	x2
47.9	0.06	x1
47.96	0.16	x2
48.12	0.48	x1
48.6	0.06	x2
48.66	0.76	x1
49.42	0.48	x2
49.9	0.72	x1
50.62	0.02	x2
50.64	0.08	x1
50.72	0.18	x2
50.9	0.94	x1
51.84	0.28	x2
52.12	0.16	x1
52.28	0.06	x2
52.34	0.22	x1
52.56	0.28	x2
52.84	0.64	x1
53.48	0.04	x2
53.52	0.04	x1
53.56	0.18	x2
53.74	0.22	x1
53.96	0.04	x2
54	0.6	x1
54.6	0.12	x2
54.72	0.18	x1
54.9	0.24	x2
55.14	0.56	x1
55.7	0.06	x2
55.76	0.04	x1
55.8	0.24	x2
56.04	0.02	x1
56.06	0.08	x2
56.14	0.3	x1
56.44	0.12	x2
56.56	0.2	x1
56.76	0.4	x2
57.16	0.2	x1
57.36	0.3	x2
57.66	0.22	x1
57.88	0.38	x2
58.26	0.12	x1
58.38	0.9	x2
59.28	0.24	x1
59.52	4.24	x2
63.76	0.26	x1
64.02	1.98	x2
66	0.2	x1
66.2	0.12	x2
66.32	0.24	x1
66.56	0.02	x2
66.58	0.08	x1
66.66	0.5	x2
67.16	0.02	x1
67.18	0.16	x2
67.34	0.38	x1
67.72	0.3	x2
68.02	0.06	x1
68.08	0.22	x2
68.3	0.06	x1
68.36	0.2	x2
68.56	0.46	x1
69.02	0.02	x2
69.04	0.22	x1
69.26	0.06	x2
69.32	0.06	x1
69.38	0.06	x2
69.44	0.08	x1
69.52	0.26	x2
69.78	0.02	x1
69.8	0.18	x2
69.98	0.12	x1
70.1	0.18	x2
70.28	0.58	x1
70.86	0.12	x2
70.98	0.28	x1
71.26	0.42	x2
71.68	0.38	x1
72.06	0.42	x2
72.48	0.46	x1
72.94	0.1	x2
73.04	0.08	x1
73.12	0.06	x2
73.18	0.02	x1
73.2	0.02	x2
73.22	0.4	x1
73.62	0.06	x2
73.68	0.1	x1
73.78	0.02	x2
73.8	0.36	x1
74.16	0.2	x2
74.36	0.46	x1
74.82	0.08	x2
74.9	0.3	x1
75.2	0.22	x2
75.42	1.5	x1
76.92	0.14	x2
77.06	0.18	x1
77.24	0.14	x2
77.38	0.58	x1
77.96	0.04	x2
78	1.62	x1
79.62	0.1	x2
79.72	0.14	x1
79.86	0.14	x2
80	0.94	x1
80.94	0.24	x2
81.18	0.4	x1
81.58	0.04	x2
81.62	1.54	x1
83.16	0.2	x2
83.36	0.02	x1
83.38	0.14	x2
83.52	0.26	x1
83.78	0.08	x2
83.86	0.72	x1
84.58	0.04	x2
84.62	0.38	x1
85	0.08	x2
85.08	0.06	x1
