onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.1	x2
15.34	0.6	x1
15.94	0.82	x2
16.76	0.04	x1
16.8	0.16	x2
16.96	0.4	x1
17.36	0.02	x2
17.38	0.6	x1
17.98	0.4	x2
18.38	0.8	x1
19.18	0.16	x2
19.34	0.22	x1
19.56	0.28	x2
19.84	0.02	x1
19.86	0.1	x2
19.96	0.06	x1
20.02	0.34	x2
20.36	0.36	x1
20.72	0.52	x2
21.24	0.6	x1
21.84	0.18	x2
22.02	0.06	x1
22.08	0.06	x2
22.14	0.48	x1
22.62	0.48	x2
23.1	0.18	x1
23.28	0.34	x2
23.62	0.18	x1
23.8	0.2	x2
24	0.08	x1
24.08	0.08	x2
24.16	0.08	x1
24.24	0.08	x2
24.32	1.4	x1
25.72	0.06	x2
25.78	0.08	x1
25.86	0.3	x2
26.16	0.24	x1
26.4	0.12	x2
26.52	0.22	x1
26.74	0.12	x2
26.86	0.04	x1
26.9	0.04	x2
26.94	0.02	x1
26.96	0.22	x2
27.18	0.16	x1
27.34	0.62	x2
27.96	0.06	x1
28.02	0.04	x2
28.06	0.62	x1
28.68	0.08	x2
28.76	0.16	x1
28.92	0.44	x2
29.36	0.04	x1
29.4	0.16	x2
29.56	0.18	x1
29.74	0.2	x2
29.94	0.06	x1
30	0.5	x2
30.5	0.54	x1
31.04	0.18	x2
31.22	0.12	x1
31.34	0.16	x2
31.5	0.08	x1
31.58	0.12	x2
31.7	0.42	x1
32.12	0.2	x2
32.32	0.02	x1
32.34	0.42	x2
32.76	0.06	x1
32.82	0.14	x2
32.96	0.1	x1
33.06	0.1	x2
33.16	0.2	x1
33.36	0.6	x2
33.96	0.28	x1
34.24	0.7	x2
34.94	0.08	x1
35.02	0.02	x2
35.04	0.14	x1
35.18	0.06	x2
35.24	0.12	x1
35.36	0.1	x2
35.46	0.14	x1
35.6	0.72	x2
36.32	0.02	x1
36.34	0.3	x2
36.64	0.36	x1
37	0.02	x2
37.02	0.38	x1
37.4	0.54	x2
37.94	0.02	x1
37.96	0.44	x2
38.4	0.36	x1
38.76	0.46	x2
39.22	0.28	x1
39.5	0.32	x2
39.82	0.3	x1
40.12	0.06	x2
40.18	0.52	x1
40.7	0.32	x2
41.02	1.26	x1
42.28	0.36	x2
42.64	0.08	x1
42.72	0.84	x2
43.56	0.08	x1
43.64	0.04	x2
43.68	0.8	x1
44.48	0.02	x2
44.5	0.06	x1
44.56	0.2	x2
44.76	0.08	x1
44.84	0.14	x2
44.98	0.14	x1
45.12	0.2	x2
45.32	1.28	x1
46.6	0.02	x2
46.62	0.9	x1
47.52	0.1	x2
47.62	0.06	x1
47.68	0.2	x2
47.88	0.14	x1
48.02	0.26	x2
48.28	0.14	x1
48.42	0.32	x2
48.74	0.1	x1
48.84	0.22	x2
49.06	0.02	x1
49.08	0.16	x2
49.24	0.3	x1
49.54	0.4	x2
49.94	0.12	x1
50.06	0.04	x2
50.1	0.26	x1
50.36	0.18	x2
50.54	0.16	x1
50.7	0.06	x2
50.76	0.4	x1
51.16	0.02	x2
51.18	0.3	x1
51.48	0.1	x2
51.58	0.02	x1
51.6	0.04	x2
51.64	0.16	x1
51.8	0.18	x2
51.98	0.06	x1
52.04	0.1	x2
52.14	0.18	x1
52.32	0.62	x2
52.94	0.08	x1
53.02	0.08	x2
53.1	0.12	x1
53.22	0.02	x2
53.24	0.02	x1
53.26	0.42	x2
53.68	0.18	x1
53.86	0.94	x2
54.8	0.14	x1
54.94	0.36	x2
55.3	0.16	x1
55.46	0.02	x2
55.48	0.08	x1
55.56	0.04	x2
55.6	0.08	x1
55.68	0.34	x2
56.02	0.48	x1
56.5	0.06	x2
56.56	0.1	x1
56.66	0.3	x2
56.96	0.04	x1
57	0.86	x2
57.86	0.1	x1
57.96	0.4	x2
58.36	0.04	x1
58.4	0.78	x2
59.18	0.1	x1
59.28	0.1	x2
59.38	0.4	x1
59.78	0.1	x2
59.88	0.02	x1
59.9	0.4	x2
60.3	0.06	x1
60.36	0.34	x2
60.7	0.12	x1
60.82	0.22	x2
61.04	0.24	x1
61.28	0.24	x2
61.52	1.06	x1
62.58	0.6	x2
63.18	1.16	x1
64.34	0.24	x2
64.58	0.8	x1
65.38	0.04	x2
65.42	0.3	x1
65.72	0.02	x2
65.74	0.02	x1
65.76	0.62	x2
66.38	0.48	x1
66.86	0.04	x2
66.9	0.06	x1
66.96	0.02	x2
66.98	0.28	x1
67.26	0.4	x2
67.66	0.12	x1
67.78	0.02	x2
67.8	0.1	x1
67.9	0.1	x2
68	0.04	x1
68.04	0.5	x2
68.54	0.64	x1
69.18	0.14	x2
69.32	0.2	x1
69.52	1.38	x2
70.9	0.5	x1
71.4	0.14	x2
71.54	0.16	x1
71.7	0.08	x2
71.78	0.06	x1
71.84	0.28	x2
72.12	0.22	x1
72.34	0.04	x2
72.38	0.04	x1
72.42	0.24	x2
72.66	0.42	x1
73.08	0.06	x2
73.14	0.14	x1
73.28	0.88	x2
74.16	0.26	x1
74.42	0.54	x2
74.96	0.06	x1
75.02	0.08	x2
75.1	0.04	x1
75.14	1.54	x2
76.68	0.18	x1
76.86	0.04	x2
76.9	0.9	x1
77.8	0.1	x2
77.9	0.4	x1
78.3	0.02	x2
78.32	0.68	x1
79	0.14	x2
79.14	0.08	x1
79.22	0.32	x2
79.54	0.06	x1
79.6	0.1	x2
79.7	0.72	x1
80.42	0.04	x2
80.46	0.54	x1
81	0.18	x2
81.18	0.32	x1
81.5	0.12	x2
81.62	0.86	x1
82.48	0.04	x2
82.52	0.04	x1
82.56	0.32	x2
82.88	0.4	x1
83.28	0.58	x2
