onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.24	x1
15.46	0.1	x2
15.56	0.28	x1
15.84	0.06	x2
15.9	0.16	x1
16.06	0.04	x2
16.1	0.36	x1
16.46	0.62	x2
17.08	0.98	x1
18.06	0.42	x2
18.48	0.04	x1
18.52	0.14	x2
18.66	0.08	x1
18.74	1.54	x2
20.28	0.4	x1
20.68	3.5	x2
24.18	0.08	x1
24.26	0.38	x2
24.64	0.04	x1
24.68	2	x2
26.68	0.16	x1
26.84	1.2	x2
28.04	0.2	x1
28.24	0.62	x2
28.86	0.04	x1
28.9	0.48	x2
29.38	0.28	x1
29.66	0.62	x2
30.28	0.12	x1
30.4	0.98	x2
31.38	0.14	x1
31.52	0.46	x2
31.98	0.44	x1
32.42	0.44	x2
32.86	0.06	x1
32.92	0.92	x2
33.84	0.18	x1
34.02	0.02	x2
34.04	0.02	x1
34.06	0.24	x2
34.3	0.02	x1
34.32	0.18	x2
34.5	0.04	x1
34.54	1.22	x2
35.76	0.1	x1
35.86	0.12	x2
35.98	0.24	x1
36.22	0.12	x2
36.34	0.4	x1
36.74	0.24	x2
36.98	2.16	x1
39.14	0.08	x2
39.22	0.46	x1
39.68	0.1	x2
39.78	0.12	x1
39.9	0.12	x2
40.02	0.2	x1
40.22	0.88	x2
41.1	0.04	x1
41.14	0.02	x2
41.16	0.02	x1
41.18	0.04	x2
41.22	0.02	x1
41.24	0.74	x2
41.98	0.02	x1
42	0.6	x2
42.6	0.22	x1
42.82	0.16	x2
42.98	0.04	x1
43.02	0.4	x2
43.42	0.08	x1
43.5	1.54	x2
45.04	0.56	x1
45.6	0.16	x2
45.76	0.16	x1
45.92	0.1	x2
46.02	0.48	x1
46.5	0.7	x2
47.2	0.02	x1
47.22	0.52	x2
47.74	0.48	x1
48.22	0.04	x2
48.26	0.22	x1
48.48	0.18	x2
48.66	0.22	x1
48.88	0.3	x2
49.18	0.12	x1
49.3	0.38	x2
49.68	0.04	x1
49.72	0.18	x2
49.9	0.18	x1
50.08	0.04	x2
50.12	0.04	x1
50.16	0.12	x2
50.28	0.02	x1
50.3	0.02	x2
50.32	0.42	x1
50.74	0.38	x2
51.12	0.64	x1
51.76	0.34	x2
52.1	0.02	x1
52.12	1.4	x2
53.52	0.12	x1
53.64	0.12	x2
53.76	0.36	x1
54.12	0.06	x2
54.18	0.1	x1
54.28	0.32	x2
54.6	0.12	x1
54.72	0.74	x2
55.46	0.08	x1
