onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.02	x2
15.24	0.4	x1
15.64	0.24	x2
15.88	0.16	x1
16.04	0.16	x2
16.2	0.02	x1
16.22	0.14	x2
16.36	0.02	x1
16.38	0.02	x2
16.4	0.7	x1
17.1	0.56	x2
17.66	0.46	x1
18.12	0.12	x2
18.24	0.02	x1
18.26	0.22	x2
18.48	0.1	x1
18.58	0.04	x2
18.62	0.24	x1
18.86	0.02	x2
18.88	0.1	x1
18.98	0.36	x2
19.34	0.44	x1
19.78	0.22	x2
20	0.08	x1
20.08	0.2	x2
20.28	0.58	x1
20.86	0.02	x2
20.88	0.26	x1
21.14	0.12	x2
21.26	0.18	x1
21.44	0.2	x2
21.64	0.08	x1
21.72	0.22	x2
21.94	0.04	x1
21.98	0.04	x2
22.02	0.04	x1
22.06	0.44	x2
22.5	0.64	x1
23.14	0.26	x2
23.4	0.1	x1
23.5	0.4	x2
23.9	0.06	x1
23.96	0.24	x2
24.2	0.62	x1
24.82	0.1	x2
24.92	0.08	x1
25	0.08	x2
25.08	0.1	x1
25.18	0.18	x2
25.36	0.14	x1
25.5	0.02	x2
25.52	0.08	x1
25.6	0.1	x2
25.7	1.08	x1
26.78	0.02	x2
26.8	0.02	x1
26.82	0.48	x2
27.3	0.42	x1
27.72	0.04	x2
27.76	0.04	x1
27.8	0.02	x2
27.82	0.08	x1
27.9	0.48	x2
28.38	0.4	x1
28.78	0.02	x2
28.8	0.06	x1
28.86	0.04	x2
28.9	0.18	x1
29.08	0.22	x2
29.3	0.02	x1
29.32	0.16	x2
29.48	0.2	x1
29.68	0.3	x2
29.98	0.02	x1
30	0.22	x2
30.22	0.06	x1
30.28	0.02	x2
30.3	0.36	x1
30.66	0.46	x2
31.12	0.26	x1
31.38	0.04	x2
31.42	0.52	x1
31.94	0.02	x2
31.96	0.12	x1
32.08	0.06	x2
32.14	0.04	x1
32.18	0.56	x2
32.74	0.34	x1
33.08	0.12	x2
33.2	0.22	x1
33.42	0.06	x2
33.48	0.44	x1
33.92	0.36	x2
34.28	0.14	x1
34.42	0.08	x2
34.5	0.04	x1
34.54	0.22	x2
34.76	0.1	x1
34.86	0.24	x2
35.1	0.12	x1
35.22	0.1	x2
35.32	0.06	x1
35.38	0.02	x2
35.4	0.04	x1
35.44	0.1	x2
35.54	0.16	x1
35.7	0.02	x2
35.72	0.22	x1
35.94	0.5	x2
36.44	0.28	x1
36.72	0.04	x2
36.76	0.06	x1
36.82	0.34	x2
37.16	0.14	x1
37.3	0.1	x2
37.4	0.14	x1
37.54	0.02	x2
37.56	1.32	x1
38.88	0.02	x2
38.9	0.06	x1
