onset	duration	trial_type
0	15.18	x0
15.18	0.1	x2
15.28	0.72	x1
16	0.08	x2
16.08	0.18	x1
16.26	0.02	x2
16.28	0.06	x1
16.34	0.14	x2
16.48	0.06	x1
16.54	0.02	x2
16.56	0.34	x1
16.9	0.06	x2
16.96	0.02	x1
16.98	0.04	x2
17.02	0.08	x1
17.1	0.02	x2
17.12	0.48	x1
17.6	0.02	x2
17.62	0.02	x1
17.64	0.08	x2
17.72	1.16	x1
18.88	0.04	x2
18.92	0.1	x1
19.02	0.12	x2
19.14	0.8	x1
19.94	0.02	x2
19.96	0.04	x1
20	0.06	x2
20.06	0.68	x1
20.74	0.08	x2
20.82	0.54	x1
21.36	0.42	x2
21.78	1.22	x1
23	0.06	x2
23.06	0.14	x1
23.2	0.06	x2
23.26	0.12	x1
23.38	0.04	x2
23.42	0.1	x1
23.52	0.04	x2
23.56	0.48	x1
24.04	0.04	x2
24.08	0.06	x1
24.14	0.18	x2
24.32	0.04	x1
24.36	0.38	x2
24.74	0.48	x1
25.22	0.02	x2
25.24	0.06	x1
25.3	0.14	x2
25.44	1.04	x1
26.48	0.04	x2
26.52	0.04	x1
26.56	0.06	x2
26.62	0.4	x1
27.02	0.12	x2
27.14	0.18	x1
27.32	0.24	x2
27.56	0.04	x1
27.6	0.06	x2
27.66	0.02	x1
27.68	0.38	x2
28.06	0.02	x1
28.08	0.28	x2
28.36	0.14	x1
28.5	0.08	x2
28.58	0.06	x1
28.64	0.18	x2
28.82	0.06	x1
28.88	0.06	x2
28.94	0.22	x1
29.16	0.14	x2
29.3	0.4	x1
29.7	0.02	x2
29.72	0.12	x1
29.84	0.06	x2
29.9	0.02	x1
29.92	0.04	x2
29.96	0.92	x1
30.88	0.14	x2
31.02	0.46	x1
31.48	0.2	x2
31.68	0.32	x1
32	0.04	x2
32.04	0.02	x1
32.06	0.04	x2
32.1	0.02	x1
32.12	0.12	x2
32.24	0.04	x1
32.28	0.04	x2
32.32	0.44	x1
32.76	0.04	x2
32.8	0.02	x1
32.82	0.12	x2
32.94	0.94	x1
33.88	0.2	x2
34.08	0.02	x1
34.1	0.02	x2
34.12	0.12	x1
34.24	0.02	x2
34.26	1.34	x1
35.6	0.12	x2
35.72	0.56	x1
36.28	0.1	x2
36.38	0.66	x1
37.04	0.08	x2
37.12	0.06	x1
37.18	0.1	x2
37.28	0.38	x1
37.66	0.1	x2
37.76	0.02	x1
37.78	0.02	x2
37.8	0.04	x1
37.84	0.42	x2
38.26	0.26	x1
38.52	0.04	x2
38.56	0.06	x1
38.62	0.2	x2
38.82	0.04	x1
38.86	0.04	x2
38.9	0.02	x1
38.92	0.28	x2
39.2	0.2	x1
39.4	0.04	x2
39.44	0.18	x1
39.62	0.08	x2
39.7	0.06	x1
39.76	0.08	x2
39.84	0.04	x1
39.88	0.02	x2
39.9	0.14	x1
40.04	0.02	x2
40.06	0.12	x1
40.18	0.02	x2
40.2	0.04	x1
40.24	0.02	x2
40.26	0.2	x1
40.46	0.02	x2
40.48	0.02	x1
40.5	0.06	x2
40.56	0.22	x1
40.78	0.24	x2
41.02	0.16	x1
41.18	0.14	x2
41.32	0.08	x1
41.4	0.06	x2
41.46	0.02	x1
41.48	0.12	x2
41.6	0.2	x1
41.8	0.12	x2
41.92	1.54	x1
43.46	0.02	x2
43.48	0.26	x1
43.74	0.04	x2
43.78	0.36	x1
44.14	0.46	x2
44.6	0.2	x1
44.8	0.02	x2
44.82	0.08	x1
44.9	0.02	x2
44.92	0.04	x1
44.96	0.04	x2
45	1.02	x1
46.02	0.04	x2
46.06	0.04	x1
46.1	0.06	x2
46.16	0.06	x1
46.22	0.02	x2
46.24	0.42	x1
46.66	0.12	x2
46.78	0.4	x1
47.18	0.34	x2
47.52	0.04	x1
47.56	0.18	x2
47.74	0.04	x1
47.78	0.02	x2
47.8	0.04	x1
47.84	0.04	x2
47.88	0.08	x1
47.96	0.02	x2
47.98	0.26	x1
48.24	0.12	x2
48.36	0.02	x1
48.38	0.04	x2
48.42	0.02	x1
48.44	0.02	x2
48.46	0.06	x1
48.52	0.04	x2
48.56	0.02	x1
48.58	0.06	x2
48.64	0.02	x1
48.66	0.02	x2
48.68	0.3	x1
48.98	0.02	x2
49	0.6	x1
49.6	0.14	x2
49.74	0.1	x1
49.84	0.1	x2
49.94	0.36	x1
50.3	0.08	x2
50.38	0.24	x1
50.62	0.02	x2
50.64	0.74	x1
51.38	0.02	x2
51.4	1.4	x1
52.8	0.48	x2
53.28	0.54	x1
53.82	0.42	x2
54.24	0.26	x1
54.5	0.16	x2
54.66	0.48	x1
55.14	0.02	x2
55.16	0.06	x1
55.22	0.36	x2
55.58	0.46	x1
56.04	0.22	x2
56.26	0.04	x1
56.3	0.04	x2
56.34	0.02	x1
56.36	0.16	x2
56.52	0.38	x1
56.9	0.02	x2
56.92	0.46	x1
57.38	0.02	x2
57.4	0.12	x1
57.52	0.08	x2
57.6	0.08	x1
57.68	0.02	x2
57.7	0.3	x1
58	0.16	x2
58.16	0.02	x1
58.18	0.02	x2
58.2	0.42	x1
58.62	0.12	x2
58.74	0.47	x1
