onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.46	x1
15.68	0.26	x2
15.94	0.1	x1
16.04	0.16	x2
16.2	0.1	x1
16.3	0.18	x2
16.48	0.08	x1
16.56	0.02	x2
16.58	0.02	x1
16.6	0.26	x2
16.86	0.1	x1
16.96	0.38	x2
17.34	0.08	x1
17.42	0.08	x2
17.5	0.02	x1
17.52	0.52	x2
18.04	0.02	x1
18.06	0.2	x2
18.26	0.04	x1
18.3	0.04	x2
18.34	0.24	x1
18.58	0.14	x2
18.72	0.04	x1
18.76	0.14	x2
18.9	0.22	x1
19.12	0.38	x2
19.5	0.48	x1
19.98	0.08	x2
20.06	0.16	x1
20.22	0.8	x2
21.02	0.3	x1
21.32	0.36	x2
21.68	0.04	x1
21.72	0.2	x2
21.92	0.14	x1
22.06	0.12	x2
22.18	0.04	x1
22.22	0.02	x2
22.24	0.22	x1
22.46	0.02	x2
22.48	0.3	x1
22.78	0.02	x2
22.8	0.04	x1
22.84	0.14	x2
22.98	0.18	x1
23.16	0.36	x2
23.52	0.22	x1
23.74	0.1	x2
23.84	0.22	x1
24.06	0.04	x2
24.1	0.76	x1
24.86	1.2	x2
26.06	0.04	x1
26.1	0.06	x2
26.16	0.04	x1
26.2	0.04	x2
26.24	0.32	x1
26.56	0.4	x2
26.96	0.92	x1
27.88	0.26	x2
28.14	0.36	x1
28.5	0.18	x2
28.68	1.94	x1
30.62	0.02	x2
30.64	0.06	x1
30.7	0.04	x2
30.74	0.08	x1
30.82	0.38	x2
31.2	0.1	x1
31.3	0.02	x2
31.32	0.38	x1
31.7	0.18	x2
31.88	0.02	x1
31.9	0.18	x2
32.08	0.1	x1
32.18	0.8	x2
32.98	0.92	x1
33.9	0.02	x2
33.92	0.08	x1
34	0.22	x2
34.22	0.06	x1
34.28	0.1	x2
34.38	0.08	x1
34.46	0.02	x2
34.48	0.24	x1
34.72	0.02	x2
34.74	0.02	x1
34.76	0.06	x2
34.82	0.22	x1
35.04	0.38	x2
35.42	0.5	x1
35.92	0.04	x2
35.96	1.34	x1
37.3	0.04	x2
37.34	0.3	x1
37.64	0.04	x2
37.68	0.16	x1
37.84	0.02	x2
37.86	0.02	x1
37.88	0.02	x2
37.9	0.22	x1
38.12	0.02	x2
38.14	0.34	x1
38.48	0.04	x2
38.52	2.14	x1
40.66	0.02	x2
40.68	0.16	x1
40.84	0.06	x2
40.9	0.06	x1
40.96	0.02	x2
40.98	0.68	x1
