onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.08	x2
15.38	0.38	x1
15.76	0.02	x2
15.78	0.06	x1
15.84	0.02	x2
15.86	0.24	x1
16.1	0.7	x2
16.8	0.02	x1
16.82	0.02	x2
16.84	0.6	x1
17.44	0.36	x2
17.8	0.48	x1
18.28	0.24	x2
18.52	0.36	x1
18.88	0.04	x2
18.92	0.38	x1
19.3	0.12	x2
19.42	0.02	x1
19.44	0.1	x2
19.54	0.02	x1
19.56	0.16	x2
19.72	0.52	x1
20.24	0.02	x2
20.26	0.22	x1
20.48	0.18	x2
20.66	0.02	x1
20.68	0.08	x2
20.76	0.02	x1
20.78	0.12	x2
20.9	0.38	x1
21.28	0.64	x2
21.92	0.16	x1
22.08	0.28	x2
22.36	0.16	x1
22.52	0.58	x2
23.1	0.02	x1
23.12	0.1	x2
23.22	0.04	x1
23.26	0.12	x2
23.38	0.06	x1
23.44	0.12	x2
23.56	0.22	x1
23.78	0.08	x2
23.86	0.08	x1
23.94	0.18	x2
24.12	0.18	x1
24.3	0.1	x2
24.4	0.32	x1
24.72	0.1	x2
24.82	0.5	x1
25.32	0.04	x2
25.36	0.24	x1
25.6	0.26	x2
25.86	0.02	x1
25.88	0.06	x2
25.94	0.02	x1
25.96	0.24	x2
26.2	0.02	x1
26.22	0.02	x2
26.24	0.2	x1
26.44	0.02	x2
26.46	0.02	x1
26.48	0.06	x2
26.54	0.04	x1
26.58	0.08	x2
26.66	0.08	x1
26.74	0.48	x2
27.22	0.04	x1
27.26	0.04	x2
27.3	0.22	x1
27.52	0.04	x2
27.56	0.1	x1
27.66	0.22	x2
27.88	0.1	x1
27.98	0.02	x2
28	0.04	x1
28.04	0.62	x2
28.66	0.62	x1
29.28	0.2	x2
29.48	0.02	x1
29.5	0.18	x2
29.68	0.04	x1
29.72	0.04	x2
29.76	0.02	x1
29.78	0.02	x2
29.8	0.08	x1
29.88	0.2	x2
30.08	0.22	x1
30.3	0.06	x2
30.36	0.08	x1
30.44	0.22	x2
30.66	0.24	x1
30.9	0.04	x2
30.94	0.32	x1
31.26	0.06	x2
31.32	0.06	x1
31.38	0.02	x2
31.4	0.06	x1
31.46	0.06	x2
31.52	0.72	x1
32.24	0.16	x2
32.4	0.04	x1
32.44	0.12	x2
32.56	0.02	x1
32.58	0.92	x2
33.5	0.66	x1
34.16	0.16	x2
34.32	0.16	x1
34.48	0.02	x2
34.5	0.2	x1
34.7	0.04	x2
34.74	0.02	x1
34.76	0.22	x2
34.98	0.24	x1
35.22	0.06	x2
35.28	0.88	x1
36.16	0.02	x2
36.18	0.22	x1
36.4	0.02	x2
36.42	0.08	x1
36.5	0.32	x2
36.82	0.26	x1
37.08	0.12	x2
37.2	0.06	x1
37.26	0.14	x2
37.4	0.12	x1
37.52	0.46	x2
37.98	0.22	x1
38.2	0.14	x2
38.34	0.5	x1
38.84	0.2	x2
39.04	0.18	x1
39.22	0.18	x2
39.4	0.02	x1
39.42	0.16	x2
39.58	0.22	x1
39.8	0.02	x2
39.82	0.18	x1
40	0.04	x2
40.04	0.14	x1
40.18	0.04	x2
40.22	0.1	x1
40.32	0.14	x2
40.46	0.64	x1
41.1	0.04	x2
41.14	0.02	x1
41.16	0.1	x2
41.26	0.02	x1
41.28	0.04	x2
41.32	0.06	x1
41.38	0.02	x2
41.4	0.32	x1
41.72	0.12	x2
41.84	0.48	x1
42.32	0.04	x2
42.36	0.78	x1
43.14	0.02	x2
43.16	0.56	x1
