onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.06	x2
15.26	0.04	x1
15.3	0.08	x2
15.38	0.2	x1
15.58	0.08	x2
15.66	0.1	x1
15.76	0.04	x2
15.8	0.02	x1
15.82	0.04	x2
15.86	0.02	x1
15.88	0.04	x2
15.92	0.54	x1
16.46	0.02	x2
16.48	1.04	x1
17.52	0.04	x2
17.56	1.52	x1
19.08	0.04	x2
19.12	1.8	x1
20.92	0.02	x2
20.94	0.08	x1
21.02	0.12	x2
21.14	0.02	x1
21.16	0.06	x2
21.22	0.08	x1
21.3	0.04	x2
21.34	0.4	x1
21.74	0.08	x2
21.82	0.24	x1
22.06	0.08	x2
22.14	0.04	x1
22.18	0.02	x2
22.2	0.02	x1
22.22	0.04	x2
22.26	0.06	x1
22.32	0.02	x2
22.34	0.04	x1
22.38	0.12	x2
22.5	0.06	x1
22.56	0.06	x2
22.62	0.62	x1
23.24	0.1	x2
23.34	0.14	x1
23.48	0.1	x2
23.58	0.92	x1
24.5	0.14	x2
24.64	0.04	x1
24.68	0.02	x2
24.7	0.34	x1
25.04	0.08	x2
25.12	0.56	x1
25.68	0.04	x2
25.72	0.12	x1
25.84	0.1	x2
25.94	0.16	x1
26.1	0.08	x2
26.18	0.02	x1
26.2	0.06	x2
26.26	0.02	x1
26.28	0.06	x2
26.34	0.08	x1
26.42	0.12	x2
26.54	0.32	x1
26.86	0.04	x2
26.9	0.2	x1
27.1	0.02	x2
27.12	0.04	x1
27.16	0.04	x2
27.2	0.3	x1
27.5	0.14	x2
27.64	0.02	x1
27.66	0.2	x2
27.86	0.06	x1
27.92	0.02	x2
27.94	0.18	x1
28.12	0.08	x2
28.2	2.38	x1
30.58	0.02	x2
30.6	0.16	x1
30.76	0.06	x2
30.82	0.04	x1
30.86	0.02	x2
30.88	0.04	x1
30.92	0.02	x2
30.94	2.28	x1
33.22	0.14	x2
33.36	0.1	x1
33.46	0.14	x2
33.6	0.6	x1
34.2	0.02	x2
34.22	0.02	x1
34.24	0.08	x2
34.32	0.02	x1
34.34	0.02	x2
34.36	0.02	x1
34.38	0.02	x2
34.4	0.02	x1
34.42	0.06	x2
34.48	0.34	x1
34.82	0.04	x2
34.86	0.08	x1
34.94	0.14	x2
35.08	0.38	x1
35.46	0.28	x2
35.74	0.04	x1
35.78	0.3	x2
36.08	0.1	x1
36.18	0.04	x2
36.22	0.14	x1
36.36	0.06	x2
36.42	0.02	x1
36.44	0.1	x2
36.54	0.08	x1
36.62	0.02	x2
36.64	0.04	x1
36.68	0.02	x2
36.7	0.26	x1
36.96	0.06	x2
37.02	0.48	x1
37.5	0.02	x2
37.52	0.04	x1
37.56	0.02	x2
37.58	0.96	x1
38.54	0.12	x2
38.66	0.02	x1
38.68	0.1	x2
38.78	0.04	x1
38.82	0.02	x2
38.84	0.04	x1
38.88	0.04	x2
38.92	0.08	x1
39	0.08	x2
39.08	0.08	x1
39.16	0.32	x2
39.48	0.04	x1
39.52	0.08	x2
39.6	0.84	x1
40.44	0.08	x2
40.52	0.12	x1
40.64	0.08	x2
40.72	0.96	x1
41.68	0.02	x2
41.7	0.16	x1
41.86	0.02	x2
41.88	0.06	x1
41.94	0.04	x2
41.98	0.04	x1
42.02	0.04	x2
42.06	0.02	x1
42.08	0.02	x2
42.1	0.06	x1
42.16	0.02	x2
42.18	0.08	x1
42.26	0.02	x2
42.28	0.02	x1
42.3	0.12	x2
42.42	0.8	x1
43.22	0.04	x2
43.26	0.14	x1
43.4	0.14	x2
43.54	0.06	x1
43.6	0.06	x2
43.66	0.02	x1
43.68	0.1	x2
43.78	1.68	x1
45.46	0.1	x2
45.56	0.34	x1
45.9	0.02	x2
45.92	0.26	x1
46.18	0.02	x2
46.2	0.62	x1
46.82	0.1	x2
46.92	0.08	x1
47	0.06	x2
47.06	0.18	x1
47.24	0.12	x2
47.36	0.24	x1
47.6	0.02	x2
