time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6092	-0.9937	-0.4706	-0.0543	-0.0216	-0.0645	22.7036	23.0897	-2.8563	-0.4495	0.5902	-0.4202	-0.5225
0.01	-9.6312	-1.0184	-0.4626	-0.0557	-0.0181	-0.0652	22.4754	23.0036	-3.1469	-0.4496	0.5902	-0.4202	-0.5225
0.02	-9.6394	-1.0229	-0.4555	-0.0574	-0.0237	-0.0635	22.5643	22.9266	-2.9597	-0.4496	0.5901	-0.4202	-0.5225
0.03	-9.6293	-1.0476	-0.4596	-0.0545	-0.0221	-0.0640	22.4130	23.0360	-3.0647	-0.4497	0.5901	-0.4201	-0.5225
0.04	-9.6115	-1.0654	-0.4523	-0.0513	-0.0259	-0.0613	22.5553	23.0536	-3.0683	-0.4498	0.5901	-0.4201	-0.5226
0.05	-9.6167	-1.0751	-0.4526	-0.0450	-0.0201	-0.0599	22.6252	23.0357	-2.9245	-0.4498	0.5899	-0.4201	-0.5226
0.06	-9.6070	-1.0806	-0.4515	-0.0316	-0.0198	-0.0599	22.3693	23.2759	-2.8359	-0.4500	0.5899	-0.4202	-0.5226
0.07	-9.5908	-1.0760	-0.4454	-0.0297	-0.0224	-0.0541	22.3135	22.9984	-3.1115	-0.4501	0.5897	-0.4202	-0.5225
0.08	-9.5974	-1.0687	-0.4393	-0.0277	-0.0191	-0.0531	22.5029	22.8842	-2.8926	-0.4502	0.5896	-0.4203	-0.5226
0.09	-9.5974	-1.0606	-0.4407	-0.0219	-0.0207	-0.0554	22.4835	23.0985	-3.1220	-0.4503	0.5895	-0.4204	-0.5225
0.1	-9.5997	-1.0472	-0.4427	-0.0184	-0.0139	-0.0552	22.4026	23.0162	-2.7907	-0.4504	0.5893	-0.4205	-0.5225
0.11	-9.5992	-1.0306	-0.4391	-0.0105	-0.0089	-0.0459	22.5504	23.0538	-2.9155	-0.4506	0.5892	-0.4206	-0.5224
0.12	-9.6094	-1.0197	-0.4389	-0.0034	-0.0089	-0.0468	22.5107	23.0540	-2.9322	-0.4507	0.5890	-0.4208	-0.5223
0.13	-9.6084	-1.0063	-0.4385	-0.0036	-0.0076	-0.0507	22.5383	23.1885	-2.9776	-0.4509	0.5889	-0.4210	-0.5223
0.14	-9.6118	-0.9929	-0.4461	-0.0023	-0.0139	-0.0363	22.5027	23.0062	-3.1248	-0.4510	0.5886	-0.4211	-0.5221
0.15	-9.6111	-0.9858	-0.4458	-0.0021	-0.0118	-0.0379	22.6595	22.9797	-3.0229	-0.4512	0.5885	-0.4214	-0.5221
0.16	-9.6106	-0.9789	-0.4418	-0.0035	-0.0047	-0.0388	22.5396	23.0373	-2.9356	-0.4513	0.5883	-0.4216	-0.5220
0.17	-9.6189	-0.9769	-0.4411	-0.0035	-0.0049	-0.0376	22.5723	22.8501	-2.8269	-0.4514	0.5881	-0.4218	-0.5220
