time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.3998	-0.0891	-2.0022	0.0012	-0.0094	0.0118	8.5964	-13.0166	19.7103	0.6043	-0.2283	0.7411	0.1829
0.01	-9.3986	-0.0892	-1.9893	0.0005	-0.0122	0.0073	8.5051	-13.0546	19.7835	0.6044	-0.2283	0.7412	0.1829
0.02	-9.4023	-0.0828	-1.9850	0.0032	-0.0114	0.0097	8.3858	-12.6736	19.7900	0.6043	-0.2283	0.7410	0.1829
0.03	-9.3932	-0.0747	-1.9661	0.0032	-0.0183	0.0128	8.4176	-12.6681	19.6834	0.6044	-0.2283	0.7411	0.1829
0.04	-9.3876	-0.0752	-1.9406	0.0019	-0.0093	0.0044	8.3901	-12.9246	19.4971	0.6044	-0.2283	0.7410	0.1829
0.05	-9.4030	-0.0683	-1.9290	0.0056	-0.0026	0.0069	8.4893	-12.8087	19.4029	0.6043	-0.2283	0.7410	0.1829
0.06	-9.4071	-0.0631	-1.9076	0.0060	-0.0044	0.0056	8.5765	-12.7142	19.6576	0.6044	-0.2284	0.7411	0.1828
0.07	-9.3966	-0.0627	-1.8821	0.0015	-0.0088	0.0135	8.4462	-12.8557	19.4716	0.6043	-0.2284	0.7411	0.1828
0.08	-9.4022	-0.0584	-1.8790	-0.0012	-0.0099	0.0089	8.3639	-12.7331	19.5850	0.6044	-0.2284	0.7411	0.1829
0.09	-9.4108	-0.0525	-1.8749	-0.0004	-0.0118	0.0128	8.5952	-12.7129	19.3784	0.6043	-0.2284	0.7410	0.1829
0.1	-9.4030	-0.0572	-1.8753	0.0083	-0.0095	0.0120	8.7460	-12.9359	19.6564	0.6044	-0.2284	0.7411	0.1829
0.11	-9.4022	-0.0553	-1.8673	0.0068	-0.0074	0.0090	8.7388	-13.0009	19.8029	0.6044	-0.2284	0.7410	0.1828
0.12	-9.4080	-0.0561	-1.8719	0.0037	-0.0108	0.0116	8.6543	-13.1586	19.3765	0.6043	-0.2284	0.7410	0.1828
0.13	-9.4020	-0.0623	-1.8648	0.0023	0.0004	0.0140	8.6675	-12.9440	19.6979	0.6043	-0.2284	0.7411	0.1828
0.14	-9.3997	-0.0604	-1.8695	-0.0022	-0.0089	0.0137	8.5884	-12.9851	19.6764	0.6043	-0.2284	0.7411	0.1829
0.15	-9.3992	-0.0624	-1.8776	0.0016	-0.0062	0.0152	8.6483	-12.9489	19.6001	0.6043	-0.2284	0.7411	0.1829
0.16	-9.4031	-0.0577	-1.8936	0.0008	-0.0054	0.0104	8.8592	-13.0608	19.7188	0.6042	-0.2284	0.7410	0.1829
0.17	-9.4052	-0.0630	-1.8992	0.0056	-0.0037	0.0088	8.5749	-12.9385	19.6254	0.6043	-0.2285	0.7411	0.1829
0.18	-9.4011	-0.0638	-1.9122	0.0008	-0.0028	0.0092	8.7294	-13.0244	19.7511	0.6042	-0.2285	0.7411	0.1829
0.19	-9.4035	-0.0620	-1.9358	-0.0025	-0.0053	0.0102	8.6719	-13.0292	19.6554	0.6042	-0.2286	0.7411	0.1829
0.2	-9.4029	-0.0653	-1.9506	-0.0008	-0.0041	0.0115	8.5589	-12.7535	19.4840	0.6042	-0.2286	0.7411	0.1829
0.21	-9.3999	-0.0660	-1.9668	-0.0054	-0.0010	0.0117	8.4481	-12.7484	19.7274	0.6041	-0.2286	0.7411	0.1829
0.22	-9.3988	-0.0662	-1.9765	-0.0014	-0.0045	0.0082	8.3753	-12.8473	19.7569	0.6041	-0.2287	0.7412	0.1829
0.23	-9.4018	-0.0688	-1.9928	0.0004	-0.0028	0.0139	8.4823	-12.7195	19.6786	0.6041	-0.2286	0.7411	0.1829
0.24	-9.4031	-0.0733	-2.0029	-0.0100	-0.0037	0.0112	8.5884	-12.7199	19.7080	0.6041	-0.2287	0.7412	0.1830
