onset	duration	trial_type
0	15.18	x0
15.18	0.12	x2
15.3	0.58	x1
15.88	0.08	x2
15.96	0.64	x1
16.6	0.32	x2
16.92	1.12	x1
18.04	0.04	x2
18.08	0.02	x1
18.1	0.68	x2
18.78	0.54	x1
19.32	0.06	x2
19.38	0.28	x1
19.66	0.3	x2
19.96	0.16	x1
20.12	0.64	x2
20.76	0.12	x1
20.88	0.28	x2
21.16	0.88	x1
22.04	0.22	x2
22.26	0.64	x1
22.9	0.12	x2
23.02	0.1	x1
23.12	0.28	x2
23.4	0.06	x1
23.46	0.3	x2
23.76	0.02	x1
23.78	0.02	x2
23.8	0.46	x1
24.26	0.02	x2
24.28	0.04	x1
24.32	0.04	x2
24.36	0.04	x1
24.4	0.08	x2
24.48	0.1	x1
24.58	0.06	x2
24.64	0.06	x1
24.7	0.02	x2
24.72	0.42	x1
25.14	1.14	x2
26.28	0.1	x1
26.38	2	x2
28.38	0.28	x1
28.66	0.08	x2
28.74	0.68	x1
29.42	1.46	x2
30.88	0.08	x1
30.96	0.68	x2
31.64	0.66	x1
32.3	0.12	x2
32.42	0.04	x1
32.46	0.1	x2
32.56	0.56	x1
33.12	0.2	x2
33.32	0.02	x1
33.34	0.28	x2
33.62	0.46	x1
34.08	0.14	x2
34.22	0.14	x1
34.36	0.02	x2
34.38	0.76	x1
35.14	0.04	x2
35.18	0.1	x1
35.28	0.08	x2
35.36	0.18	x1
35.54	0.1	x2
35.64	0.1	x1
35.74	0.1	x2
35.84	0.32	x1
36.16	0.46	x2
36.62	0.04	x1
36.66	0.02	x2
36.68	0.32	x1
37	0.08	x2
37.08	0.04	x1
37.12	0.52	x2
37.64	0.18	x1
37.82	0.04	x2
37.86	0.02	x1
37.88	0.32	x2
38.2	0.44	x1
38.64	0.1	x2
38.74	0.38	x1
39.12	0.06	x2
39.18	0.02	x1
39.2	0.04	x2
39.24	0.24	x1
39.48	0.02	x2
39.5	0.02	x1
39.52	0.04	x2
39.56	0.26	x1
39.82	0.2	x2
40.02	0.28	x1
40.3	0.3	x2
40.6	0.24	x1
40.84	0.04	x2
40.88	0.1	x1
40.98	0.04	x2
41.02	0.44	x1
41.46	0.06	x2
41.52	0.04	x1
41.56	0.06	x2
41.62	0.08	x1
41.7	0.02	x2
41.72	0.26	x1
41.98	0.84	x2
42.82	0.26	x1
43.08	0.16	x2
43.24	0.72	x1
43.96	0.2	x2
44.16	0.02	x1
44.18	0.16	x2
44.34	0.2	x1
44.54	0.02	x2
44.56	0.6	x1
45.16	0.2	x2
45.36	0.46	x1
45.82	0.04	x2
45.86	0.24	x1
46.1	0.16	x2
46.26	0.36	x1
46.62	0.02	x2
46.64	0.04	x1
46.68	0.2	x2
46.88	0.18	x1
47.06	0.18	x2
47.24	0.02	x1
47.26	0.02	x2
47.28	0.04	x1
47.32	0.16	x2
47.48	0.12	x1
47.6	0.1	x2
47.7	0.04	x1
47.74	0.1	x2
47.84	0.5	x1
48.34	0.02	x2
48.36	0.04	x1
48.4	0.2	x2
48.6	0.06	x1
48.66	0.16	x2
48.82	0.22	x1
49.04	0.04	x2
49.08	0.16	x1
49.24	0.06	x2
49.3	0.04	x1
49.34	0.06	x2
49.4	0.04	x1
49.44	0.3	x2
49.74	0.4	x1
50.14	0.04	x2
50.18	0.02	x1
50.2	0.02	x2
50.22	0.5	x1
50.72	0.06	x2
50.78	0.12	x1
50.9	0.02	x2
50.92	0.06	x1
50.98	0.1	x2
51.08	0.16	x1
51.24	0.16	x2
51.4	0.52	x1
51.92	0.44	x2
52.36	0.1	x1
52.46	0.52	x2
52.98	0.14	x1
53.12	0.26	x2
53.38	0.06	x1
53.44	0.28	x2
53.72	0.08	x1
53.8	0.04	x2
53.84	0.26	x1
54.1	0.06	x2
54.16	0.02	x1
54.18	0.08	x2
54.26	0.34	x1
54.6	0.04	x2
54.64	0.38	x1
55.02	0.02	x2
55.04	0.08	x1
55.12	0.2	x2
55.32	0.14	x1
55.46	0.92	x2
56.38	0.02	x1
56.4	0.84	x2
57.24	0.26	x1
57.5	0.02	x2
57.52	0.08	x1
57.6	0.02	x2
57.62	0.06	x1
57.68	0.5	x2
58.18	0.06	x1
58.24	0.16	x2
58.4	0.36	x1
58.76	0.32	x2
59.08	0.1	x1
59.18	0.04	x2
59.22	0.1	x1
59.32	0.04	x2
59.36	0.04	x1
59.4	0.1	x2
59.5	0.04	x1
59.54	0.02	x2
59.56	0.4	x1
59.96	0.06	x2
60.02	0.2	x1
60.22	0.04	x2
60.26	0.1	x1
60.36	0.04	x2
60.4	0.44	x1
60.84	0.02	x2
60.86	0.04	x1
60.9	0.06	x2
60.96	0.08	x1
61.04	0.1	x2
61.14	0.2	x1
61.34	0.12	x2
61.46	0.1	x1
61.56	0.14	x2
61.7	0.04	x1
61.74	0.3	x2
62.04	0.02	x1
62.06	0.12	x2
62.18	0.02	x1
62.2	0.08	x2
62.28	0.54	x1
62.82	0.02	x2
62.84	0.08	x1
62.92	0.4	x2
63.32	0.08	x1
63.4	0.08	x2
63.48	0.1	x1
63.58	0.2	x2
63.78	0.02	x1
63.8	0.02	x2
63.82	0.04	x1
63.86	0.14	x2
64	0.06	x1
64.06	0.12	x2
64.18	0.02	x1
64.2	0.16	x2
64.36	0.04	x1
64.4	0.08	x2
64.48	0.04	x1
64.52	0.06	x2
64.58	0.38	x1
64.96	0.34	x2
65.3	0.18	x1
65.48	0.06	x2
65.54	0.06	x1
65.6	0.04	x2
65.64	0.18	x1
65.82	0.12	x2
65.94	0.02	x1
65.96	0.24	x2
66.2	0.28	x1
66.48	0.68	x2
67.16	0.04	x1
67.2	0.18	x2
67.38	0.22	x1
67.6	0.08	x2
67.68	0.32	x1
68	0.04	x2
68.04	0.06	x1
68.1	0.06	x2
68.16	0.4	x1
68.56	0.04	x2
68.6	0.02	x1
68.62	0.44	x2
69.06	0.14	x1
69.2	1.24	x2
70.44	0.54	x1
70.98	0.14	x2
71.12	0.2	x1
71.32	0.02	x2
71.34	0.12	x1
71.46	0.08	x2
71.54	0.42	x1
71.96	0.02	x2
71.98	0.44	x1
72.42	0.02	x2
72.44	0.02	x1
72.46	0.02	x2
72.48	0.1	x1
72.58	0.08	x2
72.66	0.14	x1
72.8	0.5	x2
73.3	0.36	x1
73.66	0.78	x2
74.44	0.38	x1
74.82	0.24	x2
75.06	0.5	x1
75.56	1.12	x2
76.68	0.28	x1
76.96	0.16	x2
77.12	0.52	x1
77.64	0.22	x2
77.86	0.12	x1
77.98	1.04	x2
79.02	0.06	x1
79.08	0.36	x2
79.44	0.06	x1
79.5	0.08	x2
79.58	0.28	x1
79.86	0.04	x2
79.9	0.16	x1
80.06	0.02	x2
80.08	1.42	x1
81.5	0.74	x2
82.24	0.54	x1
82.78	0.4	x2
83.18	0.02	x1
83.2	0.04	x2
83.24	0.2	x1
83.44	0.08	x2
83.52	0.38	x1
83.9	0.14	x2
84.04	0.42	x1
84.46	0.06	x2
84.52	0.12	x1
84.64	0.14	x2
84.78	0.14	x1
84.92	0.22	x2
85.14	0.18	x1
85.32	0.18	x2
85.5	0.14	x1
85.64	0.08	x2
85.72	0.38	x1
86.1	0.12	x2
86.22	0.42	x1
86.64	0.02	x2
86.66	0.06	x1
86.72	0.02	x2
86.74	0.16	x1
86.9	0.18	x2
87.08	0.08	x1
87.16	0.04	x2
87.2	0.52	x1
87.72	0.88	x2
88.6	0.02	x1
88.62	0.02	x2
88.64	0.24	x1
88.88	0.1	x2
88.98	0.42	x1
89.4	0.9	x2
90.3	0.18	x1
90.48	0.26	x2
90.74	1	x1
91.74	0.2	x2
91.94	0.18	x1
92.12	0.04	x2
92.16	0.84	x1
93	0.14	x2
93.14	0.24	x1
93.38	0.2	x2
93.58	0.04	x1
93.62	0.02	x2
93.64	0.02	x1
