onset	duration	trial_type
0	15.18	x0
15.18	0.92	x2
16.1	0.56	x1
16.66	0.08	x2
16.74	0.56	x1
17.3	0.58	x2
17.88	0.2	x1
18.08	0.04	x2
18.12	0.38	x1
18.5	0.1	x2
18.6	0.06	x1
18.66	0.02	x2
18.68	0.06	x1
18.74	0.26	x2
19	0.04	x1
19.04	0.16	x2
19.2	0.1	x1
19.3	0.26	x2
19.56	0.22	x1
19.78	1.24	x2
21.02	0.24	x1
21.26	0.02	x2
21.28	0.44	x1
21.72	0.02	x2
21.74	0.02	x1
21.76	0.04	x2
21.8	0.28	x1
22.08	0.06	x2
22.14	0.02	x1
22.16	0.94	x2
23.1	0.02	x1
23.12	0.1	x2
23.22	0.16	x1
23.38	0.22	x2
23.6	0.08	x1
23.68	0.4	x2
24.08	0.1	x1
24.18	0.24	x2
24.42	0.18	x1
24.6	0.38	x2
24.98	0.18	x1
25.16	0.4	x2
25.56	0.04	x1
25.6	0.02	x2
25.62	0.02	x1
25.64	0.44	x2
26.08	0.26	x1
26.34	0.04	x2
26.38	0.04	x1
26.42	0.1	x2
26.52	0.46	x1
26.98	0.04	x2
27.02	0.02	x1
27.04	0.02	x2
27.06	0.02	x1
27.08	0.26	x2
27.34	0.1	x1
27.44	0.46	x2
27.9	0.1	x1
28	0.02	x2
28.02	0.04	x1
28.06	0.06	x2
28.12	0.14	x1
28.26	0.12	x2
28.38	0.12	x1
28.5	0.16	x2
28.66	0.64	x1
29.3	0.02	x2
29.32	0.16	x1
29.48	0.14	x2
29.62	0.02	x1
29.64	0.14	x2
29.78	0.48	x1
30.26	0.08	x2
30.34	0.06	x1
30.4	0.24	x2
30.64	0.22	x1
30.86	0.06	x2
30.92	0.06	x1
30.98	0.22	x2
31.2	0.04	x1
31.24	0.02	x2
31.26	0.04	x1
31.3	0.02	x2
31.32	0.02	x1
31.34	0.18	x2
31.52	0.08	x1
31.6	0.1	x2
31.7	0.02	x1
31.72	0.24	x2
31.96	0.16	x1
32.12	0.04	x2
32.16	0.02	x1
32.18	0.06	x2
32.24	0.02	x1
32.26	0.12	x2
32.38	0.16	x1
32.54	0.22	x2
32.76	0.04	x1
32.8	0.64	x2
33.44	0.06	x1
33.5	0.54	x2
34.04	0.1	x1
34.14	0.3	x2
34.44	0.04	x1
34.48	0.08	x2
34.56	0.16	x1
34.72	0.06	x2
34.78	0.02	x1
34.8	0.06	x2
34.86	0.4	x1
35.26	0.2	x2
35.46	0.06	x1
35.52	0.3	x2
35.82	0.12	x1
35.94	0.06	x2
36	0.2	x1
36.2	0.1	x2
36.3	0.64	x1
36.94	0.38	x2
37.32	0.08	x1
37.4	0.02	x2
37.42	0.24	x1
37.66	0.14	x2
37.8	0.08	x1
37.88	0.1	x2
37.98	0.4	x1
38.38	0.66	x2
39.04	0.14	x1
39.18	0.02	x2
39.2	1.2	x1
40.4	0.04	x2
40.44	0.36	x1
40.8	0.16	x2
40.96	0.08	x1
41.04	0.14	x2
41.18	0.1	x1
41.28	0.1	x2
41.38	0.64	x1
42.02	0.02	x2
42.04	0.22	x1
42.26	0.16	x2
42.42	0.32	x1
42.74	0.32	x2
43.06	0.52	x1
43.58	0.16	x2
43.74	0.2	x1
43.94	0.24	x2
44.18	0.74	x1
44.92	0.24	x2
45.16	0.04	x1
45.2	0.64	x2
45.84	0.32	x1
46.16	0.16	x2
46.32	0.04	x1
46.36	0.24	x2
46.6	0.04	x1
46.64	0.02	x2
46.66	1.12	x1
47.78	0.38	x2
48.16	0.06	x1
48.22	0.18	x2
48.4	0.62	x1
49.02	0.06	x2
49.08	0.78	x1
49.86	0.2	x2
50.06	0.1	x1
50.16	0.14	x2
50.3	0.82	x1
51.12	0.08	x2
51.2	0.12	x1
51.32	0.14	x2
51.46	0.48	x1
51.94	0.02	x2
51.96	0.16	x1
52.12	0.12	x2
52.24	0.52	x1
52.76	0.08	x2
52.84	0.1	x1
52.94	0.04	x2
52.98	0.24	x1
53.22	0.02	x2
53.24	0.04	x1
53.28	0.02	x2
53.3	0.06	x1
53.36	0.06	x2
53.42	0.02	x1
53.44	0.14	x2
53.58	0.06	x1
53.64	0.38	x2
54.02	0.44	x1
54.46	0.24	x2
54.7	0.02	x1
54.72	0.1	x2
54.82	2.36	x1
57.18	0.1	x2
57.28	0.2	x1
57.48	0.04	x2
57.52	2.74	x1
60.26	0.48	x2
60.74	0.06	x1
60.8	0.06	x2
60.86	0.18	x1
61.04	0.06	x2
61.1	0.02	x1
61.12	0.08	x2
61.2	0.04	x1
61.24	0.02	x2
61.26	1.3	x1
62.56	0.02	x2
62.58	1.4	x1
63.98	0.28	x2
64.26	0.08	x1
64.34	0.2	x2
64.54	0.66	x1
65.2	0.04	x2
65.24	0.44	x1
65.68	0.06	x2
65.74	0.02	x1
65.76	0.06	x2
65.82	0.6	x1
66.42	0.04	x2
66.46	0.08	x1
66.54	0.06	x2
66.6	0.2	x1
66.8	0.1	x2
66.9	0.32	x1
67.22	0.16	x2
67.38	0.4	x1
67.78	0.04	x2
67.82	1.32	x1
69.14	0.02	x2
69.16	0.02	x1
69.18	0.18	x2
69.36	0.14	x1
69.5	0.18	x2
69.68	0.04	x1
69.72	0.32	x2
70.04	0.08	x1
70.12	0.28	x2
70.4	0.06	x1
70.46	0.12	x2
70.58	0.02	x1
70.6	0.06	x2
70.66	0.66	x1
71.32	0.04	x2
71.36	0.1	x1
71.46	0.02	x2
71.48	0.18	x1
71.66	0.2	x2
71.86	0.16	x1
72.02	0.1	x2
