onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.12	x2
15.36	0.26	x1
15.62	0.12	x2
15.74	1.14	x1
16.88	0.14	x2
17.02	0.04	x1
17.06	0.02	x2
17.08	0.74	x1
17.82	0.24	x2
18.06	2.44	x1
20.5	0.06	x2
20.56	0.08	x1
20.64	0.24	x2
20.88	0.26	x1
21.14	0.1	x2
21.24	0.2	x1
21.44	0.38	x2
21.82	0.2	x1
22.02	0.28	x2
22.3	0.04	x1
22.34	0.06	x2
22.4	0.44	x1
22.84	0.18	x2
23.02	0.38	x1
23.4	0.08	x2
23.48	0.3	x1
23.78	0.02	x2
23.8	0.02	x1
23.82	0.66	x2
24.48	0.4	x1
24.88	0.14	x2
25.02	0.02	x1
25.04	0.12	x2
25.16	0.02	x1
25.18	0.26	x2
25.44	0.74	x1
26.18	0.1	x2
26.28	0.2	x1
26.48	0.26	x2
26.74	0.26	x1
27	0.04	x2
27.04	0.48	x1
27.52	0.14	x2
27.66	0.1	x1
27.76	0.04	x2
27.8	0.28	x1
28.08	0.08	x2
28.16	0.42	x1
28.58	0.72	x2
29.3	0.06	x1
29.36	0.04	x2
29.4	0.04	x1
29.44	0.06	x2
29.5	0.3	x1
29.8	0.08	x2
29.88	0.16	x1
30.04	0.08	x2
30.12	0.26	x1
30.38	0.1	x2
30.48	0.02	x1
30.5	0.12	x2
30.62	0.4	x1
31.02	0.12	x2
31.14	1.02	x1
32.16	0.06	x2
32.22	0.04	x1
32.26	0.1	x2
32.36	0.54	x1
32.9	0.02	x2
32.92	0.26	x1
33.18	0.22	x2
33.4	0.16	x1
33.56	0.12	x2
33.68	0.04	x1
33.72	0.32	x2
34.04	0.3	x1
34.34	0.12	x2
34.46	0.54	x1
35	0.18	x2
35.18	0.48	x1
35.66	0.1	x2
35.76	0.3	x1
36.06	0.02	x2
36.08	0.02	x1
36.1	0.12	x2
36.22	0.02	x1
36.24	0.7	x2
36.94	0.08	x1
37.02	0.1	x2
37.12	0.74	x1
37.86	0.16	x2
38.02	0.14	x1
38.16	0.04	x2
38.2	0.7	x1
38.9	0.04	x2
38.94	0.06	x1
39	0.2	x2
39.2	0.44	x1
39.64	0.02	x2
39.66	0.26	x1
39.92	0.3	x2
40.22	0.32	x1
40.54	0.36	x2
40.9	0.84	x1
41.74	0.1	x2
41.84	0.02	x1
41.86	0.02	x2
41.88	0.06	x1
41.94	0.06	x2
42	0.12	x1
42.12	0.12	x2
42.24	2.02	x1
44.26	0.24	x2
44.5	0.16	x1
44.66	0.56	x2
45.22	1.46	x1
46.68	0.58	x2
47.26	0.04	x1
47.3	0.06	x2
47.36	0.74	x1
48.1	0.14	x2
48.24	0.46	x1
48.7	0.06	x2
48.76	0.8	x1
49.56	0.02	x2
49.58	0.04	x1
49.62	0.04	x2
49.66	0.08	x1
49.74	0.08	x2
49.82	0.02	x1
49.84	0.1	x2
49.94	0.78	x1
50.72	0.16	x2
50.88	0.66	x1
51.54	0.26	x2
51.8	0.02	x1
51.82	0.16	x2
51.98	0.02	x1
52	0.08	x2
52.08	0.48	x1
52.56	0.24	x2
52.8	0.06	x1
52.86	0.08	x2
52.94	1.02	x1
53.96	0.32	x2
54.28	0.26	x1
54.54	0.1	x2
54.64	2.66	x1
57.3	0.02	x2
57.32	0.02	x1
57.34	0.28	x2
57.62	0.26	x1
57.88	0.04	x2
57.92	0.16	x1
58.08	0.02	x2
58.1	0.1	x1
58.2	0.02	x2
58.22	0.78	x1
59	0.2	x2
