onset	duration	trial_type
0	60.38	x0
60.38	4.16	x8
64.54	7.82	x81
72.36	1.76	x5
74.12	17.76	x0
91.88	4.14	x8
96.02	13.2	x81
109.22	1.76	x5
110.98	17.34	x0
128.32	4.2	x8
132.52	7.84	x81
140.36	1.74	x5
142.1	12.8	x0
154.9	4.14	x8
159.04	7.86	x81
166.9	1.7	x5
168.6	12.8	x0
181.4	4.18	x8
185.58	7.8	x81
193.38	1.76	x5
195.14	17.78	x0
212.92	4.16	x8
217.08	13.18	x81
230.26	1.76	x5
232.02	9.98	x0
